chrom	win_start	win_end	unit_a	unit_b	hap_a	hap_b	kmers_a	kmers_b	shared	union	jaccard_distance
8	10500001	10750000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	228094	230074	16796	441372	0.961946
8	10500001	10750000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	228094	230120	28586	429628	0.933463
8	10500001	10750000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	220784	230074	60147	390711	0.846058
8	10500001	10750000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	220784	230120	8031	442873	0.981866
8	10500001	10750000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	230074	230120	8105	452089	0.982072
8	10750001	11000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	232836	234746	6701	460881	0.985460
8	10750001	11000000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	232836	228065	30384	430517	0.929424
8	10750001	11000000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	232836	215807	35149	413494	0.914995
8	10750001	11000000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	234746	228065	36240	426571	0.915043
8	10750001	11000000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	234746	215807	11024	439529	0.974919
8	10750001	11000000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	228065	215807	9910	433962	0.977164
8	11000001	11250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	227099	232427	7529	451997	0.983343
8	11000001	11250000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	227099	229612	34485	422226	0.918326
8	11000001	11250000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	227099	236778	103460	360417	0.712944
8	11000001	11250000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	232427	229612	78252	383787	0.796106
8	11000001	11250000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	232427	236778	12762	456443	0.972040
8	11000001	11250000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	229612	236778	9685	456705	0.978794
8	11250001	11500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	234151	236941	17151	453941	0.962218
8	11250001	11500000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	234151	229799	57408	406542	0.858789
8	11250001	11500000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	234151	239134	75249	398036	0.810949
8	11250001	11500000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	236941	229799	86981	379759	0.770957
8	11250001	11500000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	236941	239134	5657	470418	0.987975
8	11250001	11500000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	229799	239134	6114	462819	0.986790
8	11500001	11750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	237062	238003	25730	449335	0.942738
8	11500001	11750000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	237062	233938	35207	435793	0.919212
8	11500001	11750000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	237062	175868	68013	344917	0.802813
8	11500001	11750000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	238003	233938	98799	373142	0.735224
8	11500001	11750000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	238003	175868	5159	408712	0.987377
8	11500001	11750000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	233938	175868	7802	402004	0.980592
8	11750001	12000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	233405	208446	9075	432776	0.979031
8	11750001	12000000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	233405	238889	37313	434981	0.914219
8	11750001	12000000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	233405	234326	123148	344583	0.642617
8	11750001	12000000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	208446	238889	100182	347153	0.711418
8	11750001	12000000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	208446	234326	6427	436345	0.985271
8	11750001	12000000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	238889	234326	34459	438756	0.921462
8	12000001	12250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	240063	234611	6900	467774	0.985249
8	12000001	12250000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	240063	238196	64426	413833	0.844319
8	12000001	12250000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	240063	236631	124581	352113	0.646190
8	12000001	12250000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	234611	238196	82713	390094	0.787966
8	12000001	12250000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	234611	236631	7812	463430	0.983143
8	12000001	12250000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	238196	236631	33607	441220	0.923832
8	12250001	12500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	229868	235603	16197	449274	0.963949
8	12250001	12500000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	229868	240421	70270	400019	0.824333
8	12250001	12500000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	229868	228518	128594	329792	0.610075
8	12250001	12500000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	235603	240421	66871	409153	0.836562
8	12250001	12500000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	235603	228518	16429	447692	0.963303
8	12250001	12500000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	240421	228518	65816	403123	0.836735
8	12500001	12750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	235743	238930	21847	452826	0.951754
8	12500001	12750000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	235743	239011	113594	361160	0.685475
8	12500001	12750000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	235743	221368	128487	328624	0.609015
8	12500001	12750000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	238930	239011	68058	409883	0.833957
8	12500001	12750000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	238930	221368	3526	456772	0.992281
8	12500001	12750000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	239011	221368	94934	365445	0.740224
8	12750001	13000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	203543	235452	8134	430861	0.981122
8	12750001	13000000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	203543	218638	50193	371988	0.865068
8	12750001	13000000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	203543	203995	44197	363341	0.878359
8	12750001	13000000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	235452	218638	90487	363603	0.751138
8	12750001	13000000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	235452	203995	7193	432254	0.983359
8	12750001	13000000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	218638	203995	25840	396793	0.934878
8	13000001	13250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	157209	228829	19997	366041	0.945370
8	13000001	13250000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	157209	215647	21789	351067	0.937935
8	13000001	13250000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	157209	228785	13437	372557	0.963933
8	13000001	13250000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	228829	215647	138537	305939	0.547174
8	13000001	13250000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	228829	228785	28921	428693	0.932537
8	13000001	13250000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	215647	228785	22311	422121	0.947145
8	13250001	13500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	236638	193393	15254	414777	0.963224
8	13250001	13500000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	236638	197879	55187	379330	0.854515
8	13250001	13500000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	236638	209050	36244	409444	0.911480
8	13250001	13500000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	193393	197879	117993	273279	0.568232
8	13250001	13500000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	193393	209050	19749	382694	0.948395
8	13250001	13500000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	197879	209050	18350	388579	0.952777
8	13500001	13750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	203535	236662	37306	402891	0.907404
8	13500001	13750000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	203535	223674	60100	367109	0.836288
8	13500001	13750000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	203535	194382	60542	337375	0.820550
8	13500001	13750000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	236662	223674	153066	307270	0.501852
8	13500001	13750000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	236662	194382	13529	417515	0.967596
8	13500001	13750000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	223674	194382	25768	392288	0.934314
8	13750001	14000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	198415	205949	123294	281070	0.561341
8	13750001	14000000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	198415	213472	112818	299069	0.622769
8	13750001	14000000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	198415	219391	49405	368401	0.865893
8	13750001	14000000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	205949	213472	128700	290721	0.557308
8	13750001	14000000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	205949	219391	47032	378308	0.875678
8	13750001	14000000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	213472	219391	77329	355534	0.782499
8	14000001	14250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	229082	232385	120509	340958	0.646558
8	14000001	14250000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	229082	234992	71234	392840	0.818669
8	14000001	14250000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	229082	235940	46447	418575	0.889035
8	14000001	14250000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	232385	234992	143863	323514	0.555311
8	14000001	14250000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	232385	235940	60226	408099	0.852423
8	14000001	14250000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	234992	235940	81437	389495	0.790916
8	14250001	14500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	222038	234739	78610	378167	0.792129
8	14250001	14500000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	222038	209357	47850	383545	0.875243
8	14250001	14500000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	222038	221287	35293	408032	0.913504
8	14250001	14500000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	234739	209357	145391	298705	0.513262
8	14250001	14500000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	234739	221287	105566	350460	0.698779
8	14250001	14500000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	209357	221287	168645	261999	0.356314
8	14500001	14750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	228147	233350	40257	421240	0.904432
8	14500001	14750000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	228147	235207	31371	431983	0.927379
8	14500001	14750000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	228147	234410	18414	444143	0.958540
8	14500001	14750000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	233350	235207	194440	274117	0.290668
8	14500001	14750000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	233350	234410	65595	402165	0.836895
8	14500001	14750000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	235207	234410	84224	385393	0.781459
8	14750001	15000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	233391	228145	24224	437312	0.944607
8	14750001	15000000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	233391	229537	17270	445658	0.961248
8	14750001	15000000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	233391	233991	8274	459108	0.981978
8	14750001	15000000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	228145	229537	188322	269360	0.300854
8	14750001	15000000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	228145	233991	32481	429655	0.924402
8	14750001	15000000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	229537	233991	34252	429276	0.920210
8	15000001	15250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	226094	222969	31243	417820	0.925224
8	15000001	15250000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	226094	221313	6965	440442	0.984186
8	15000001	15250000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	226094	224160	13732	436522	0.968542
8	15000001	15250000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	222969	221313	181775	262507	0.307542
8	15000001	15250000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	222969	224160	47561	399568	0.880969
8	15000001	15250000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	221313	224160	58686	386787	0.848273
8	15250001	15500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	232064	229973	38872	423165	0.908140
8	15250001	15500000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	232064	232058	26155	437967	0.940281
8	15250001	15500000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	232064	231244	13079	450229	0.970950
8	15250001	15500000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	229973	232058	188816	273215	0.308911
8	15250001	15500000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	229973	231244	58386	402831	0.855061
8	15250001	15500000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	232058	231244	77237	386065	0.799938
8	15500001	15750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	230509	237539	65505	402543	0.837272
8	15500001	15750000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	230509	231708	40827	421390	0.903114
8	15500001	15750000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	230509	222944	48059	405394	0.881451
8	15500001	15750000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	237539	231708	194533	274714	0.291871
8	15500001	15750000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	237539	222944	119943	340540	0.647786
8	15500001	15750000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	231708	222944	141320	313332	0.548977
8	15750001	16000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	235461	223730	52917	406274	0.869750
8	15750001	16000000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	235461	223254	23997	434718	0.944799
8	15750001	16000000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	235461	222670	10634	447497	0.976237
8	15750001	16000000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	223730	223254	184012	262972	0.300260
8	15750001	16000000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	223730	222670	49652	396748	0.874853
8	15750001	16000000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	223254	222670	59419	386505	0.846266
8	16000001	16250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	230817	224546	118902	336461	0.646610
8	16000001	16250000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	230817	225003	105241	350579	0.699808
8	16000001	16250000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	230817	225697	65820	390694	0.831531
8	16000001	16250000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	224546	225003	191252	258297	0.259566
8	16000001	16250000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	224546	225697	90484	359759	0.748487
8	16000001	16250000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	225003	225697	108103	342597	0.684460
8	16250001	16500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	234084	226806	85078	375812	0.773616
8	16250001	16500000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	234084	225984	67609	392459	0.827730
8	16250001	16500000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	234084	229489	50469	413104	0.877830
8	16250001	16500000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	226806	225984	198906	253884	0.216548
8	16250001	16500000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	226806	229489	54950	401345	0.863085
8	16250001	16500000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	225984	229489	77489	377984	0.794994
8	16500001	16750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	228361	225070	155299	298132	0.479093
8	16500001	16750000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	228361	225607	143179	310789	0.539305
8	16500001	16750000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	228361	233232	92597	368996	0.749057
8	16500001	16750000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	225070	225607	197229	253448	0.221817
8	16500001	16750000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	225070	233232	82635	375667	0.780031
8	16500001	16750000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	225607	233232	101298	357541	0.716681
8	16750001	17000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	231527	238421	76355	393593	0.806005
8	16750001	17000000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	231527	237576	84507	384596	0.780271
8	16750001	17000000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	231527	199908	77130	354305	0.782306
8	16750001	17000000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	238421	237576	209958	266039	0.210800
8	16750001	17000000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	238421	199908	24778	413551	0.940085
8	16750001	17000000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	237576	199908	44960	392524	0.885459
8	17000001	17250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	203649	193230	74904	321975	0.767361
8	17000001	17250000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	203649	223221	114285	312585	0.634387
8	17000001	17250000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	203649	232312	41545	394416	0.894667
8	17000001	17250000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	193230	223221	170822	245629	0.304553
8	17000001	17250000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	193230	232312	38305	387237	0.901081
8	17000001	17250000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	223221	232312	48582	406951	0.880620
8	17250001	17500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	210189	214278	135779	288688	0.529669
8	17250001	17500000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	210189	199822	150823	259188	0.418094
8	17250001	17500000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	210189	205957	10665	405481	0.973698
8	17250001	17500000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	214278	199822	166058	248042	0.330525
8	17250001	17500000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	214278	205957	16263	403972	0.959742
8	17250001	17500000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	199822	205957	15931	389848	0.959135
8	17500001	17750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	215284	197422	116386	296320	0.607229
8	17500001	17750000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	215284	213591	130549	298326	0.562395
8	17500001	17750000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	215284	212428	7049	420663	0.983243
8	17500001	17750000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	197422	213591	151550	259463	0.415909
8	17500001	17750000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	197422	212428	18064	391786	0.953893
8	17500001	17750000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	213591	212428	18784	407235	0.953874
8	17750001	18000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	173321	176856	64959	285218	0.772248
8	17750001	18000000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	173321	186100	74078	285343	0.740390
8	17750001	18000000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	173321	228916	8159	394078	0.979296
8	17750001	18000000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	176856	186100	134512	228444	0.411182
8	17750001	18000000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	176856	228916	6848	398924	0.982834
8	17750001	18000000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	186100	228916	9788	405228	0.975846
8	18000001	18250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	195750	222827	26708	391869	0.931845
8	18000001	18250000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	195750	229200	21510	403440	0.946684
8	18000001	18250000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	195750	227327	18361	404716	0.954632
8	18000001	18250000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	222827	229200	171537	280490	0.388438
8	18000001	18250000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	222827	227327	29748	420406	0.929240
8	18000001	18250000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	229200	227327	26634	429893	0.938045
8	18250001	18500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	222605	226693	56020	393278	0.857556
8	18250001	18500000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	222605	204329	31803	395131	0.919513
8	18250001	18500000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	222605	232960	10722	444843	0.975897
8	18250001	18500000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	226693	204329	165893	265129	0.374293
8	18250001	18500000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	226693	232960	10066	449587	0.977611
8	18250001	18500000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	204329	232960	11131	426158	0.973881
8	18500001	18750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	224997	159401	72514	311884	0.767497
8	18500001	18750000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	224997	183421	51267	357151	0.856456
8	18500001	18750000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	224997	221498	12568	433927	0.971037
8	18500001	18750000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	159401	183421	122850	219972	0.441520
8	18500001	18750000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	159401	221498	16273	364626	0.955371
8	18500001	18750000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	183421	221498	16758	388161	0.956827
8	18750001	19000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	229030	219495	124112	324413	0.617426
8	18750001	19000000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	229030	221400	86230	364200	0.763234
8	18750001	19000000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	229030	203034	19252	412812	0.953364
8	18750001	19000000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	219495	221400	159583	281312	0.432719
8	18750001	19000000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	219495	203034	15018	407511	0.963147
8	18750001	19000000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	221400	203034	14235	410199	0.965297
8	19000001	19250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	219188	165829	79735	305282	0.738815
8	19000001	19250000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	219188	105744	50247	274685	0.817074
8	19000001	19250000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	219188	199845	23651	395382	0.940182
8	19000001	19250000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	165829	105744	104163	167410	0.377797
8	19000001	19250000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	165829	199845	21335	344339	0.938041
8	19000001	19250000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	105744	199845	20302	285287	0.928837
8	19250001	19500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	220736	167923	54660	333999	0.836347
8	19250001	19500000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	220736	210784	82581	348939	0.763337
8	19250001	19500000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	220736	209495	14860	415371	0.964225
8	19250001	19500000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	167923	210784	164460	214247	0.232381
8	19250001	19500000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	167923	209495	12873	364545	0.964687
8	19250001	19500000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	210784	209495	15928	404351	0.960608
8	19500001	19750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	225202	186323	45586	365939	0.875427
8	19500001	19750000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	225202	170003	44947	350258	0.871675
8	19500001	19750000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	225202	236095	14747	446550	0.966976
8	19500001	19750000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	186323	170003	137957	218369	0.368239
8	19500001	19750000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	186323	236095	10587	411831	0.974293
8	19500001	19750000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	170003	236095	10695	395403	0.972952
8	19750001	20000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	219880	215018	29816	405082	0.926395
8	19750001	20000000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	219880	222174	51910	390144	0.866947
8	19750001	20000000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	219880	202417	18831	403466	0.953327
8	19750001	20000000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	215018	222174	184944	252248	0.266817
8	19750001	20000000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	215018	202417	12810	404625	0.968341
8	19750001	20000000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	222174	202417	19564	405027	0.951697
8	20000001	20250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	231728	226992	30329	428391	0.929203
8	20000001	20250000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	231728	231228	47733	415223	0.885042
8	20000001	20250000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	231728	224102	19234	436596	0.955946
8	20000001	20250000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	226992	231228	187794	270426	0.305562
8	20000001	20250000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	226992	224102	23341	427753	0.945433
8	20000001	20250000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	231228	224102	17279	438051	0.960555
8	20250001	20500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	218990	223018	48866	393142	0.875704
8	20250001	20500000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	218990	214051	80282	352759	0.772417
8	20250001	20500000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	218990	205901	19613	405278	0.951606
8	20250001	20500000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	223018	214051	179728	257341	0.301596
8	20250001	20500000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	223018	205901	14265	414654	0.965598
8	20250001	20500000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	214051	205901	17001	402951	0.957809
8	20500001	20750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	216848	226322	47609	395561	0.879642
8	20500001	20750000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	216848	230179	73002	374025	0.804821
8	20500001	20750000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	216848	215062	21411	410499	0.947842
8	20500001	20750000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	226322	230179	186298	270203	0.310526
8	20500001	20750000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	226322	215062	18428	422956	0.956430
8	20500001	20750000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	230179	215062	16801	428440	0.960786
8	20750001	21000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	225985	193997	21671	398311	0.945593
8	20750001	21000000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	225985	191236	49127	368094	0.866537
8	20750001	21000000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	225985	224434	20032	430387	0.953456
8	20750001	21000000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	193997	191236	151281	233952	0.353367
8	20750001	21000000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	193997	224434	22336	396095	0.943609
8	20750001	21000000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	191236	224434	23492	392178	0.940099
8	21000001	21250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	212926	214495	11806	415615	0.971594
8	21000001	21250000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	212926	221252	10289	423889	0.975727
