chrom	win_start	win_end	unit_a	unit_b	hap_a	hap_b	kmers_a	kmers_b	shared	union	jaccard_distance
17	10500001	10750000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	226559	237300	11498	452361	0.974582
17	10500001	10750000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	226559	234684	23440	437803	0.946460
17	10500001	10750000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	218535	237300	13832	442003	0.968706
17	10500001	10750000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	218535	234684	16875	436344	0.961326
17	10500001	10750000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	237300	234684	103150	368834	0.720335
17	10750001	11000000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	225589	220771	12511	433849	0.971163
17	10750001	11000000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	225589	229860	20404	435045	0.953099
17	10750001	11000000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	225589	221255	12347	434497	0.971583
17	10750001	11000000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	220771	229860	15224	435407	0.965035
17	10750001	11000000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	220771	221255	18525	423501	0.956257
17	10750001	11000000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	229860	221255	60785	390330	0.844273
17	11000001	11250000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	220222	231843	11001	441064	0.975058
17	11000001	11250000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	220222	217804	8516	429510	0.980173
17	11000001	11250000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	220222	206396	8771	417847	0.979009
17	11000001	11250000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	231843	217804	15279	434368	0.964825
17	11000001	11250000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	231843	206396	10988	427251	0.974282
17	11000001	11250000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	217804	206396	61906	362294	0.829128
17	11250001	11500000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	226533	234332	15020	445845	0.966311
17	11250001	11500000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	226533	221811	10627	437717	0.975722
17	11250001	11500000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	226533	216683	16387	426829	0.961608
17	11250001	11500000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	234332	221811	8940	447203	0.980009
17	11250001	11500000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	234332	216683	30090	420925	0.928515
17	11250001	11500000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	221811	216683	71222	367272	0.806078
17	11500001	11750000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	204220	192034	12299	383955	0.967968
17	11500001	11750000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	204220	236803	7433	433590	0.982857
17	11500001	11750000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	204220	234749	7188	431781	0.983353
17	11500001	11750000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	192034	236803	8761	420076	0.979144
17	11500001	11750000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	192034	234749	6902	419881	0.983562
17	11500001	11750000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	236803	234749	91842	379710	0.758126
17	11750001	12000000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	227590	226163	5419	448334	0.987913
17	11750001	12000000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	227590	239569	11227	455932	0.975376
17	11750001	12000000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	227590	231218	7305	451503	0.983821
17	11750001	12000000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	226163	239569	6282	459450	0.986327
17	11750001	12000000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	226163	231218	4836	452545	0.989314
17	11750001	12000000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	239569	231218	45632	425155	0.892670
17	12000001	12250000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	223064	232147	9886	445325	0.977800
17	12000001	12250000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	223064	230858	9328	444594	0.979019
17	12000001	12250000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	223064	228600	15561	436103	0.964318
17	12000001	12250000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	232147	230858	8122	454883	0.982145
17	12000001	12250000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	232147	228600	12373	448374	0.972405
17	12000001	12250000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	230858	228600	24587	434871	0.943461
17	12250001	12500000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	193026	222681	13500	402207	0.966435
17	12250001	12500000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	193026	220785	5081	408730	0.987569
17	12250001	12500000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	193026	240567	2325	431268	0.994609
17	12250001	12500000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	222681	220785	3776	439690	0.991412
17	12250001	12500000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	222681	240567	3216	460032	0.993009
17	12250001	12500000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	220785	240567	14700	446652	0.967088
17	12500001	12750000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	232720	233548	5742	460526	0.987532
17	12500001	12750000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	232720	234251	6917	460054	0.984965
17	12500001	12750000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	232720	237625	3927	466418	0.991581
17	12500001	12750000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	233548	234251	8482	459317	0.981533
17	12500001	12750000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	233548	237625	9186	461987	0.980116
17	12500001	12750000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	234251	237625	29423	442453	0.933500
17	12750001	13000000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	226932	239311	4301	461942	0.990689
17	12750001	13000000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	226932	231655	10896	447691	0.975662
17	12750001	13000000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	226932	230500	13705	443727	0.969114
17	12750001	13000000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	239311	231655	5954	465012	0.987196
17	12750001	13000000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	239311	230500	4930	464881	0.989395
17	12750001	13000000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	231655	230500	8869	453286	0.980434
17	13000001	13250000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	238044	234322	8289	464077	0.982139
17	13000001	13250000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	238044	227789	7858	457975	0.982842
17	13000001	13250000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	238044	228579	7068	459555	0.984620
17	13000001	13250000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	234322	227789	4109	458002	0.991028
17	13000001	13250000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	234322	228579	5321	457580	0.988371
17	13000001	13250000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	227789	228579	35392	420976	0.915929
17	13250001	13500000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	240145	235644	3515	472274	0.992557
17	13250001	13500000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	240145	228907	4274	464778	0.990804
17	13250001	13500000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	240145	219565	4724	454986	0.989617
17	13250001	13500000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	235644	228907	14960	449591	0.966725
17	13250001	13500000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	235644	219565	10376	444833	0.976674
17	13250001	13500000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	228907	219565	26281	422191	0.937751
17	13500001	13750000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	230209	232767	11945	451031	0.973516
17	13500001	13750000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	230209	220300	11772	438737	0.973168
17	13500001	13750000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	230209	206087	5952	430344	0.986169
17	13500001	13750000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	232767	220300	17155	435912	0.960646
17	13500001	13750000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	232767	206087	7142	431712	0.983457
17	13500001	13750000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	220300	206087	13465	412922	0.967391
17	13750001	14000000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	217359	231709	12679	436389	0.970946
17	13750001	14000000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	217359	216097	17547	415909	0.957810
17	13750001	14000000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	217359	227267	12900	431726	0.970120
17	13750001	14000000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	231709	216097	17495	430311	0.959343
17	13750001	14000000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	231709	227267	7681	451295	0.982980
17	13750001	14000000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	216097	227267	9938	433426	0.977071
17	14000001	14250000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	226049	185264	20283	391030	0.948129
17	14000001	14250000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	226049	230033	10983	445099	0.975325
17	14000001	14250000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	226049	210065	11623	424491	0.972619
17	14000001	14250000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	185264	230033	9109	406188	0.977574
17	14000001	14250000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	185264	210065	7439	387890	0.980822
17	14000001	14250000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	230033	210065	5679	434419	0.986927
17	14250001	14500000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	237753	216382	10361	443774	0.976653
17	14250001	14500000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	237753	237402	4244	470911	0.990988
17	14250001	14500000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	237753	217908	8392	447269	0.981237
17	14250001	14500000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	216382	237402	4436	449348	0.990128
17	14250001	14500000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	216382	217908	13105	421185	0.968885
17	14250001	14500000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	237402	217908	8145	447165	0.981785
17	14500001	14750000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	225403	216189	10253	431339	0.976230
17	14500001	14750000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	225403	233592	22557	436438	0.948316
17	14500001	14750000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	225403	178730	14726	389407	0.962184
17	14500001	14750000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	216189	233592	6251	443530	0.985906
17	14500001	14750000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	216189	178730	4094	390825	0.989525
17	14500001	14750000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	233592	178730	11633	400689	0.970968
17	14750001	15000000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	231339	212436	8015	435760	0.981607
17	14750001	15000000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	231339	223963	12504	442798	0.971761
17	14750001	15000000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	231339	227766	6522	452583	0.985589
17	14750001	15000000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	212436	223963	12665	423734	0.970111
17	14750001	15000000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	212436	227766	15792	424410	0.962791
17	14750001	15000000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	223963	227766	8632	443097	0.980519
17	15000001	15250000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	194696	230680	8836	416540	0.978787
17	15000001	15250000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	194696	228122	9111	413707	0.977977
17	15000001	15250000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	194696	238309	14027	418978	0.966521
17	15000001	15250000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	230680	228122	6280	452522	0.986122
17	15000001	15250000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	230680	238309	7613	461376	0.983499
17	15000001	15250000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	228122	238309	10888	455543	0.976099
17	15250001	15500000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	216022	211724	21608	406138	0.946796
17	15250001	15500000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	216022	218798	11338	423482	0.973227
17	15250001	15500000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	216022	226760	10619	432163	0.975428
17	15250001	15500000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	211724	218798	4961	425561	0.988342
17	15250001	15500000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	211724	226760	9421	429063	0.978043
17	15250001	15500000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	218798	226760	4582	440976	0.989609
17	15500001	15750000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	230518	220041	11322	439237	0.974223
17	15500001	15750000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	230518	228999	12917	446600	0.971077
17	15500001	15750000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	230518	211942	14092	428368	0.967103
17	15500001	15750000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	220041	228999	11649	437391	0.973367
17	15500001	15750000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	220041	211942	11535	420448	0.972565
17	15500001	15750000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	228999	211942	11911	429030	0.972237
17	15750001	16000000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	191132	232603	10029	413706	0.975758
17	15750001	16000000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	191132	196637	11150	376619	0.970394
17	15750001	16000000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	191132	230165	6522	414775	0.984276
17	15750001	16000000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	232603	196637	16027	413213	0.961214
17	15750001	16000000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	232603	230165	6193	456575	0.986436
17	15750001	16000000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	196637	230165	6318	420484	0.984974
17	16000001	16250000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	234723	230360	12101	452982	0.973286
17	16000001	16250000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	234723	236351	5803	465271	0.987528
17	16000001	16250000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	234723	234448	5687	463484	0.987730
17	16000001	16250000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	230360	236351	5920	460791	0.987153
17	16000001	16250000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	230360	234448	10257	454551	0.977435
17	16000001	16250000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	236351	234448	5502	465297	0.988175
17	16250001	16500000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	232980	232803	9501	456282	0.979177
17	16250001	16500000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	232980	239593	5063	467510	0.989170
17	16250001	16500000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	232980	235442	6771	461651	0.985333
17	16250001	16500000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	232803	239593	9328	463068	0.979856
17	16250001	16500000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	232803	235442	3875	464370	0.991655
17	16250001	16500000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	239593	235442	5092	469943	0.989165
17	16500001	16750000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	216195	216038	17177	415056	0.958615
17	16500001	16750000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	216195	236182	5352	447025	0.988028
17	16500001	16750000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	216195	229775	13819	432151	0.968023
17	16500001	16750000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	216038	236182	6273	445947	0.985933
17	16500001	16750000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	216038	229775	14180	431633	0.967148
17	16500001	16750000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	236182	229775	6002	459955	0.986951
17	16750001	17000000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	231723	224518	10353	445888	0.976781
17	16750001	17000000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	231723	220136	3429	448430	0.992353
17	16750001	17000000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	231723	234476	2880	463319	0.993784
17	16750001	17000000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	224518	220136	3134	441520	0.992902
17	16750001	17000000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	224518	234476	7924	451070	0.982433
17	16750001	17000000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	220136	234476	4697	449915	0.989560
17	17000001	17250000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	218393	241685	2846	457232	0.993776
17	17000001	17250000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	218393	229783	13945	434231	0.967886
17	17000001	17250000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	218393	238313	4754	451952	0.989481
17	17000001	17250000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	241685	229783	3301	468167	0.992949
17	17000001	17250000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	241685	238313	3605	476393	0.992433
17	17000001	17250000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	229783	238313	3478	464618	0.992514
17	17250001	17500000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	227303	228878	7388	448793	0.983538
17	17250001	17500000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	227303	227651	6435	448519	0.985653
17	17250001	17500000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	227303	232587	7133	452757	0.984245
17	17250001	17500000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	228878	227651	12700	443829	0.971385
17	17250001	17500000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	228878	232587	4257	457208	0.990689
17	17250001	17500000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	227651	232587	3053	457185	0.993322
17	17500001	17750000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	239312	236839	3676	472475	0.992220
17	17500001	17750000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	239312	229720	6174	462858	0.986661
17	17500001	17750000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	239312	235034	3365	470981	0.992855
17	17500001	17750000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	236839	229720	5884	460675	0.987227
17	17500001	17750000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	236839	235034	6637	465236	0.985734
17	17500001	17750000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	229720	235034	4681	460073	0.989826
17	17750001	18000000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	228379	184374	9173	403580	0.977271
17	17750001	18000000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	228379	225572	7344	446607	0.983556
17	17750001	18000000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	228379	235727	7489	456617	0.983599
17	17750001	18000000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	184374	225572	13000	396946	0.967250
17	17750001	18000000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	184374	235727	1691	418410	0.995959
17	17750001	18000000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	225572	235727	7113	454186	0.984339
17	18000001	18250000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	217360	102877	71186	249051	0.714171
17	18000001	18250000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	217360	237724	5683	449401	0.987354
17	18000001	18250000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	217360	200400	3297	414463	0.992045
17	18000001	18250000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	102877	237724	5636	334965	0.983174
17	18000001	18250000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	102877	200400	1055	302222	0.996509
17	18000001	18250000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	237724	200400	3538	434586	0.991859
17	18250001	18500000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	235396	222603	55230	402769	0.862874
17	18250001	18500000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	235396	228675	4136	459935	0.991007
17	18250001	18500000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	235396	236014	4255	467155	0.990892
17	18250001	18500000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	222603	228675	7274	444004	0.983617
17	18250001	18500000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	222603	236014	4566	454051	0.989944
17	18250001	18500000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	228675	236014	7244	457445	0.984164
17	18500001	18750000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	237989	239521	106707	370803	0.712227
17	18500001	18750000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	237989	238028	4102	471915	0.991308
17	18500001	18750000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	237989	236728	5223	469494	0.988875
17	18500001	18750000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	239521	238028	3583	473966	0.992440
17	18500001	18750000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	239521	236728	7642	468607	0.983692
17	18500001	18750000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	238028	236728	4900	469856	0.989571
17	18750001	19000000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	227817	233802	59419	402200	0.852265
17	18750001	19000000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	227817	240170	3255	464732	0.992996
17	18750001	19000000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	227817	235202	4492	458527	0.990203
17	18750001	19000000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	233802	240170	3145	470827	0.993320
17	18750001	19000000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	233802	235202	4499	464505	0.990314
17	18750001	19000000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	240170	235202	5130	470242	0.989091
17	19000001	19250000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	228446	239287	97584	370149	0.736366
17	19000001	19250000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	228446	214192	3944	438694	0.991010
17	19000001	19250000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	228446	236968	5187	460227	0.988729
17	19000001	19250000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	239287	214192	5083	448396	0.988664
17	19000001	19250000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	239287	236968	3514	472741	0.992567
17	19000001	19250000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	214192	236968	8343	442817	0.981159
17	19250001	19500000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	235049	226970	105323	356696	0.704726
17	19250001	19500000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	235049	225363	5609	454803	0.987667
17	19250001	19500000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	235049	205661	6930	433780	0.984024
17	19250001	19500000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	226970	225363	18462	433871	0.957448
17	19250001	19500000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	226970	205661	14496	418135	0.965332
17	19250001	19500000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	225363	205661	13290	417734	0.968185
17	19500001	19750000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	239890	235811	83972	391729	0.785638
17	19500001	19750000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	239890	236883	8407	468366	0.982050
17	19500001	19750000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	239890	232449	4171	468168	0.991091
17	19500001	19750000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	235811	236883	8060	464634	0.982653
17	19500001	19750000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	235811	232449	5137	463123	0.988908
17	19500001	19750000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	236883	232449	4837	464495	0.989587
17	19750001	20000000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	229525	228563	72308	385780	0.812567
17	19750001	20000000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	229525	236835	5268	461092	0.988575
17	19750001	20000000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	229525	239658	4172	465011	0.991028
17	19750001	20000000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	228563	236835	8220	457178	0.982020
17	19750001	20000000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	228563	239658	5367	462854	0.988405
17	19750001	20000000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	236835	239658	4516	471977	0.990432
17	20000001	20250000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	212974	239107	31625	420456	0.924784
17	20000001	20250000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	212974	241809	3668	451115	0.991869
17	20000001	20250000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	212974	135020	2748	345246	0.992040
17	20000001	20250000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	239107	241809	4450	476466	0.990660
17	20000001	20250000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	239107	135020	3117	371010	0.991599
17	20000001	20250000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	241809	135020	2951	373878	0.992107
17	20250001	20500000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	236625	229125	78031	387719	0.798743
17	20250001	20500000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	236625	237671	4998	469298	0.989350
17	20250001	20500000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	236625	229919	5070	461474	0.989013
17	20250001	20500000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	229125	237671	6418	460378	0.986059
17	20250001	20500000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	229125	229919	4166	454878	0.990842
17	20250001	20500000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	237671	229919	6064	461526	0.986861
17	20500001	20750000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	212356	212697	84741	340312	0.750990
17	20500001	20750000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	212356	210608	3593	419371	0.991432
17	20500001	20750000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	212356	234716	4896	442176	0.988927
17	20500001	20750000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	212697	210608	7483	415822	0.982004
17	20500001	20750000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	212697	234716	6011	441402	0.986382
17	20500001	20750000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	210608	234716	7340	437984	0.983241
17	20750001	21000000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	217587	219775	91285	346077	0.736229
17	20750001	21000000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	217587	220732	4175	434144	0.990383
17	20750001	21000000	HAP1_chr17	HAP4_chr17	HAP1	HAP4	217587	231687	5756	443518	0.987022
17	20750001	21000000	HAP2_chr17	HAP3_chr17	HAP2	HAP3	219775	220732	4124	436383	0.990550
17	20750001	21000000	HAP2_chr17	HAP4_chr17	HAP2	HAP4	219775	231687	5277	446185	0.988173
17	20750001	21000000	HAP3_chr17	HAP4_chr17	HAP3	HAP4	220732	231687	5258	447161	0.988241
17	21000001	21250000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	235804	241120	123275	353649	0.651420
17	21000001	21250000	HAP1_chr17	HAP3_chr17	HAP1	HAP3	235804	236693	5781	466716	0.987613
