chrom	win_start	win_end	unit_a	unit_b	hap_a	hap_b	kmers_a	kmers_b	shared	union	jaccard_distance
14	10500001	10750000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	206651	191054	27138	370567	0.926766
14	10500001	10750000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	206651	208875	53168	362358	0.853272
14	10500001	10750000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	200757	191054	29226	362585	0.919395
14	10500001	10750000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	200757	208875	27876	381756	0.926980
14	10500001	10750000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	191054	208875	25382	374547	0.932233
14	10750001	11000000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	194100	214153	19153	389100	0.950776
14	10750001	11000000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	194100	211259	28379	376980	0.924720
14	10750001	11000000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	194100	194046	65803	322343	0.795860
14	10750001	11000000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	214153	211259	20857	404555	0.948445
14	10750001	11000000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	214153	194046	18113	390086	0.953567
14	10750001	11000000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	211259	194046	24397	380908	0.935950
14	11000001	11250000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	226725	143043	9243	360525	0.974362
14	11000001	11250000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	226725	218659	16690	428694	0.961068
14	11000001	11250000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	226725	221108	127121	320712	0.603629
14	11000001	11250000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	143043	218659	20749	340953	0.939144
14	11000001	11250000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	143043	221108	6839	357312	0.980860
14	11000001	11250000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	218659	221108	16239	423528	0.961658
14	11250001	11500000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	197838	187722	17055	368505	0.953718
14	11250001	11500000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	197838	173198	13552	357484	0.962091
14	11250001	11500000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	197838	208419	48124	358133	0.865625
14	11250001	11500000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	187722	173198	20418	340502	0.940036
14	11250001	11500000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	187722	208419	20666	375475	0.944960
14	11250001	11500000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	173198	208419	16173	365444	0.955744
14	11500001	11750000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	217589	219960	18343	419206	0.956243
14	11500001	11750000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	217589	199768	15488	401869	0.961460
14	11500001	11750000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	217589	201153	72258	346484	0.791454
14	11500001	11750000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	219960	199768	14914	404814	0.963158
14	11500001	11750000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	219960	201153	25800	395313	0.934735
14	11500001	11750000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	199768	201153	20885	380036	0.945045
14	11750001	12000000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	229396	196716	21748	404364	0.946217
14	11750001	12000000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	229396	190071	9904	409563	0.975818
14	11750001	12000000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	229396	203969	99321	334044	0.702671
14	11750001	12000000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	196716	190071	28677	358110	0.919921
14	11750001	12000000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	196716	203969	23729	376956	0.937051
14	11750001	12000000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	190071	203969	11938	382102	0.968757
14	12000001	12250000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	214419	189437	24694	379162	0.934872
14	12000001	12250000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	214419	220034	22171	412282	0.946224
14	12000001	12250000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	214419	230279	45700	398998	0.885463
14	12000001	12250000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	189437	220034	13839	395632	0.965021
14	12000001	12250000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	189437	230279	16390	403326	0.959363
14	12000001	12250000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	220034	230279	15645	434668	0.964007
14	12250001	12500000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	234346	219874	10329	443891	0.976731
14	12250001	12500000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	234346	217426	10206	441566	0.976887
14	12250001	12500000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	234346	222527	101954	354919	0.712740
14	12250001	12500000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	219874	217426	22706	414594	0.945233
14	12250001	12500000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	219874	222527	11780	430621	0.972644
14	12250001	12500000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	217426	222527	12983	426970	0.969593
14	12500001	12750000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	218732	218057	12393	424396	0.970798
14	12500001	12750000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	218732	224141	12509	430364	0.970934
14	12500001	12750000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	218732	218285	35955	401062	0.910351
14	12500001	12750000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	218057	224141	23690	418508	0.943394
14	12500001	12750000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	218057	218285	20672	415670	0.950268
14	12500001	12750000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	224141	218285	15079	427347	0.964715
14	12750001	13000000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	227388	187561	12325	402624	0.969388
14	12750001	13000000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	227388	231168	11989	446567	0.973153
14	12750001	13000000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	227388	227043	35341	419090	0.915672
14	12750001	13000000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	187561	231168	10550	408179	0.974153
14	12750001	13000000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	187561	227043	16280	398324	0.959129
14	12750001	13000000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	231168	227043	8551	449660	0.980983
14	13000001	13250000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	220280	224657	21459	423478	0.949327
14	13000001	13250000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	220280	215149	12627	422802	0.970135
14	13000001	13250000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	220280	224060	61610	382730	0.839025
14	13000001	13250000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	224657	215149	11579	428227	0.972961
14	13000001	13250000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	224657	224060	25655	423062	0.939359
14	13000001	13250000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	215149	224060	12875	426334	0.969801
14	13250001	13500000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	201318	228281	20894	408705	0.948878
14	13250001	13500000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	201318	208816	26480	383654	0.930979
14	13250001	13500000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	201318	210698	26973	385043	0.929948
14	13250001	13500000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	228281	208816	17502	419595	0.958288
14	13250001	13500000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	228281	210698	17005	421974	0.959701
14	13250001	13500000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	208816	210698	21008	398506	0.947283
14	13500001	13750000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	216057	225684	25937	415804	0.937622
14	13500001	13750000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	216057	222185	14085	424157	0.966793
14	13500001	13750000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	216057	201106	12323	404840	0.969561
14	13500001	13750000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	225684	222185	16206	431663	0.962457
14	13500001	13750000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	225684	201106	11979	414811	0.971122
14	13500001	13750000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	222185	201106	20238	403053	0.949788
14	13750001	14000000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	234238	210891	14800	430329	0.965608
14	13750001	14000000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	234238	232628	15397	451469	0.965896
14	13750001	14000000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	234238	223136	15840	441534	0.964125
14	13750001	14000000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	210891	232628	12168	431351	0.971791
14	13750001	14000000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	210891	223136	17474	416553	0.958051
14	13750001	14000000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	232628	223136	15901	439863	0.963850
14	14000001	14250000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	230590	196831	15452	411969	0.962492
14	14000001	14250000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	230590	214067	14309	430348	0.966750
14	14000001	14250000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	230590	234907	13120	452377	0.970998
14	14000001	14250000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	196831	214067	17722	393176	0.954926
14	14000001	14250000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	196831	234907	10569	421169	0.974906
14	14000001	14250000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	214067	234907	11793	437181	0.973025
14	14250001	14500000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	216116	206940	23288	399768	0.941746
14	14250001	14500000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	216116	200038	18749	397405	0.952821
14	14250001	14500000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	216116	234750	14502	436364	0.966766
14	14250001	14500000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	206940	200038	20340	386638	0.947393
14	14250001	14500000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	206940	234750	11130	430560	0.974150
14	14250001	14500000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	200038	234750	15386	419402	0.963314
14	14500001	14750000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	228819	219927	17050	431696	0.960505
14	14500001	14750000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	228819	229858	18762	439915	0.957351
14	14500001	14750000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	228819	199427	21421	406825	0.947346
14	14500001	14750000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	219927	229858	20470	429315	0.952319
14	14500001	14750000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	219927	199427	17783	401571	0.955716
14	14500001	14750000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	229858	199427	22851	406434	0.943777
14	14750001	15000000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	218417	221819	17390	422846	0.958874
14	14750001	15000000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	218417	236874	6609	448682	0.985270
14	14750001	15000000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	218417	222760	15917	425260	0.962571
14	14750001	15000000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	221819	236874	9376	449317	0.979133
14	14750001	15000000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	221819	222760	25892	418687	0.938159
14	14750001	15000000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	236874	222760	10812	448822	0.975910
14	15000001	15250000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	197088	229550	13922	412716	0.966267
14	15000001	15250000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	197088	228586	16908	408766	0.958636
14	15000001	15250000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	197088	206286	14918	388456	0.961597
14	15000001	15250000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	229550	228586	8455	449681	0.981198
14	15000001	15250000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	229550	206286	9198	426638	0.978441
14	15000001	15250000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	228586	206286	14526	420346	0.965443
14	15250001	15500000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	230202	238671	8036	460837	0.982562
14	15250001	15500000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	230202	213572	11176	432598	0.974165
14	15250001	15500000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	230202	230224	57685	402741	0.856769
14	15250001	15500000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	238671	213572	15172	437071	0.965287
14	15250001	15500000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	238671	230224	11932	456963	0.973888
14	15250001	15500000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	213572	230224	16797	426999	0.960663
14	15500001	15750000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	233764	197199	9152	421811	0.978303
14	15500001	15750000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	233764	229561	10116	453209	0.977679
14	15500001	15750000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	233764	228862	35286	427340	0.917429
14	15500001	15750000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	197199	229561	11059	415701	0.973397
14	15500001	15750000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	197199	228862	13307	412754	0.967760
14	15500001	15750000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	229561	228862	6908	451515	0.984700
14	15750001	16000000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	237508	221314	14231	444591	0.967991
14	15750001	16000000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	237508	216656	7015	447149	0.984312
14	15750001	16000000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	237508	238623	92356	383775	0.759349
14	15750001	16000000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	221314	216656	16388	421582	0.961127
14	15750001	16000000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	221314	238623	7106	452831	0.984308
14	15750001	16000000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	216656	238623	6736	448543	0.984982
14	16000001	16250000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	225844	225193	8087	442950	0.981743
14	16000001	16250000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	225844	216904	10766	431982	0.975078
14	16000001	16250000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	225844	213842	123089	316597	0.611212
14	16000001	16250000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	225193	216904	14875	427222	0.965182
14	16000001	16250000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	225193	213842	5953	433082	0.986254
14	16000001	16250000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	216904	213842	6359	424387	0.985016
14	16250001	16500000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	204029	216764	16054	404739	0.960335
14	16250001	16500000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	204029	221812	19886	405955	0.951014
14	16250001	16500000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	204029	224292	66260	362061	0.816992
14	16250001	16500000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	216764	221812	64436	374140	0.827776
14	16250001	16500000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	216764	224292	15835	425221	0.962761
14	16250001	16500000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	221812	224292	16057	430047	0.962662
14	16500001	16750000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	241089	233582	7825	466846	0.983239
14	16500001	16750000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	241089	232864	8859	465094	0.980952
14	16500001	16750000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	241089	240361	172693	308757	0.440683
14	16500001	16750000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	233582	232864	53071	413375	0.871615
14	16500001	16750000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	233582	240361	7043	466900	0.984915
14	16500001	16750000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	232864	240361	8025	465200	0.982749
14	16750001	17000000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	237279	238659	7135	468803	0.984780
14	16750001	17000000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	237279	238406	6058	469627	0.987100
14	16750001	17000000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	237279	223500	52706	408073	0.870842
14	16750001	17000000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	238659	238406	79733	397332	0.799329
14	16750001	17000000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	238659	223500	4925	457234	0.989229
14	16750001	17000000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	238406	223500	3532	458374	0.992295
14	17000001	17250000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	218892	225334	16967	427259	0.960289
14	17000001	17250000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	218892	233605	4872	447625	0.989116
14	17000001	17250000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	218892	234701	17180	436413	0.960634
14	17000001	17250000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	225334	233605	6476	452463	0.985687
14	17000001	17250000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	225334	234701	14782	445253	0.966801
14	17000001	17250000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	233605	234701	6805	461501	0.985255
14	17250001	17500000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	237207	224657	10715	451149	0.976250
14	17250001	17500000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	237207	226473	14169	449511	0.968479
14	17250001	17500000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	237207	224023	20822	440408	0.952721
14	17250001	17500000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	224657	226473	13006	438124	0.970314
14	17250001	17500000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	224657	224023	10666	438014	0.975649
14	17250001	17500000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	226473	224023	17337	433159	0.959975
14	17500001	17750000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	226812	229291	7937	448166	0.982290
14	17500001	17750000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	226812	242023	8009	460826	0.982620
14	17500001	17750000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	226812	227819	26039	428592	0.939245
14	17500001	17750000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	229291	242023	10007	461307	0.978307
14	17500001	17750000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	229291	227819	16539	440571	0.962460
14	17500001	17750000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	242023	227819	4742	465100	0.989804
14	17750001	18000000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	223510	225386	3386	445510	0.992400
14	17750001	18000000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	223510	233464	4790	452184	0.989407
14	17750001	18000000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	223510	233680	40166	417024	0.903684
14	17750001	18000000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	225386	233464	11332	447518	0.974678
14	17750001	18000000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	225386	233680	4296	454770	0.990553
14	17750001	18000000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	233464	233680	3774	463370	0.991855
14	18000001	18250000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	233149	237204	7188	463165	0.984481
14	18000001	18250000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	233149	220345	3821	449673	0.991503
14	18000001	18250000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	233149	229928	81436	381641	0.786616
14	18000001	18250000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	237204	220345	6488	451061	0.985616
14	18000001	18250000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	237204	229928	2829	464303	0.993907
14	18000001	18250000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	220345	229928	5349	444924	0.987978
14	18250001	18500000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	224366	218793	12353	430806	0.971326
14	18250001	18500000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	224366	235989	7011	453344	0.984535
14	18250001	18500000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	224366	229392	86671	367087	0.763895
14	18250001	18500000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	218793	235989	4691	450091	0.989578
14	18250001	18500000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	218793	229392	8354	439831	0.981006
14	18250001	18500000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	235989	229392	6075	459306	0.986774
14	18500001	18750000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	235495	233586	6214	462867	0.986575
14	18500001	18750000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	235495	214674	4685	445484	0.989483
14	18500001	18750000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	235495	212258	145858	301895	0.516859
14	18500001	18750000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	233586	214674	7861	440399	0.982150
14	18500001	18750000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	233586	212258	7512	438332	0.982862
14	18500001	18750000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	214674	212258	6615	420317	0.984262
14	18750001	19000000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	227302	232559	6425	453436	0.985830
14	18750001	19000000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	227302	226223	4695	448830	0.989539
14	18750001	19000000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	227302	230382	47655	410029	0.883777
14	18750001	19000000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	232559	226223	10404	448378	0.976796
14	18750001	19000000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	232559	230382	5035	457906	0.989004
14	18750001	19000000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	226223	230382	4543	452062	0.989950
14	19000001	19250000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	236858	200823	4423	433258	0.989791
14	19000001	19250000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	236858	236845	5147	468556	0.989015
14	19000001	19250000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	236858	231153	97405	370606	0.737174
14	19000001	19250000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	200823	236845	10527	427141	0.975355
14	19000001	19250000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	200823	231153	8032	423944	0.981054
14	19000001	19250000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	236845	231153	7837	460161	0.982969
14	19250001	19500000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	232199	222675	5840	449034	0.986994
14	19250001	19500000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	232199	229608	9245	452562	0.979572
14	19250001	19500000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	232199	235125	81934	385390	0.787400
14	19250001	19500000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	222675	229608	17649	434634	0.959393
14	19250001	19500000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	222675	235125	14502	443298	0.967286
14	19250001	19500000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	229608	235125	17351	447382	0.961217
14	19500001	19750000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	214055	230633	5256	439432	0.988039
14	19500001	19750000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	214055	231961	3267	442749	0.992621
14	19500001	19750000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	214055	219938	122477	311516	0.606836
14	19500001	19750000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	230633	231961	2776	459818	0.993963
14	19500001	19750000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	230633	219938	5183	445388	0.988363
14	19500001	19750000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	231961	219938	3384	448515	0.992455
14	19750001	20000000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	210466	224194	14138	420522	0.966380
14	19750001	20000000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	210466	207431	10367	407530	0.974561
14	19750001	20000000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	210466	223178	94363	339281	0.721874
14	19750001	20000000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	224194	207431	19505	412120	0.952672
14	19750001	20000000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	224194	223178	18266	429106	0.957432
14	19750001	20000000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	207431	223178	5654	424955	0.986695
14	20000001	20250000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	203134	225662	2353	426443	0.994482
14	20000001	20250000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	203134	237943	4796	436281	0.989007
14	20000001	20250000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	203134	166122	82820	286436	0.710860
14	20000001	20250000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	225662	237943	6348	457257	0.986117
14	20000001	20250000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	225662	166122	7258	384526	0.981125
14	20000001	20250000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	237943	166122	2907	401158	0.992753
14	20250001	20500000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	236372	226833	3399	459806	0.992608
14	20250001	20500000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	236372	230443	7527	459288	0.983612
14	20250001	20500000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	236372	243780	89999	390153	0.769324
14	20250001	20500000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	226833	230443	3966	453310	0.991251
14	20250001	20500000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	226833	243780	3372	467241	0.992783
14	20250001	20500000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	230443	243780	3807	470416	0.991907
14	20500001	20750000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	233726	239345	5889	467182	0.987395
14	20500001	20750000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	233726	212498	2725	443499	0.993856
14	20500001	20750000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	233726	234058	80053	387731	0.793535
14	20500001	20750000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	239345	212498	4384	447459	0.990202
14	20500001	20750000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	239345	234058	4308	469095	0.990816
14	20500001	20750000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	212498	234058	10365	436191	0.976237
14	20750001	21000000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	235669	234161	7514	462316	0.983747
14	20750001	21000000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	235669	178749	3468	410950	0.991561
14	20750001	21000000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	235669	231000	64277	402392	0.840263
14	20750001	21000000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	234161	178749	6002	406908	0.985250
14	20750001	21000000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	234161	231000	5212	459949	0.988668
14	20750001	21000000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	178749	231000	3369	406380	0.991710
14	21000001	21250000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	240014	209582	4833	444763	0.989134
14	21000001	21250000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	240014	226040	4398	461656	0.990473
