chrom	win_start	win_end	unit_a	unit_b	hap_a	hap_b	kmers_a	kmers_b	shared	union	jaccard_distance
3	13250001	13500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	205051	210221	29889	385383	0.922443
3	13500001	13750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	211986	220215	20420	411781	0.950411
3	13500001	13750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	211986	176432	31169	357249	0.912753
3	13500001	13750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	211986	228333	13028	427291	0.969510
3	13500001	13750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	220215	176432	31958	364689	0.912369
3	13500001	13750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	220215	228333	18403	430145	0.957217
3	13500001	13750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	176432	228333	19592	385173	0.949135
3	13750001	14000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	206190	214056	21668	398578	0.945637
3	13750001	14000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	206190	219448	26097	399541	0.934683
3	13750001	14000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	206190	225864	13226	418828	0.968421
3	13750001	14000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	214056	219448	25791	407713	0.936742
3	13750001	14000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	214056	225864	21806	418114	0.947847
3	13750001	14000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	219448	225864	104226	341086	0.694429
3	14000001	14250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	211904	210196	34033	388067	0.912301
3	14000001	14250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	211904	226987	28788	410103	0.929803
3	14000001	14250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	211904	210874	25553	397225	0.935671
3	14000001	14250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	210196	226987	22004	415179	0.947001
3	14000001	14250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	210196	210874	20161	400909	0.949712
3	14000001	14250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	226987	210874	55652	382209	0.854394
3	14250001	14500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	223817	216787	62032	378572	0.836142
3	14250001	14500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	223817	213956	15087	422686	0.964307
3	14250001	14500000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	223817	216599	10259	430157	0.976151
3	14250001	14500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	216787	213956	25855	404888	0.936143
3	14250001	14500000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	216787	216599	18614	414772	0.955122
3	14250001	14500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	213956	216599	77142	353413	0.781723
3	14500001	14750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	209252	212235	88247	333240	0.735185
3	14500001	14750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	209252	179320	26316	362256	0.927355
3	14500001	14750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	209252	198915	20667	387500	0.946666
3	14500001	14750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	212235	179320	35345	356210	0.900775
3	14500001	14750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	212235	198915	28789	382361	0.924707
3	14500001	14750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	179320	198915	110699	267536	0.586228
3	14750001	15000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	214455	204951	16169	403237	0.959902
3	14750001	15000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	214455	204949	20470	398934	0.948688
3	14750001	15000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	214455	195584	20221	389818	0.948127
3	14750001	15000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	204951	204949	18880	391020	0.951716
3	14750001	15000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	204951	195584	15276	385259	0.960349
3	14750001	15000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	204949	195584	85572	314961	0.728309
3	15000001	15250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	207297	192666	21379	378584	0.943529
3	15000001	15250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	207297	217657	16181	408773	0.960416
3	15000001	15250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	207297	226822	15703	418416	0.962470
3	15000001	15250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	192666	217657	23677	386646	0.938763
3	15000001	15250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	192666	226822	19691	399797	0.950748
3	15000001	15250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	217657	226822	152279	292200	0.478854
3	15250001	15500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	226314	195615	24344	397585	0.938770
3	15250001	15500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	226314	219649	29242	416721	0.929828
3	15250001	15500000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	226314	202182	20912	407584	0.948693
3	15250001	15500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	195615	219649	21039	394225	0.946632
3	15250001	15500000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	195615	202182	19700	378097	0.947897
3	15250001	15500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	219649	202182	136715	285116	0.520493
3	15500001	15750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	219745	223315	79410	363650	0.781631
3	15500001	15750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	219745	210166	21517	408394	0.947313
3	15500001	15750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	219745	212183	27416	404512	0.932225
3	15500001	15750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	223315	210166	30567	402914	0.924135
3	15500001	15750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	223315	212183	29263	406235	0.927965
3	15500001	15750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	210166	212183	116697	305652	0.618203
3	15750001	16000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	200630	209084	17464	392250	0.955477
3	15750001	16000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	200630	209640	23145	387125	0.940213
3	15750001	16000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	200630	186360	17537	369453	0.952533
3	15750001	16000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	209084	209640	27267	391457	0.930345
3	15750001	16000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	209084	186360	27197	368247	0.926145
3	15750001	16000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	209640	186360	80604	315396	0.744436
3	16000001	16250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	177394	217016	18336	376074	0.951244
3	16000001	16250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	177394	216979	31106	363267	0.914372
3	16000001	16250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	177394	171654	37629	311419	0.879169
3	16000001	16250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	217016	216979	17435	416560	0.958145
3	16000001	16250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	217016	171654	12194	376476	0.967610
3	16000001	16250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	216979	171654	23277	365356	0.936290
3	16250001	16500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	218714	155981	29722	344973	0.913843
3	16250001	16500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	218714	187561	24101	382174	0.936937
3	16250001	16500000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	218714	209824	17030	411508	0.958616
3	16250001	16500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	155981	187561	28334	315208	0.910110
3	16250001	16500000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	155981	209824	22261	343544	0.935202
3	16250001	16500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	187561	209824	43337	354048	0.877596
3	16500001	16750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	191530	230110	11600	410040	0.971710
3	16500001	16750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	191530	220404	18555	393379	0.952832
3	16500001	16750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	191530	199658	20634	370554	0.944316
3	16500001	16750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	230110	220404	17456	433058	0.959691
3	16500001	16750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	230110	199658	16548	413220	0.959954
3	16500001	16750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	220404	199658	34217	385845	0.911319
3	16750001	17000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	192231	174675	26085	340821	0.923464
3	16750001	17000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	192231	141387	24729	308889	0.919942
3	16750001	17000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	192231	219184	21166	390249	0.945763
3	16750001	17000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	174675	141387	17376	298686	0.941825
3	16750001	17000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	174675	219184	22837	371022	0.938448
3	16750001	17000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	141387	219184	14353	346218	0.958543
3	17000001	17250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	204200	188105	28609	363696	0.921338
3	17000001	17250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	204200	181182	25709	359673	0.928521
3	17000001	17250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	204200	194500	22407	376293	0.940453
3	17000001	17250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	188105	181182	26184	343103	0.923685
3	17000001	17250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	188105	194500	31361	351244	0.910714
3	17000001	17250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	181182	194500	42530	333152	0.872341
3	17250001	17500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	189786	205950	23864	371872	0.935827
3	17250001	17500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	189786	224787	21870	392703	0.944309
3	17250001	17500000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	189786	216081	20862	385005	0.945814
3	17250001	17500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	205950	224787	25882	404855	0.936071
3	17250001	17500000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	205950	216081	37056	384975	0.903744
3	17250001	17500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	224787	216081	20688	420180	0.950764
3	17500001	17750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	226973	195143	12485	409631	0.969521
3	17500001	17750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	226973	199104	13398	412679	0.967534
3	17500001	17750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	226973	207655	17553	417075	0.957914
3	17500001	17750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	195143	199104	27842	366405	0.924013
3	17500001	17750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	195143	207655	28017	374781	0.925244
3	17500001	17750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	199104	207655	22530	384229	0.941363
3	17750001	18000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	216198	201980	18637	399541	0.953354
3	17750001	18000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	216198	140894	10400	346692	0.970002
3	17750001	18000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	216198	202285	20620	397863	0.948173
3	17750001	18000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	201980	140894	5611	337263	0.983363
3	17750001	18000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	201980	202285	18295	385970	0.952600
3	17750001	18000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	140894	202285	12467	330712	0.962303
3	18000001	18250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	224098	221028	57761	387365	0.850887
3	18000001	18250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	224098	199796	24394	399500	0.938939
3	18000001	18250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	224098	225397	14875	434620	0.965775
3	18000001	18250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	221028	199796	24734	396090	0.937555
3	18000001	18250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	221028	225397	45266	401159	0.887162
3	18000001	18250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	199796	225397	19953	405240	0.950763
3	18250001	18500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	114317	199302	32761	280858	0.883354
3	18250001	18500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	114317	203254	5014	312557	0.983958
3	18250001	18500000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	114317	215534	4253	325598	0.986938
3	18250001	18500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	199302	203254	10384	392172	0.973522
3	18250001	18500000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	199302	215534	10375	404461	0.974349
3	18250001	18500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	203254	215534	14141	404647	0.965053
3	18500001	18750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	180796	191647	68014	304429	0.776585
3	18500001	18750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	180796	172347	11434	341709	0.966539
3	18500001	18750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	180796	193050	17332	356514	0.951385
3	18500001	18750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	191647	172347	8189	355805	0.976985
3	18500001	18750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	191647	193050	16007	368690	0.956584
3	18500001	18750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	172347	193050	9266	356131	0.973981
3	18750001	19000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	220207	217151	151901	285457	0.467867
3	18750001	19000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	220207	177240	11581	385866	0.969987
3	18750001	19000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	220207	159834	9240	370801	0.975081
3	18750001	19000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	217151	177240	11955	382436	0.968740
3	18750001	19000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	217151	159834	9857	367128	0.973151
3	18750001	19000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	177240	159834	6920	330154	0.979040
3	19000001	19250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	226446	219930	66780	379596	0.824076
3	19000001	19250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	226446	186607	17057	395996	0.956926
3	19000001	19250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	226446	158432	8127	376751	0.978429
3	19000001	19250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	219930	186607	15504	391033	0.960351
3	19000001	19250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	219930	158432	9248	369114	0.974945
3	19000001	19250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	186607	158432	6119	338920	0.981946
3	19250001	19500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	229056	237741	53875	412922	0.869527
3	19250001	19500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	229056	226936	16173	439819	0.963228
3	19250001	19500000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	229056	220653	15952	433757	0.963224
3	19250001	19500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	237741	226936	12313	452364	0.972781
3	19250001	19500000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	237741	220653	7941	450453	0.982371
3	19250001	19500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	226936	220653	17253	430336	0.959908
3	19500001	19750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	228347	229019	27529	429837	0.935955
3	19500001	19750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	228347	225592	14449	439490	0.967123
3	19500001	19750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	228347	215543	12411	431479	0.971236
3	19500001	19750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	229019	225592	16981	437630	0.961198
3	19500001	19750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	229019	215543	13574	430988	0.968505
3	19500001	19750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	225592	215543	25039	416096	0.939824
3	19750001	20000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	201564	222234	29511	394287	0.925154
3	19750001	20000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	201564	168360	7536	362388	0.979205
3	19750001	20000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	201564	233882	10857	424589	0.974429
3	19750001	20000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	222234	168360	7418	383176	0.980641
3	19750001	20000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	222234	233882	12578	443538	0.971642
3	19750001	20000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	168360	233882	7886	394356	0.980003
3	20000001	20250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	214969	201558	39116	377411	0.896357
3	20000001	20250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	214969	141449	17258	339160	0.949115
3	20000001	20250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	214969	229634	14364	430239	0.966614
3	20000001	20250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	201558	141449	16299	326708	0.950111
3	20000001	20250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	201558	229634	12598	418594	0.969904
3	20000001	20250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	141449	229634	8745	362338	0.975865
3	20250001	20500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	191764	188217	42784	337197	0.873119
3	20250001	20500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	191764	196898	16393	372269	0.955965
3	20250001	20500000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	191764	175990	19396	348358	0.944322
3	20250001	20500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	188217	196898	14236	370879	0.961616
3	20250001	20500000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	188217	175990	16241	347966	0.953326
3	20250001	20500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	196898	175990	26857	346031	0.922386
3	20500001	20750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	190193	225272	30148	385317	0.921758
3	20500001	20750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	190193	219946	20008	390131	0.948715
3	20500001	20750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	190193	194254	21419	363028	0.940999
3	20500001	20750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	225272	219946	13219	431999	0.969400
3	20500001	20750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	225272	194254	8429	411097	0.979496
3	20500001	20750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	219946	194254	22135	392065	0.943543
3	20750001	21000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	223923	221539	64054	381408	0.832059
3	20750001	21000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	223923	240098	5970	458051	0.986967
3	20750001	21000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	223923	221723	18046	427600	0.957797
3	20750001	21000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	221539	240098	6313	455324	0.986135
3	20750001	21000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	221539	221723	21128	422134	0.949950
3	20750001	21000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	240098	221723	5344	456477	0.988293
3	21000001	21250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	221972	194126	45332	370766	0.877734
3	21000001	21250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	221972	231706	15734	437944	0.964073
3	21000001	21250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	221972	206903	23707	405168	0.941488
3	21000001	21250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	194126	231706	6051	419781	0.985585
3	21000001	21250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	194126	206903	24111	376918	0.936031
3	21000001	21250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	231706	206903	10822	427787	0.974702
3	21250001	21500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	223028	204821	20494	407355	0.949690
3	21250001	21500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	223028	210172	20243	412957	0.950980
3	21250001	21500000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	223028	223842	21023	425847	0.950633
3	21250001	21500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	204821	210172	11653	403340	0.971109
3	21250001	21500000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	204821	223842	12869	415794	0.969050
3	21250001	21500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	210172	223842	25498	408516	0.937584
3	21500001	21750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	215136	186833	26989	374980	0.928025
3	21500001	21750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	215136	212892	18878	409150	0.953860
3	21500001	21750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	215136	213637	20580	408193	0.949583
3	21500001	21750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	186833	212892	28111	371614	0.924354
3	21500001	21750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	186833	213637	34124	366346	0.906853
3	21500001	21750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	212892	213637	27673	398856	0.930619
3	21750001	22000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	225562	209434	67804	367192	0.815345
3	21750001	22000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	225562	215061	15880	424743	0.962613
3	21750001	22000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	225562	215276	21608	419230	0.948458
3	21750001	22000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	209434	215061	22195	402300	0.944830
3	21750001	22000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	209434	215276	20529	404181	0.949208
3	21750001	22000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	215061	215276	12142	418195	0.970966
3	22000001	22250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	231737	234250	72216	393771	0.816604
3	22000001	22250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	231737	218094	10528	439303	0.976035
3	22000001	22250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	231737	187559	13555	405741	0.966592
3	22000001	22250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	234250	218094	10439	441905	0.976377
3	22000001	22250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	234250	187559	9147	412662	0.977834
3	22000001	22250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	218094	187559	28009	377644	0.925832
3	22250001	22500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	227837	230813	137380	321270	0.572385
3	22250001	22500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	227837	218609	12099	434347	0.972144
3	22250001	22500000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	227837	212175	9978	430034	0.976797
3	22250001	22500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	230813	218609	15983	433439	0.963125
3	22250001	22500000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	230813	212175	10734	432254	0.975167
3	22250001	22500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	218609	212175	12700	418084	0.969623
3	22500001	22750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	228539	227068	110513	345094	0.679760
3	22500001	22750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	228539	208973	23813	413699	0.942439
3	22500001	22750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	228539	234170	14601	448108	0.967416
3	22500001	22750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	227068	208973	18399	417642	0.955946
3	22500001	22750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	227068	234170	9165	452073	0.979727
3	22500001	22750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	208973	234170	13346	429797	0.968948
3	22750001	23000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	220703	204289	91660	333332	0.725019
3	22750001	23000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	220703	228264	12220	436747	0.972020
3	22750001	23000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	220703	221801	19098	423406	0.954894
3	22750001	23000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	204289	228264	13899	418654	0.966801
3	22750001	23000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	204289	221801	15210	410880	0.962982
3	22750001	23000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	228264	221801	12892	437173	0.970511
3	23000001	23250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	222150	221614	142137	301627	0.528766
3	23000001	23250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	222150	238481	13265	447366	0.970349
3	23000001	23250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	222150	214299	26577	409872	0.935158
3	23000001	23250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	221614	238481	9879	450216	0.978057
3	23000001	23250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	221614	214299	22664	413249	0.945157
3	23000001	23250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	238481	214299	13125	439655	0.970147
3	23250001	23500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	234279	216637	96379	354537	0.728155
3	23250001	23500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	234279	228551	11472	451358	0.974583
3	23250001	23500000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	234279	233391	8229	459441	0.982089
3	23250001	23500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	216637	228551	8618	436570	0.980260
3	23250001	23500000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	216637	233391	9902	440126	0.977502
3	23250001	23500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	228551	233391	10094	451848	0.977661
3	23500001	23750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	224054	231864	108911	347007	0.686142
3	23500001	23750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	224054	230116	17903	436267	0.958963
3	23500001	23750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	224054	144892	6758	362188	0.981341
3	23500001	23750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	231864	230116	14230	447750	0.968219
3	23500001	23750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	231864	144892	6691	370065	0.981919
3	23500001	23750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	230116	144892	13378	361630	0.963006
3	23750001	24000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	225924	216747	106116	336555	0.684699
3	23750001	24000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	225924	209717	12768	422873	0.969807
3	23750001	24000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	225924	221041	14191	432774	0.967209
3	23750001	24000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	216747	209717	23015	403449	0.942954
3	23750001	24000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	216747	221041	16705	421083	0.960328
3	23750001	24000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	209717	221041	20264	410494	0.950635
