unit_a	unit_b	k_sweep	chosen_k	kmers_a	kmers_b	shared	union	jaccard_at_chosen_k	containment_at_chosen_k	distance	containment_p	resolution_limited	k_consistency_spread
HAP1_chr12	HAP3_chr05	11,13,15,17,19,23	23	23988408	38157722	1925883	60220247	0.031981	0.080284	0.120911	0.103861	False	0.132709
HAP1_chr12	HAP3_chr06	11,13,15,17,19,23	23	23988408	28661754	1506251	51143911	0.029451	0.062791	0.124387	0.113386	False	0.135861
HAP1_chr12	HAP3_chr07	11,13,15,17,19,23	23	23988408	37418927	1854335	59553000	0.031138	0.077301	0.122037	0.105335	False	0.134111
HAP1_chr12	HAP3_chr08	11,13,15,17,19,23	23	23988408	24860490	1371999	47476899	0.028898	0.057194	0.125188	0.116977	False	0.136003
HAP1_chr12	HAP3_chr09	11,13,15,17,19,23	23	23988408	30063384	1614738	52437054	0.030794	0.067313	0.122505	0.110701	False	0.133919
HAP1_chr12	HAP3_chr10	11,13,15,17,19,23	23	23988408	23358141	1347243	45999306	0.029288	0.057678	0.124621	0.116654	False	0.135349
HAP1_chr12	HAP3_chr11	11,13,15,17,19,23	23	23988408	24497765	1514505	46971668	0.032243	0.063135	0.120567	0.113175	False	0.131306
HAP1_chr12	HAP3_chr12	11,13,15,17,19,23	23	23988408	25039592	18476248	30551752	0.604752	0.770216	0.012294	0.011287	False	0.011613
HAP1_chr12	HAP3_chr13	11,13,15,17,19,23	23	23988408	27292654	1384617	49896445	0.027750	0.057720	0.126902	0.116626	False	0.138286
HAP1_chr12	HAP3_chr14	11,13,15,17,19,23	23	23988408	26090294	1356398	48722304	0.027839	0.056544	0.126766	0.117416	False	0.138232
HAP1_chr12	HAP3_chr15	11,13,15,17,19,23	23	23988408	24124304	1412312	46700400	0.030242	0.058875	0.123268	0.115865	False	0.133889
HAP1_chr12	HAP3_chr16	11,13,15,17,19,23	23	23988408	29159482	1609193	51538697	0.031223	0.067082	0.121922	0.110834	False	0.133185
HAP1_chr12	HAP3_chr17	11,13,15,17,19,23	23	23988408	25563092	1341802	48209698	0.027833	0.055935	0.126776	0.117831	False	0.137909
HAP1_chr12	HAP3_chr18	11,13,15,17,19,23	23	23988408	29144594	1708414	51424588	0.033222	0.071218	0.119308	0.108518	False	0.130486
HAP1_chr12	HAP3_chr19	11,13,15,17,19,23	23	23988408	49030715	2225975	70793148	0.031443	0.092794	0.121625	0.098201	False	0.133533
HAP1_chr12	HAP3_chr20	11,13,15,17,19,23	23	23988408	26832175	1452484	49368099	0.029422	0.060549	0.124430	0.114786	False	0.135500
HAP1_chr12	HAP3_chr21	11,13,15,17,19,23	23	23988408	23707848	1472418	46223838	0.031854	0.062107	0.121078	0.113808	False	0.131913
HAP1_chr12	HAP3_chr23	11,13,15,17,19,23	23	23988408	24086182	1357878	46716712	0.029066	0.056606	0.124943	0.117374	False	0.135805
HAP1_chr12	HAP3_chr24	11,13,15,17,19,23	23	23988408	21850157	1221144	44617421	0.027369	0.055887	0.127487	0.117864	False	0.137766
HAP1_chr12	HAP3_chr25	11,13,15,17,19,23	23	23988408	22529184	1358062	45159530	0.030073	0.060280	0.123505	0.114958	False	0.133827
HAP1_chr12	HAP4_chr01	11,13,15,17,19,23	23	23988408	34791859	1835349	56944918	0.032230	0.076510	0.120584	0.105736	False	0.132087
HAP1_chr12	HAP4_chr02	11,13,15,17,19,23	23	23988408	30367380	1664557	52691231	0.031591	0.069390	0.121428	0.109525	False	0.132727
HAP1_chr12	HAP4_chr03	11,13,15,17,19,23	23	23988408	44447849	2156187	66280070	0.032531	0.089885	0.120192	0.099450	False	0.131844
HAP1_chr12	HAP4_chr04	11,13,15,17,19,23	23	23988408	22377809	1356358	45009859	0.030135	0.060612	0.123418	0.114746	False	0.134241
HAP1_chr12	HAP4_chr05	11,13,15,17,19,23	23	23988408	38154519	1897023	60245904	0.031488	0.079081	0.121565	0.104450	False	0.133454
HAP1_chr12	HAP4_chr06	11,13,15,17,19,23	23	23988408	29785459	1514482	52259385	0.028980	0.063134	0.125068	0.113176	False	0.136627
HAP1_chr12	HAP4_chr07	11,13,15,17,19,23	23	23988408	39576510	1919124	61645794	0.031131	0.080002	0.122045	0.103998	False	0.134229
HAP1_chr12	HAP4_chr08	11,13,15,17,19,23	23	23988408	25794432	1360560	48422280	0.028098	0.056717	0.126375	0.117299	False	0.137288
HAP1_chr12	HAP4_chr09	11,13,15,17,19,23	23	23988408	30460423	1601419	52847412	0.030303	0.066758	0.123184	0.111021	False	0.134592
HAP1_chr12	HAP4_chr10	11,13,15,17,19,23	23	23988408	23981266	1400361	46569313	0.030070	0.058394	0.123508	0.116180	False	0.134365
HAP1_chr12	HAP4_chr11	11,13,15,17,19,23	23	23988408	26825681	1697099	49116990	0.034552	0.070747	0.117657	0.108775	False	0.128916
HAP1_chr12	HAP4_chr12	11,13,15,17,19,23	23	23988408	25286971	18618477	30656902	0.607318	0.776145	0.012179	0.010958	False	0.011432
HAP1_chr12	HAP4_chr13	11,13,15,17,19,23	23	23988408	28156053	1453463	50690998	0.028673	0.060590	0.125518	0.114760	False	0.136982
HAP1_chr12	HAP4_chr14	11,13,15,17,19,23	23	23988408	26317687	1371998	48934097	0.028038	0.057194	0.126466	0.116977	False	0.137824
HAP1_chr12	HAP4_chr15	11,13,15,17,19,23	23	23988408	24730919	1468340	47250987	0.031075	0.061210	0.122122	0.114368	False	0.132969
HAP1_chr12	HAP4_chr16	11,13,15,17,19,23	23	23988408	29252642	1625988	51615062	0.031502	0.067782	0.121546	0.110432	False	0.132825
HAP1_chr12	HAP4_chr17	11,13,15,17,19,23	23	23988408	26342497	1404133	48926772	0.028699	0.058534	0.125481	0.116088	False	0.136787
HAP1_chr12	HAP4_chr18	11,13,15,17,19,23	23	23988408	28760751	1696059	51053100	0.033221	0.070703	0.119308	0.108799	False	0.130399
HAP1_chr12	HAP4_chr19	11,13,15,17,19,23	23	23988408	48596746	2209201	70375953	0.031391	0.092095	0.121695	0.098498	False	0.133614
HAP1_chr12	HAP4_chr20	11,13,15,17,19,23	23	23988408	26659940	1497391	49150957	0.030465	0.062421	0.122958	0.113613	False	0.134072
HAP1_chr12	HAP4_chr21	11,13,15,17,19,23	23	23988408	24298714	1460902	46826220	0.031198	0.060900	0.121955	0.114564	False	0.132761
HAP1_chr12	HAP4_chr23	11,13,15,17,19,23	23	23988408	24518547	1356579	47150376	0.028771	0.056551	0.125374	0.117411	False	0.136274
HAP1_chr12	HAP4_chr24	11,13,15,17,19,23	23	23988408	21707411	1281599	44414220	0.028856	0.059040	0.125250	0.115757	False	0.135592
HAP1_chr12	HAP4_chr25	11,13,15,17,19,23	23	23988408	21924205	1329896	44582717	0.029830	0.060659	0.123847	0.114717	False	0.134124
HAP1_chr13	HAP1_chr14	11,13,15,17,19,23	23	27079361	26162415	1333146	51908630	0.025683	0.050957	0.130181	0.121400	False	0.141829
HAP1_chr13	HAP1_chr15	11,13,15,17,19,23	23	27079361	22577102	1329673	48326790	0.027514	0.058895	0.127263	0.115852	False	0.138169
HAP1_chr13	HAP1_chr16	11,13,15,17,19,23	23	27079361	28276468	1489711	53866118	0.027656	0.055013	0.127046	0.118469	False	0.138584
HAP1_chr13	HAP1_chr17	11,13,15,17,19,23	23	27079361	26342795	1348228	52073928	0.025891	0.051180	0.129839	0.121233	False	0.141291
HAP1_chr13	HAP1_chr18	11,13,15,17,19,23	23	27079361	26468470	1491463	52056368	0.028651	0.056349	0.125551	0.117549	False	0.136910
HAP1_chr13	HAP1_chr19	11,13,15,17,19,23	23	27079361	28103587	1624413	53558535	0.030330	0.059987	0.123146	0.115145	False	0.134657
HAP1_chr13	HAP1_chr20	11,13,15,17,19,23	23	27079361	25939748	1389981	51629128	0.026922	0.053585	0.128183	0.119476	False	0.139517
HAP1_chr13	HAP1_chr21	11,13,15,17,19,23	23	27079361	23512085	1393526	49197920	0.028325	0.059268	0.126035	0.115609	False	0.137072
HAP1_chr13	HAP1_chr22	11,13,15,17,19,23	23	27079361	24861883	1500967	50440277	0.029757	0.060372	0.123950	0.114899	False	0.135288
HAP1_chr13	HAP1_chr23	11,13,15,17,19,23	23	27079361	23035326	1241532	48873155	0.025403	0.053897	0.130644	0.119254	False	0.141701
HAP1_chr13	HAP1_chr24	11,13,15,17,19,23	23	27079361	21167978	1155308	47092031	0.024533	0.054578	0.132123	0.118773	False	0.142581
HAP1_chr13	HAP1_chr25	11,13,15,17,19,23	23	27079361	20935657	1245878	46769140	0.026639	0.059510	0.128632	0.115452	False	0.139154
HAP1_chr13	HAP2_chr01	11,13,15,17,19,23	23	27079361	33899344	1696612	59282093	0.028619	0.062653	0.125598	0.113470	False	0.137259
HAP1_chr13	HAP2_chr02	11,13,15,17,19,23	23	27079361	29401502	1534163	54946700	0.027921	0.056654	0.126642	0.117341	False	0.138203
HAP1_chr13	HAP2_chr03	11,13,15,17,19,23	23	27079361	41589008	2135427	66532942	0.032096	0.078858	0.120760	0.104559	False	0.132804
HAP1_chr13	HAP2_chr04	11,13,15,17,19,23	23	27079361	20947829	1203224	46823966	0.025697	0.057439	0.130157	0.116813	False	0.141289
HAP1_chr13	HAP2_chr05	11,13,15,17,19,23	23	27079361	36488778	1723544	61844595	0.027869	0.063648	0.126721	0.112863	False	0.138704
HAP1_chr13	HAP2_chr06	11,13,15,17,19,23	23	27079361	28174556	1416708	53837209	0.026315	0.052317	0.129150	0.120393	False	0.140888
HAP1_chr13	HAP2_chr07	11,13,15,17,19,23	23	27079361	35410893	1630077	60860177	0.026784	0.060196	0.128402	0.115011	False	0.140677
HAP1_chr13	HAP2_chr08	11,13,15,17,19,23	23	27079361	25342576	1334156	51087781	0.026115	0.052645	0.129473	0.120154	False	0.140625
HAP1_chr13	HAP2_chr09	11,13,15,17,19,23	23	27079361	29667547	1501517	55245391	0.027179	0.055449	0.127782	0.118166	False	0.139461
HAP1_chr13	HAP2_chr10	11,13,15,17,19,23	23	27079361	22685706	1243539	48521528	0.025629	0.054816	0.130270	0.118606	False	0.141220
HAP1_chr13	HAP2_chr11	11,13,15,17,19,23	23	27079361	24600580	1455135	50224806	0.028972	0.059150	0.125079	0.115685	False	0.136323
HAP1_chr13	HAP2_chr12	11,13,15,17,19,23	23	27079361	24455609	1405049	50129921	0.028028	0.057453	0.126480	0.116804	False	0.137666
HAP1_chr13	HAP2_chr13	11,13,15,17,19,23	23	27079361	27892082	20684855	34286588	0.603293	0.763861	0.012359	0.011643	False	0.011632
HAP1_chr13	HAP2_chr14	11,13,15,17,19,23	23	27079361	26375058	1344540	52109879	0.025802	0.050978	0.129984	0.121384	False	0.141697
HAP1_chr13	HAP2_chr15	11,13,15,17,19,23	23	27079361	24017054	1324488	49771927	0.026611	0.055148	0.128676	0.118375	False	0.139749
HAP1_chr13	HAP2_chr16	11,13,15,17,19,23	23	27079361	29362429	1507805	54933985	0.027448	0.055681	0.127366	0.118006	False	0.138951
HAP1_chr13	HAP2_chr17	11,13,15,17,19,23	23	27079361	26694376	1345442	52428295	0.025663	0.050402	0.130214	0.121818	False	0.141812
HAP1_chr13	HAP2_chr18	11,13,15,17,19,23	23	27079361	27926615	1532435	53473541	0.028658	0.056591	0.125541	0.117385	False	0.137020
HAP1_chr13	HAP2_chr19	11,13,15,17,19,23	23	27079361	29243917	1664241	54659037	0.030448	0.061458	0.122982	0.114213	False	0.134573
HAP1_chr13	HAP2_chr20	11,13,15,17,19,23	23	27079361	26574992	1376429	52277924	0.026329	0.051794	0.129127	0.120777	False	0.140436
HAP1_chr13	HAP2_chr21	11,13,15,17,19,23	23	27079361	23478820	1379015	49179166	0.028041	0.058734	0.126461	0.115957	False	0.137571
HAP1_chr13	HAP2_chr22	11,13,15,17,19,23	23	27079361	25483808	1547905	51015264	0.030342	0.060741	0.123129	0.114665	False	0.134608
HAP1_chr13	HAP2_chr23	11,13,15,17,19,23	23	27079361	24010270	1318346	49771285	0.026488	0.054908	0.128872	0.118542	False	0.139967
HAP1_chr13	HAP2_chr24	11,13,15,17,19,23	23	27079361	21587717	1179727	47487351	0.024843	0.054648	0.131590	0.118724	False	0.142071
HAP1_chr13	HAP2_chr25	11,13,15,17,19,23	23	27079361	21706770	1299468	47486663	0.027365	0.059865	0.127493	0.115224	False	0.138159
HAP1_chr13	HAP3_chr01	11,13,15,17,19,23	23	27079361	34518575	1719443	59878493	0.028716	0.063496	0.125456	0.112955	False	0.137159
HAP1_chr13	HAP3_chr02	11,13,15,17,19,23	23	27079361	30391270	1555191	55915440	0.027813	0.057431	0.126806	0.116819	False	0.138431
HAP1_chr13	HAP3_chr03	11,13,15,17,19,23	23	27079361	42486882	2136176	67430067	0.031680	0.078886	0.121309	0.104546	False	0.133228
HAP1_chr13	HAP3_chr04	11,13,15,17,19,23	23	27079361	21364483	1237924	47205920	0.026224	0.057943	0.129297	0.116478	False	0.140347
HAP1_chr13	HAP3_chr05	11,13,15,17,19,23	23	27079361	38157722	1777465	63459618	0.028009	0.065639	0.126508	0.111674	False	0.138639
HAP1_chr13	HAP3_chr06	11,13,15,17,19,23	23	27079361	28661754	1427161	54313954	0.026276	0.052703	0.129212	0.120112	False	0.140983
HAP1_chr13	HAP3_chr07	11,13,15,17,19,23	23	27079361	37418927	1757986	62740302	0.028020	0.064920	0.126492	0.112100	False	0.138807
HAP1_chr13	HAP3_chr08	11,13,15,17,19,23	23	27079361	24860490	1328788	50611063	0.026255	0.053450	0.129247	0.119573	False	0.140304
HAP1_chr13	HAP3_chr09	11,13,15,17,19,23	23	27079361	30063384	1542575	55600170	0.027744	0.056965	0.126911	0.117132	False	0.138574
HAP1_chr13	HAP3_chr10	11,13,15,17,19,23	23	27079361	23358141	1326786	49110716	0.027016	0.056802	0.128036	0.117242	False	0.138981
HAP1_chr13	HAP3_chr11	11,13,15,17,19,23	23	27079361	24497765	1421875	50155251	0.028349	0.058041	0.125998	0.116413	False	0.137265
HAP1_chr13	HAP3_chr12	11,13,15,17,19,23	23	27079361	25039592	1397258	50721695	0.027548	0.055802	0.127212	0.117923	False	0.138493
HAP1_chr13	HAP3_chr13	11,13,15,17,19,23	23	27079361	27292654	19814353	34557662	0.573371	0.731714	0.013752	0.013489	False	0.012974
HAP1_chr13	HAP3_chr14	11,13,15,17,19,23	23	27079361	26090294	1322769	51846886	0.025513	0.050700	0.130461	0.121593	False	0.142145
HAP1_chr13	HAP3_chr15	11,13,15,17,19,23	23	27079361	24124304	1376962	49826703	0.027635	0.057078	0.127078	0.117056	False	0.138118
HAP1_chr13	HAP3_chr16	11,13,15,17,19,23	23	27079361	29159482	1516735	54722108	0.027717	0.056011	0.126952	0.117780	False	0.138588
HAP1_chr13	HAP3_chr17	11,13,15,17,19,23	23	27079361	25563092	1298800	51343653	0.025296	0.050808	0.130823	0.121512	False	0.142189
HAP1_chr13	HAP3_chr18	11,13,15,17,19,23	23	27079361	29144594	1580056	54643899	0.028916	0.058349	0.125162	0.116210	False	0.136832
HAP1_chr13	HAP3_chr19	11,13,15,17,19,23	23	27079361	49030715	2077163	74032913	0.028057	0.076706	0.126436	0.105636	False	0.138609
HAP1_chr13	HAP3_chr20	11,13,15,17,19,23	23	27079361	26832175	1398472	52513064	0.026631	0.052119	0.128644	0.120538	False	0.139975
HAP1_chr13	HAP3_chr21	11,13,15,17,19,23	23	27079361	23707848	1376274	49410935	0.027854	0.058051	0.126744	0.116406	False	0.137930
HAP1_chr13	HAP3_chr23	11,13,15,17,19,23	23	27079361	24086182	1336554	49828989	0.026823	0.055490	0.128340	0.118138	False	0.139490
HAP1_chr13	HAP3_chr24	11,13,15,17,19,23	23	27079361	21850157	1181835	47747683	0.024752	0.054088	0.131746	0.119118	False	0.142301
HAP1_chr13	HAP3_chr25	11,13,15,17,19,23	23	27079361	22529184	1317535	48291010	0.027283	0.058481	0.127620	0.116123	False	0.138260
HAP1_chr13	HAP4_chr01	11,13,15,17,19,23	23	27079361	34791859	1699361	60171859	0.028242	0.062755	0.126159	0.113408	False	0.137838
HAP1_chr13	HAP4_chr02	11,13,15,17,19,23	23	27079361	30367380	1574545	55872196	0.028181	0.058146	0.126250	0.116344	False	0.137845
HAP1_chr13	HAP4_chr03	11,13,15,17,19,23	23	27079361	44447849	2198850	69328360	0.031716	0.081200	0.121261	0.103419	False	0.133263
HAP1_chr13	HAP4_chr04	11,13,15,17,19,23	23	27079361	22377809	1310067	48147103	0.027210	0.058543	0.127734	0.116082	False	0.138910
HAP1_chr13	HAP4_chr05	11,13,15,17,19,23	23	27079361	38154519	1783605	63450275	0.028110	0.065866	0.126356	0.111541	False	0.138477
HAP1_chr13	HAP4_chr06	11,13,15,17,19,23	23	27079361	29785459	1481388	55383432	0.026748	0.054705	0.128459	0.118684	False	0.140269
HAP1_chr13	HAP4_chr07	11,13,15,17,19,23	23	27079361	39576510	1782080	64873791	0.027470	0.065810	0.127331	0.111574	False	0.139715
HAP1_chr13	HAP4_chr08	11,13,15,17,19,23	23	27079361	25794432	1318142	51555651	0.025567	0.051102	0.130371	0.121291	False	0.141517
HAP1_chr13	HAP4_chr09	11,13,15,17,19,23	23	27079361	30460423	1505859	56033925	0.026874	0.055609	0.128259	0.118056	False	0.139978
HAP1_chr13	HAP4_chr10	11,13,15,17,19,23	23	27079361	23981266	1417895	49642732	0.028562	0.059125	0.125682	0.115702	False	0.136710
HAP1_chr13	HAP4_chr11	11,13,15,17,19,23	23	27079361	26825681	1575032	52330010	0.030098	0.058714	0.123470	0.115970	False	0.135089
HAP1_chr13	HAP4_chr12	11,13,15,17,19,23	23	27079361	25286971	1421317	50945015	0.027899	0.056207	0.126675	0.117645	False	0.137946
HAP1_chr13	HAP4_chr13	11,13,15,17,19,23	23	27079361	28156053	20314969	34920445	0.581750	0.750201	0.013352	0.012419	False	0.012513
HAP1_chr13	HAP4_chr14	11,13,15,17,19,23	23	27079361	26317687	1348027	52049021	0.025899	0.051221	0.129825	0.121202	False	0.141488
HAP1_chr13	HAP4_chr15	11,13,15,17,19,23	23	27079361	24730919	1412745	50397535	0.028032	0.057125	0.126474	0.117024	False	0.137651
HAP1_chr13	HAP4_chr16	11,13,15,17,19,23	23	27079361	29252642	1534822	54797181	0.028009	0.056679	0.126509	0.117325	False	0.138119
HAP1_chr13	HAP4_chr17	11,13,15,17,19,23	23	27079361	26342497	1356579	52065279	0.026055	0.051498	0.129570	0.120996	False	0.141097
HAP1_chr13	HAP4_chr18	11,13,15,17,19,23	23	27079361	28760751	1568677	54271435	0.028904	0.057929	0.125179	0.116487	False	0.136759
HAP1_chr13	HAP4_chr19	11,13,15,17,19,23	23	27079361	48596746	2097738	73578369	0.028510	0.077466	0.125759	0.105252	False	0.137883
HAP1_chr13	HAP4_chr20	11,13,15,17,19,23	23	27079361	26659940	1416491	52322810	0.027072	0.053132	0.127948	0.119801	False	0.139301
HAP1_chr13	HAP4_chr21	11,13,15,17,19,23	23	27079361	24298714	1396123	49981952	0.027933	0.057457	0.126625	0.116802	False	0.137861
HAP1_chr13	HAP4_chr23	11,13,15,17,19,23	23	27079361	24518547	1320614	50277294	0.026267	0.053862	0.129228	0.119279	False	0.140329
HAP1_chr13	HAP4_chr24	11,13,15,17,19,23	23	27079361	21707411	1234930	47551842	0.025970	0.056890	0.129709	0.117182	False	0.140407
HAP1_chr13	HAP4_chr25	11,13,15,17,19,23	23	27079361	21924205	1282748	47720818	0.026880	0.058508	0.128250	0.116105	False	0.138924
HAP1_chr14	HAP1_chr15	11,13,15,17,19,23	23	26162415	22577102	1278386	47461131	0.026935	0.056623	0.128163	0.117363	False	0.139256
HAP1_chr14	HAP1_chr16	11,13,15,17,19,23	23	26162415	28276468	1444805	52994078	0.027264	0.055224	0.127650	0.118322	False	0.139349
HAP1_chr14	HAP1_chr17	11,13,15,17,19,23	23	26162415	26342795	1307363	51197847	0.025536	0.049971	0.130424	0.122146	False	0.142001
HAP1_chr14	HAP1_chr18	11,13,15,17,19,23	23	26162415	26468470	1478478	51152407	0.028903	0.056512	0.125180	0.117438	False	0.136627
HAP1_chr14	HAP1_chr19	11,13,15,17,19,23	23	26162415	28103587	1585649	52680353	0.030099	0.060608	0.123468	0.114749	False	0.135087
HAP1_chr14	HAP1_chr20	11,13,15,17,19,23	23	26162415	25939748	1342988	50759175	0.026458	0.051773	0.128920	0.120792	False	0.140394
HAP1_chr14	HAP1_chr21	11,13,15,17,19,23	23	26162415	23512085	1349564	48324936	0.027927	0.057399	0.126633	0.116840	False	0.137741
HAP1_chr14	HAP1_chr22	11,13,15,17,19,23	23	26162415	24861883	1452965	49571333	0.029311	0.058441	0.124589	0.116149	False	0.136003
HAP1_chr14	HAP1_chr23	11,13,15,17,19,23	23	26162415	23035326	1208241	47989500	0.025177	0.052452	0.131023	0.120294	False	0.142192
HAP1_chr14	HAP1_chr24	11,13,15,17,19,23	23	26162415	21167978	1151708	46178685	0.024940	0.054408	0.131424	0.118893	False	0.142078
HAP1_chr14	HAP1_chr25	11,13,15,17,19,23	23	26162415	20935657	1226643	45871429	0.026741	0.058591	0.128470	0.116050	False	0.139263
HAP1_chr14	HAP2_chr01	11,13,15,17,19,23	23	26162415	33899344	1682009	58379750	0.028812	0.064291	0.125315	0.112475	False	0.137105
HAP1_chr14	HAP2_chr02	11,13,15,17,19,23	23	26162415	29401502	1502263	54061654	0.027788	0.057421	0.126844	0.116826	False	0.138544
HAP1_chr14	HAP2_chr03	11,13,15,17,19,23	23	26162415	41589008	1938245	65813178	0.029451	0.074085	0.124388	0.106987	False	0.136560
HAP1_chr14	HAP2_chr04	11,13,15,17,19,23	23	26162415	20947829	1160795	45949449	0.025262	0.055414	0.130880	0.118191	False	0.142091
HAP1_chr14	HAP2_chr05	11,13,15,17,19,23	23	26162415	36488778	1702599	60948594	0.027935	0.065078	0.126621	0.112006	False	0.138698
HAP1_chr14	HAP2_chr06	11,13,15,17,19,23	23	26162415	28174556	1357354	52979617	0.025620	0.051882	0.130283	0.120712	False	0.142148
HAP1_chr14	HAP2_chr07	11,13,15,17,19,23	23	26162415	35410893	1593454	59979854	0.026566	0.060906	0.128747	0.114560	False	0.141181
HAP1_chr14	HAP2_chr08	11,13,15,17,19,23	23	26162415	25342576	1276790	50228201	0.025420	0.050381	0.130617	0.121833	False	0.141874
HAP1_chr14	HAP2_chr09	11,13,15,17,19,23	23	26162415	29667547	1464713	54365249	0.026942	0.055985	0.128152	0.117797	False	0.139881
HAP1_chr14	HAP2_chr10	11,13,15,17,19,23	23	26162415	22685706	1229602	47618519	0.025822	0.054202	0.129951	0.119038	False	0.141025
HAP1_chr14	HAP2_chr11	11,13,15,17,19,23	23	26162415	24600580	1404567	49358428	0.028456	0.057095	0.125839	0.117044	False	0.137063
HAP1_chr14	HAP2_chr12	11,13,15,17,19,23	23	26162415	24455609	1369024	49249000	0.027798	0.055980	0.126829	0.117801	False	0.138278
HAP1_chr14	HAP2_chr13	11,13,15,17,19,23	23	26162415	27892082	1415438	52639059	0.026890	0.054102	0.128235	0.119109	False	0.140067
HAP1_chr14	HAP2_chr14	11,13,15,17,19,23	23	26162415	26375058	19512855	33024618	0.590858	0.745835	0.012926	0.012669	False	0.012069
HAP1_chr14	HAP2_chr15	11,13,15,17,19,23	23	26162415	24017054	1286303	48893166	0.026308	0.053558	0.129160	0.119496	False	0.140444
HAP1_chr14	HAP2_chr16	11,13,15,17,19,23	23	26162415	29362429	1456272	54068572	0.026934	0.055663	0.128165	0.118019	False	0.139890
HAP1_chr14	HAP2_chr17	11,13,15,17,19,23	23	26162415	26694376	1337962	51518829	0.025970	0.051141	0.129708	0.121262	False	0.141493
HAP1_chr14	HAP2_chr18	11,13,15,17,19,23	23	26162415	27926615	1531122	52557908	0.029132	0.058524	0.124847	0.116095	False	0.136462
HAP1_chr14	HAP2_chr19	11,13,15,17,19,23	23	26162415	29243917	1627818	53778514	0.030269	0.062220	0.123231	0.113738	False	0.134929
HAP1_chr14	HAP2_chr20	11,13,15,17,19,23	23	26162415	26574992	1336257	51401150	0.025997	0.051075	0.129665	0.121311	False	0.141050
HAP1_chr14	HAP2_chr21	11,13,15,17,19,23	23	26162415	23478820	1373031	48268204	0.028446	0.058480	0.125855	0.116124	False	0.137075
HAP1_chr14	HAP2_chr22	11,13,15,17,19,23	23	26162415	25483808	1492344	50153879	0.029755	0.058560	0.123953	0.116071	False	0.135537
HAP1_chr14	HAP2_chr23	11,13,15,17,19,23	23	26162415	24010270	1279755	48892930	0.026175	0.053300	0.129376	0.119680	False	0.140563
HAP1_chr14	HAP2_chr24	11,13,15,17,19,23	23	26162415	21587717	1153939	46596193	0.024765	0.053453	0.131724	0.119570	False	0.142344
HAP1_chr14	HAP2_chr25	11,13,15,17,19,23	23	26162415	21706770	1292728	46576457	0.027755	0.059554	0.126894	0.115424	False	0.137775
HAP1_chr14	HAP3_chr01	11,13,15,17,19,23	23	26162415	34518575	1668534	59012456	0.028274	0.063776	0.126110	0.112786	False	0.137971
HAP1_chr14	HAP3_chr02	11,13,15,17,19,23	23	26162415	30391270	1530320	55023365	0.027812	0.058493	0.126807	0.116115	False	0.138582
HAP1_chr14	HAP3_chr03	11,13,15,17,19,23	23	26162415	42486882	1919776	66729521	0.028770	0.073379	0.125376	0.107358	False	0.137522
HAP1_chr14	HAP3_chr04	11,13,15,17,19,23	23	26162415	21364483	1186251	46340647	0.025598	0.055524	0.130320	0.118114	False	0.141595
HAP1_chr14	HAP3_chr05	11,13,15,17,19,23	23	26162415	38157722	1787250	62532887	0.028581	0.068314	0.125654	0.110130	False	0.137749
HAP1_chr14	HAP3_chr06	11,13,15,17,19,23	23	26162415	28661754	1371506	53452663	0.025658	0.052423	0.130221	0.120315	False	0.142050
HAP1_chr14	HAP3_chr07	11,13,15,17,19,23	23	26162415	37418927	1711511	61869831	0.027663	0.065419	0.127035	0.111804	False	0.139541
HAP1_chr14	HAP3_chr08	11,13,15,17,19,23	23	26162415	24860490	1288183	49734722	0.025901	0.051816	0.129822	0.120760	False	0.141006
HAP1_chr14	HAP3_chr09	11,13,15,17,19,23	23	26162415	30063384	1503613	54722186	0.027477	0.057472	0.127320	0.116791	False	0.139066
HAP1_chr14	HAP3_chr10	11,13,15,17,19,23	23	26162415	23358141	1282559	48237997	0.026588	0.054908	0.128712	0.118542	False	0.139914
HAP1_chr14	HAP3_chr11	11,13,15,17,19,23	23	26162415	24497765	1406651	49253529	0.028559	0.057420	0.125686	0.116826	False	0.136970
HAP1_chr14	HAP3_chr12	11,13,15,17,19,23	23	26162415	25039592	1381644	49820363	0.027733	0.055178	0.126929	0.118354	False	0.138451
HAP1_chr14	HAP3_chr13	11,13,15,17,19,23	23	26162415	27292654	1338822	52116247	0.025689	0.051173	0.130170	0.121237	False	0.141931
HAP1_chr14	HAP3_chr14	11,13,15,17,19,23	23	26162415	26090294	19526216	32726493	0.596649	0.748409	0.012660	0.012521	False	0.011670
HAP1_chr14	HAP3_chr15	11,13,15,17,19,23	23	26162415	24124304	1315946	48970773	0.026872	0.054549	0.128263	0.118794	False	0.139426
HAP1_chr14	HAP3_chr16	11,13,15,17,19,23	23	26162415	29159482	1470281	53851616	0.027302	0.056198	0.127590	0.117652	False	0.139323
HAP1_chr14	HAP3_chr17	11,13,15,17,19,23	23	26162415	25563092	1252389	50473118	0.024813	0.048992	0.131641	0.122900	False	0.143176
HAP1_chr14	HAP3_chr18	11,13,15,17,19,23	23	26162415	29144594	1558428	53748581	0.028995	0.059567	0.125047	0.115415	False	0.136797
HAP1_chr14	HAP3_chr19	11,13,15,17,19,23	23	26162415	49030715	1986290	73206840	0.027133	0.075922	0.127854	0.106036	False	0.140133
HAP1_chr14	HAP3_chr20	11,13,15,17,19,23	23	26162415	26832175	1352716	51641874	0.026194	0.051705	0.129345	0.120843	False	0.140748
