unit_a	unit_b	k_sweep	chosen_k	kmers_a	kmers_b	shared	union	jaccard_at_chosen_k	containment_at_chosen_k	distance	containment_p	resolution_limited	k_consistency_spread
HAP1_chr04	HAP2_chr13	11,13,15,17,19,23	23	22884709	14726178	1274957	36335930	0.035088	0.086578	0.117010	0.100916	False	0.127115
HAP1_chr04	HAP2_chr14	11,13,15,17,19,23	23	22884709	17220768	1307768	38797709	0.033707	0.075941	0.118698	0.106025	False	0.127945
HAP1_chr04	HAP2_chr15	11,13,15,17,19,23	23	22884709	13271324	1147789	35008244	0.032786	0.086486	0.119863	0.100957	False	0.128374
HAP1_chr04	HAP2_chr16	11,13,15,17,19,23	23	22884709	17200391	1169619	38915481	0.030055	0.068000	0.123530	0.110309	False	0.133086
HAP1_chr04	HAP2_chr17	11,13,15,17,19,23	23	22884709	16661966	1409090	38137585	0.036948	0.084569	0.114843	0.101833	False	0.124279
HAP1_chr04	HAP2_chr18	11,13,15,17,19,23	23	22884709	11644276	1068827	33460158	0.031943	0.091790	0.120960	0.098628	False	0.130099
HAP1_chr04	HAP2_chr19	11,13,15,17,19,23	23	22884709	12352250	1133395	34103564	0.033234	0.091756	0.119293	0.098642	False	0.128314
HAP1_chr04	HAP2_chr20	11,13,15,17,19,23	23	22884709	11672382	1065033	33492058	0.031800	0.091244	0.121150	0.098862	False	0.129770
HAP1_chr04	HAP2_chr21	11,13,15,17,19,23	23	22884709	10464988	1019648	32330049	0.031539	0.097434	0.121498	0.096286	False	0.130278
HAP1_chr04	HAP2_chr22	11,13,15,17,19,23	23	22884709	11879813	1054264	33710258	0.031274	0.088744	0.121852	0.099949	False	0.131278
HAP1_chr04	HAP2_chr23	11,13,15,17,19,23	23	22884709	11229519	984053	33130175	0.029703	0.087631	0.124028	0.100443	False	0.132832
HAP1_chr04	HAP2_chr24	11,13,15,17,19,23	23	22884709	10339656	979506	32244859	0.030377	0.094733	0.123080	0.097390	False	0.131944
HAP1_chr04	HAP2_chr25	11,13,15,17,19,23	23	22884709	10348333	987802	32245240	0.030634	0.095455	0.122725	0.097092	False	0.131953
HAP1_chr04	HAP2_chr26	11,13,15,17,19,23	23	22884709	9740664	915644	31709729	0.028876	0.094002	0.125220	0.097694	False	0.134121
HAP1_chr05	HAP1_chr06	11,13,15,17,19,23	23	20685723	22348240	1340694	41693269	0.032156	0.064813	0.120681	0.112163	False	0.131058
HAP1_chr05	HAP1_chr07	11,13,15,17,19,23	23	20685723	18590368	1361650	37914441	0.035914	0.073245	0.116034	0.107430	False	0.124633
HAP1_chr05	HAP1_chr08	11,13,15,17,19,23	23	20685723	18963518	2814360	36834881	0.076405	0.148409	0.084878	0.079600	False	0.085222
HAP1_chr05	HAP1_chr09	11,13,15,17,19,23	23	20685723	16055700	1166203	35575220	0.032781	0.072635	0.119870	0.107754	False	0.130015
HAP1_chr05	HAP1_chr10	11,13,15,17,19,23	23	20685723	18949273	1401400	38233596	0.036654	0.073955	0.115178	0.107055	False	0.123876
HAP1_chr05	HAP1_chr11	11,13,15,17,19,23	23	20685723	20120849	1318479	39488093	0.033389	0.065528	0.119096	0.111740	False	0.128502
HAP1_chr05	HAP1_chr12	11,13,15,17,19,23	23	20685723	16651946	1180705	36156964	0.032655	0.070905	0.120032	0.108689	False	0.129527
HAP1_chr05	HAP1_chr13	11,13,15,17,19,23	23	20685723	14799178	1165612	34319289	0.033964	0.078762	0.118379	0.104607	False	0.127448
HAP1_chr05	HAP1_chr14	11,13,15,17,19,23	23	20685723	17163220	1216928	36632015	0.033220	0.070903	0.119310	0.108690	False	0.127986
HAP1_chr05	HAP1_chr15	11,13,15,17,19,23	23	20685723	13532964	1149129	33069558	0.034749	0.084913	0.117418	0.101674	False	0.125783
HAP1_chr05	HAP1_chr16	11,13,15,17,19,23	23	20685723	17181001	1051615	36815109	0.028565	0.061208	0.125678	0.114370	False	0.135646
HAP1_chr05	HAP1_chr17	11,13,15,17,19,23	23	20685723	16209830	1219762	35675791	0.034190	0.075248	0.118099	0.106382	False	0.127432
HAP1_chr05	HAP1_chr18	11,13,15,17,19,23	23	20685723	11688598	962821	31411500	0.030652	0.082373	0.122700	0.102860	False	0.132342
HAP1_chr05	HAP1_chr19	11,13,15,17,19,23	23	20685723	12357233	1029029	32013927	0.032143	0.083273	0.120698	0.102436	False	0.129863
HAP1_chr05	HAP1_chr20	11,13,15,17,19,23	23	20685723	12097928	1023106	31760545	0.032213	0.084569	0.120606	0.101833	False	0.129971
HAP1_chr05	HAP1_chr21	11,13,15,17,19,23	23	20685723	10368221	950952	30102992	0.031590	0.091718	0.121429	0.098659	False	0.129610
HAP1_chr05	HAP1_chr22	11,13,15,17,19,23	23	20685723	11677067	959734	31403056	0.030562	0.082190	0.122824	0.102947	False	0.131243
HAP1_chr05	HAP1_chr23	11,13,15,17,19,23	23	20685723	11487315	957566	31215472	0.030676	0.083359	0.122667	0.102396	False	0.131043
HAP1_chr05	HAP1_chr24	11,13,15,17,19,23	23	20685723	10657274	952405	30390592	0.031339	0.089367	0.121766	0.099676	False	0.129924
HAP1_chr05	HAP1_chr25	11,13,15,17,19,23	23	20685723	10217901	889777	30013847	0.029646	0.087080	0.124109	0.100690	False	0.133575
HAP1_chr05	HAP1_chr26	11,13,15,17,19,23	23	20685723	9160735	743856	29102602	0.025560	0.081200	0.130384	0.103419	False	0.138765
HAP1_chr05	HAP2_chr01	11,13,15,17,19,23	23	20685723	24805661	1537036	43954348	0.034969	0.074304	0.117153	0.106872	False	0.126144
HAP1_chr05	HAP2_chr02	11,13,15,17,19,23	23	20685723	24015334	1578034	43123023	0.036594	0.076286	0.115247	0.105849	False	0.124354
HAP1_chr05	HAP2_chr03	11,13,15,17,19,23	23	20685723	25437939	1549361	44574301	0.034759	0.074900	0.117406	0.106562	False	0.126703
HAP1_chr05	HAP2_chr04	11,13,15,17,19,23	23	20685723	23050459	1460298	42275884	0.034542	0.070594	0.117669	0.108859	False	0.127357
HAP1_chr05	HAP2_chr05	11,13,15,17,19,23	23	20685723	19754545	13398874	27041394	0.495495	0.678268	0.017892	0.016737	False	0.016722
HAP1_chr05	HAP2_chr06	11,13,15,17,19,23	23	20685723	22284933	1302582	41668074	0.031261	0.062970	0.121871	0.113276	False	0.132172
HAP1_chr05	HAP2_chr07	11,13,15,17,19,23	23	20685723	18430903	1364810	37751816	0.036152	0.074050	0.115756	0.107005	False	0.124199
HAP1_chr05	HAP2_chr08	11,13,15,17,19,23	23	20685723	19071081	2818554	36938250	0.076304	0.147792	0.084931	0.079767	False	0.085269
HAP1_chr05	HAP2_chr09	11,13,15,17,19,23	23	20685723	16372338	1195433	35862628	0.033334	0.073015	0.119167	0.107551	False	0.129386
HAP1_chr05	HAP2_chr10	11,13,15,17,19,23	23	20685723	18439731	1381325	37744129	0.036597	0.074910	0.115243	0.106557	False	0.124160
HAP1_chr05	HAP2_chr11	11,13,15,17,19,23	23	20685723	20392705	1365453	39712975	0.034383	0.066958	0.117863	0.110906	False	0.127199
HAP1_chr05	HAP2_chr12	11,13,15,17,19,23	23	20685723	16650385	1190769	36145339	0.032944	0.071516	0.119661	0.108356	False	0.128982
HAP1_chr05	HAP2_chr13	11,13,15,17,19,23	23	20685723	14726178	1172602	34239299	0.034247	0.079627	0.118029	0.104182	False	0.127117
HAP1_chr05	HAP2_chr14	11,13,15,17,19,23	23	20685723	17220768	1216522	36689969	0.033157	0.070643	0.119390	0.108832	False	0.127874
HAP1_chr05	HAP2_chr15	11,13,15,17,19,23	23	20685723	13271324	1085924	32871123	0.033036	0.081825	0.119544	0.103120	False	0.127252
HAP1_chr05	HAP2_chr16	11,13,15,17,19,23	23	20685723	17200391	1054684	36831430	0.028635	0.061317	0.125574	0.114301	False	0.135658
HAP1_chr05	HAP2_chr17	11,13,15,17,19,23	23	20685723	16661966	1253802	36093887	0.034737	0.075249	0.117432	0.106381	False	0.127133
HAP1_chr05	HAP2_chr18	11,13,15,17,19,23	23	20685723	11644276	953196	31376803	0.030379	0.081860	0.123078	0.103104	False	0.132627
HAP1_chr05	HAP2_chr19	11,13,15,17,19,23	23	20685723	12352250	1027361	32010612	0.032094	0.083172	0.120762	0.102483	False	0.129855
HAP1_chr05	HAP2_chr20	11,13,15,17,19,23	23	20685723	11672382	972283	31385822	0.030978	0.083298	0.122253	0.102424	False	0.131562
HAP1_chr05	HAP2_chr21	11,13,15,17,19,23	23	20685723	10464988	944508	30206203	0.031269	0.090254	0.121860	0.099289	False	0.129913
HAP1_chr05	HAP2_chr22	11,13,15,17,19,23	23	20685723	11879813	992062	31573474	0.031421	0.083508	0.121656	0.102326	False	0.130176
HAP1_chr05	HAP2_chr23	11,13,15,17,19,23	23	20685723	11229519	921467	30993775	0.029731	0.082058	0.123988	0.103010	False	0.132055
HAP1_chr05	HAP2_chr24	11,13,15,17,19,23	23	20685723	10339656	886358	30139021	0.029409	0.085724	0.124448	0.101303	False	0.132211
HAP1_chr05	HAP2_chr25	11,13,15,17,19,23	23	20685723	10348333	876865	30157191	0.029076	0.084735	0.124928	0.101757	False	0.134248
HAP1_chr05	HAP2_chr26	11,13,15,17,19,23	23	20685723	9740664	823835	29602552	0.027830	0.084577	0.126780	0.101830	False	0.135728
HAP1_chr06	HAP1_chr07	11,13,15,17,19,23	23	22348240	18590368	1290577	39648031	0.032551	0.069422	0.120167	0.109508	False	0.130008
HAP1_chr06	HAP1_chr08	11,13,15,17,19,23	23	22348240	18963518	1222014	40089744	0.030482	0.064440	0.122935	0.112386	False	0.132274
HAP1_chr06	HAP1_chr09	11,13,15,17,19,23	23	22348240	16055700	1120961	37282979	0.030066	0.069817	0.123514	0.109288	False	0.132948
HAP1_chr06	HAP1_chr10	11,13,15,17,19,23	23	22348240	18949273	1286856	40010657	0.032163	0.067911	0.120672	0.110359	False	0.130692
HAP1_chr06	HAP1_chr11	11,13,15,17,19,23	23	22348240	20120849	1290991	41178098	0.031351	0.064162	0.121749	0.112553	False	0.132293
HAP1_chr06	HAP1_chr12	11,13,15,17,19,23	23	22348240	16651946	1157356	37842830	0.030583	0.069503	0.122795	0.109462	False	0.132240
HAP1_chr06	HAP1_chr13	11,13,15,17,19,23	23	22348240	14799178	1110501	36036917	0.030816	0.075038	0.122475	0.106490	False	0.132681
HAP1_chr06	HAP1_chr14	11,13,15,17,19,23	23	22348240	17163220	1148437	38363023	0.029936	0.066913	0.123697	0.110932	False	0.133310
HAP1_chr06	HAP1_chr15	11,13,15,17,19,23	23	22348240	13532964	1050295	34830909	0.030154	0.077610	0.123391	0.105180	False	0.132728
HAP1_chr06	HAP1_chr16	11,13,15,17,19,23	23	22348240	17181001	1056277	38472964	0.027455	0.061479	0.127354	0.114199	False	0.137169
HAP1_chr06	HAP1_chr17	11,13,15,17,19,23	23	22348240	16209830	1201723	37356347	0.032169	0.074135	0.120664	0.106960	False	0.130084
HAP1_chr06	HAP1_chr18	11,13,15,17,19,23	23	22348240	11688598	955081	33081757	0.028870	0.081710	0.125228	0.103175	False	0.134801
HAP1_chr06	HAP1_chr19	11,13,15,17,19,23	23	22348240	12357233	1008222	33697251	0.029920	0.081590	0.123720	0.103233	False	0.133078
HAP1_chr06	HAP1_chr20	11,13,15,17,19,23	23	22348240	12097928	990673	33455495	0.029612	0.081888	0.124157	0.103090	False	0.133412
HAP1_chr06	HAP1_chr21	11,13,15,17,19,23	23	22348240	10368221	899930	31816531	0.028285	0.086797	0.126094	0.100817	False	0.135291
HAP1_chr06	HAP1_chr22	11,13,15,17,19,23	23	22348240	11677067	902059	33123248	0.027233	0.077250	0.127697	0.105361	False	0.137137
HAP1_chr06	HAP1_chr23	11,13,15,17,19,23	23	22348240	11487315	891215	32944340	0.027052	0.077583	0.127980	0.105194	False	0.137760
HAP1_chr06	HAP1_chr24	11,13,15,17,19,23	23	22348240	10657274	887818	32117696	0.027643	0.083306	0.127066	0.102420	False	0.136678
HAP1_chr06	HAP1_chr25	11,13,15,17,19,23	23	22348240	10217901	899810	31666331	0.028415	0.088062	0.125900	0.100251	False	0.135706
HAP1_chr06	HAP1_chr26	11,13,15,17,19,23	23	22348240	9160735	746851	30762124	0.024278	0.081527	0.132566	0.103262	False	0.141424
HAP1_chr06	HAP2_chr01	11,13,15,17,19,23	23	22348240	24805661	3489125	43664776	0.079907	0.156125	0.083070	0.077570	False	0.083909
HAP1_chr06	HAP2_chr02	11,13,15,17,19,23	23	22348240	24015334	1507195	44856379	0.033600	0.067441	0.118831	0.110627	False	0.128929
HAP1_chr06	HAP2_chr03	11,13,15,17,19,23	23	22348240	25437939	1533513	46252666	0.033155	0.068619	0.119393	0.109958	False	0.128915
HAP1_chr06	HAP2_chr04	11,13,15,17,19,23	23	22348240	23050459	1437833	43960866	0.032707	0.064338	0.119965	0.112447	False	0.129481
HAP1_chr06	HAP2_chr05	11,13,15,17,19,23	23	22348240	19754545	1301151	40801634	0.031890	0.065866	0.121031	0.111541	False	0.131301
HAP1_chr06	HAP2_chr06	11,13,15,17,19,23	23	22348240	22284933	16589580	28043593	0.591564	0.744430	0.012894	0.012750	False	0.011879
HAP1_chr06	HAP2_chr07	11,13,15,17,19,23	23	22348240	18430903	1264362	39514781	0.031997	0.068600	0.120889	0.109968	False	0.130690
HAP1_chr06	HAP2_chr08	11,13,15,17,19,23	23	22348240	19071081	1229277	40190044	0.030587	0.064458	0.122790	0.112375	False	0.131974
HAP1_chr06	HAP2_chr09	11,13,15,17,19,23	23	22348240	16372338	1165107	37555471	0.031024	0.071163	0.122192	0.108548	False	0.131830
HAP1_chr06	HAP2_chr10	11,13,15,17,19,23	23	22348240	18439731	1276370	39511601	0.032304	0.069218	0.120488	0.109621	False	0.130488
HAP1_chr06	HAP2_chr11	11,13,15,17,19,23	23	22348240	20392705	1308104	41432841	0.031572	0.064146	0.121454	0.112563	False	0.131877
HAP1_chr06	HAP2_chr12	11,13,15,17,19,23	23	22348240	16650385	1170938	37827687	0.030955	0.070325	0.122286	0.109007	False	0.131798
HAP1_chr06	HAP2_chr13	11,13,15,17,19,23	23	22348240	14726178	1121848	35952570	0.031204	0.076181	0.121948	0.105903	False	0.132246
HAP1_chr06	HAP2_chr14	11,13,15,17,19,23	23	22348240	17220768	1140252	38428756	0.029672	0.066214	0.124072	0.111337	False	0.133632
HAP1_chr06	HAP2_chr15	11,13,15,17,19,23	23	22348240	13271324	1011448	34608116	0.029226	0.076213	0.124712	0.105887	False	0.133789
HAP1_chr06	HAP2_chr16	11,13,15,17,19,23	23	22348240	17200391	1065519	38483112	0.027688	0.061947	0.126997	0.113907	False	0.136897
HAP1_chr06	HAP2_chr17	11,13,15,17,19,23	23	22348240	16661966	1234106	37776100	0.032669	0.074067	0.120014	0.106996	False	0.129727
HAP1_chr06	HAP2_chr18	11,13,15,17,19,23	23	22348240	11644276	961821	33030695	0.029119	0.082600	0.124866	0.102753	False	0.134402
HAP1_chr06	HAP2_chr19	11,13,15,17,19,23	23	22348240	12352250	1006098	33694392	0.029860	0.081451	0.123806	0.103299	False	0.133190
HAP1_chr06	HAP2_chr20	11,13,15,17,19,23	23	22348240	11672382	944091	33076531	0.028543	0.080882	0.125711	0.103572	False	0.135009
HAP1_chr06	HAP2_chr21	11,13,15,17,19,23	23	22348240	10464988	895581	31917647	0.028059	0.085579	0.126433	0.101370	False	0.135493
HAP1_chr06	HAP2_chr22	11,13,15,17,19,23	23	22348240	11879813	935592	33292461	0.028102	0.078755	0.126368	0.104610	False	0.136049
HAP1_chr06	HAP2_chr23	11,13,15,17,19,23	23	22348240	11229519	896380	32681379	0.027428	0.079824	0.127396	0.104086	False	0.136976
HAP1_chr06	HAP2_chr24	11,13,15,17,19,23	23	22348240	10339656	851599	31836297	0.026749	0.082362	0.128456	0.102865	False	0.137899
HAP1_chr06	HAP2_chr25	11,13,15,17,19,23	23	22348240	10348333	878390	31818183	0.027607	0.084882	0.127121	0.101689	False	0.136787
HAP1_chr06	HAP2_chr26	11,13,15,17,19,23	23	22348240	9740664	802409	31286495	0.025647	0.082377	0.130239	0.102858	False	0.139608
HAP1_chr07	HAP1_chr08	11,13,15,17,19,23	23	18590368	18963518	1252415	36301471	0.034500	0.067369	0.117720	0.110669	False	0.127039
HAP1_chr07	HAP1_chr09	11,13,15,17,19,23	23	18590368	16055700	1166514	33479554	0.034843	0.072654	0.117305	0.107744	False	0.126944
HAP1_chr07	HAP1_chr10	11,13,15,17,19,23	23	18590368	18949273	1374712	36164929	0.038012	0.073948	0.113652	0.107059	False	0.121697
HAP1_chr07	HAP1_chr11	11,13,15,17,19,23	23	18590368	20120849	1275789	37435428	0.034080	0.068626	0.118236	0.109954	False	0.127050
HAP1_chr07	HAP1_chr12	11,13,15,17,19,23	23	18590368	16651946	1143936	34098378	0.033548	0.068697	0.118897	0.109914	False	0.127904
HAP1_chr07	HAP1_chr13	11,13,15,17,19,23	23	18590368	14799178	1175832	32213714	0.036501	0.079453	0.115353	0.104267	False	0.124157
HAP1_chr07	HAP1_chr14	11,13,15,17,19,23	23	18590368	17163220	1218482	34535106	0.035282	0.070994	0.116778	0.108640	False	0.124787
HAP1_chr07	HAP1_chr15	11,13,15,17,19,23	23	18590368	13532964	1128207	30995125	0.036399	0.083367	0.115470	0.102392	False	0.122935
HAP1_chr07	HAP1_chr16	11,13,15,17,19,23	23	18590368	17181001	1016128	34755241	0.029237	0.059143	0.124696	0.115690	False	0.134309
HAP1_chr07	HAP1_chr17	11,13,15,17,19,23	23	18590368	16209830	2257117	32543081	0.069358	0.139244	0.088799	0.082148	False	0.089071
HAP1_chr07	HAP1_chr18	11,13,15,17,19,23	23	18590368	11688598	964253	29314713	0.032893	0.082495	0.119726	0.102802	False	0.128695
HAP1_chr07	HAP1_chr19	11,13,15,17,19,23	23	18590368	12357233	1020397	29927204	0.034096	0.082575	0.118216	0.102765	False	0.126636
HAP1_chr07	HAP1_chr20	11,13,15,17,19,23	23	18590368	12097928	1008947	29679349	0.033995	0.083398	0.118340	0.102377	False	0.126891
HAP1_chr07	HAP1_chr21	11,13,15,17,19,23	23	18590368	10368221	955743	28002846	0.034130	0.092180	0.118173	0.098462	False	0.125498
HAP1_chr07	HAP1_chr22	11,13,15,17,19,23	23	18590368	11677067	954811	29312624	0.032573	0.081768	0.120138	0.103147	False	0.127809
HAP1_chr07	HAP1_chr23	11,13,15,17,19,23	23	18590368	11487315	973400	29104283	0.033445	0.084737	0.119026	0.101756	False	0.126488
HAP1_chr07	HAP1_chr24	11,13,15,17,19,23	23	18590368	10657274	945994	28301648	0.033425	0.088765	0.119051	0.099940	False	0.126717
HAP1_chr07	HAP1_chr25	11,13,15,17,19,23	23	18590368	10217901	861854	27946415	0.030840	0.084347	0.122443	0.101936	False	0.130987
HAP1_chr07	HAP1_chr26	11,13,15,17,19,23	23	18590368	9160735	727258	27023845	0.026912	0.079389	0.128200	0.104298	False	0.135955
HAP1_chr07	HAP2_chr01	11,13,15,17,19,23	23	18590368	24805661	1489817	41906212	0.035551	0.080139	0.116459	0.103932	False	0.124863
HAP1_chr07	HAP2_chr02	11,13,15,17,19,23	23	18590368	24015334	1553558	41052144	0.037844	0.083568	0.113839	0.102298	False	0.122418
HAP1_chr07	HAP2_chr03	11,13,15,17,19,23	23	18590368	25437939	1564044	42464263	0.036832	0.084132	0.114974	0.102035	False	0.123938
HAP1_chr07	HAP2_chr04	11,13,15,17,19,23	23	18590368	23050459	1441581	40199246	0.035861	0.077545	0.116095	0.105213	False	0.125252
HAP1_chr07	HAP2_chr05	11,13,15,17,19,23	23	18590368	19754545	1290431	37054482	0.034825	0.069414	0.117326	0.109512	False	0.125546
HAP1_chr07	HAP2_chr06	11,13,15,17,19,23	23	18590368	22284933	1277833	39597468	0.032271	0.068736	0.120531	0.109892	False	0.130338
HAP1_chr07	HAP2_chr07	11,13,15,17,19,23	23	18590368	18430903	12661876	24359395	0.519794	0.686992	0.016511	0.016191	False	0.014973
HAP1_chr07	HAP2_chr08	11,13,15,17,19,23	23	18590368	19071081	1253258	36408191	0.034422	0.067414	0.117815	0.110643	False	0.127104
HAP1_chr07	HAP2_chr09	11,13,15,17,19,23	23	18590368	16372338	1167416	33795290	0.034544	0.071304	0.117667	0.108471	False	0.127201
HAP1_chr07	HAP2_chr10	11,13,15,17,19,23	23	18590368	18439731	1352032	35678067	0.037895	0.073322	0.113782	0.107389	False	0.121978
HAP1_chr07	HAP2_chr11	11,13,15,17,19,23	23	18590368	20392705	1307666	37675407	0.034709	0.070341	0.117467	0.108998	False	0.126224
HAP1_chr07	HAP2_chr12	11,13,15,17,19,23	23	18590368	16650385	1118768	34121985	0.032787	0.067192	0.119862	0.110771	False	0.128583
HAP1_chr07	HAP2_chr13	11,13,15,17,19,23	23	18590368	14726178	1172029	32144517	0.036461	0.079588	0.115399	0.104201	False	0.124218
HAP1_chr07	HAP2_chr14	11,13,15,17,19,23	23	18590368	17220768	1226818	34584318	0.035473	0.071241	0.116552	0.108506	False	0.124565
HAP1_chr07	HAP2_chr15	11,13,15,17,19,23	23	18590368	13271324	1074542	30787150	0.034902	0.080967	0.117233	0.103531	False	0.124261
HAP1_chr07	HAP2_chr16	11,13,15,17,19,23	23	18590368	17200391	1014177	34776582	0.029163	0.058962	0.124803	0.115808	False	0.134484
HAP1_chr07	HAP2_chr17	11,13,15,17,19,23	23	18590368	16661966	2341878	32910456	0.071159	0.140552	0.087758	0.081774	False	0.088361
HAP1_chr07	HAP2_chr18	11,13,15,17,19,23	23	18590368	11644276	944049	29290595	0.032230	0.081074	0.120583	0.103480	False	0.129286
HAP1_chr07	HAP2_chr19	11,13,15,17,19,23	23	18590368	12352250	1022334	29920284	0.034169	0.082765	0.118126	0.102675	False	0.126629
HAP1_chr07	HAP2_chr20	11,13,15,17,19,23	23	18590368	11672382	930861	29331889	0.031735	0.079749	0.121235	0.104122	False	0.129489
HAP1_chr07	HAP2_chr21	11,13,15,17,19,23	23	18590368	10464988	937593	28117763	0.033345	0.089593	0.119152	0.099577	False	0.126368
HAP1_chr07	HAP2_chr22	11,13,15,17,19,23	23	18590368	11879813	988280	29481901	0.033522	0.083190	0.118930	0.102475	False	0.126785
HAP1_chr07	HAP2_chr23	11,13,15,17,19,23	23	18590368	11229519	931361	28888526	0.032240	0.082939	0.120571	0.102593	False	0.127723
HAP1_chr07	HAP2_chr24	11,13,15,17,19,23	23	18590368	10339656	914668	28015356	0.032649	0.088462	0.120040	0.100074	False	0.127674
HAP1_chr07	HAP2_chr25	11,13,15,17,19,23	23	18590368	10348333	854534	28084167	0.030428	0.082577	0.123010	0.102764	False	0.131357
HAP1_chr07	HAP2_chr26	11,13,15,17,19,23	23	18590368	9740664	775807	27555225	0.028155	0.079646	0.126290	0.104172	False	0.134287
HAP1_chr08	HAP1_chr09	11,13,15,17,19,23	23	18963518	16055700	1127325	33891893	0.033262	0.070213	0.119257	0.109068	False	0.128869
HAP1_chr08	HAP1_chr10	11,13,15,17,19,23	23	18963518	18949273	1227489	36685302	0.033460	0.064778	0.119007	0.112184	False	0.128250
HAP1_chr08	HAP1_chr11	11,13,15,17,19,23	23	18963518	20120849	1191738	37892629	0.031450	0.062844	0.121616	0.113353	False	0.131530
HAP1_chr08	HAP1_chr12	11,13,15,17,19,23	23	18963518	16651946	1122363	34493101	0.032539	0.067401	0.120182	0.110650	False	0.128895
HAP1_chr08	HAP1_chr13	11,13,15,17,19,23	23	18963518	14799178	1043910	32718786	0.031906	0.070538	0.121010	0.108890	False	0.130362
HAP1_chr08	HAP1_chr14	11,13,15,17,19,23	23	18963518	17163220	1089718	35037020	0.031102	0.063491	0.122086	0.112958	False	0.131087
HAP1_chr08	HAP1_chr15	11,13,15,17,19,23	23	18963518	13532964	1046953	31449529	0.033290	0.077363	0.119222	0.105304	False	0.128453
HAP1_chr08	HAP1_chr16	11,13,15,17,19,23	23	18963518	17181001	1005871	35138648	0.028626	0.058546	0.125588	0.116080	False	0.135193
HAP1_chr08	HAP1_chr17	11,13,15,17,19,23	23	18963518	16209830	1127370	34045978	0.033113	0.069549	0.119446	0.109437	False	0.127868
HAP1_chr08	HAP1_chr18	11,13,15,17,19,23	23	18963518	11688598	929676	29722440	0.031279	0.079537	0.121847	0.104226	False	0.130628
HAP1_chr08	HAP1_chr19	11,13,15,17,19,23	23	18963518	12357233	968516	30352235	0.031909	0.078376	0.121005	0.104798	False	0.129527
HAP1_chr08	HAP1_chr20	11,13,15,17,19,23	23	18963518	12097928	961383	30100063	0.031940	0.079467	0.120965	0.104260	False	0.129750
HAP1_chr08	HAP1_chr21	11,13,15,17,19,23	23	18963518	10368221	852313	28479426	0.029927	0.082204	0.123710	0.102940	False	0.132349
HAP1_chr08	HAP1_chr22	11,13,15,17,19,23	23	18963518	11677067	868267	29772318	0.029164	0.074357	0.124801	0.106845	False	0.133771
HAP1_chr08	HAP1_chr23	11,13,15,17,19,23	23	18963518	11487315	866175	29584658	0.029278	0.075403	0.124636	0.106302	False	0.133472
HAP1_chr08	HAP1_chr24	11,13,15,17,19,23	23	18963518	10657274	855820	28764972	0.029752	0.080304	0.123958	0.103852	False	0.132752
HAP1_chr08	HAP1_chr25	11,13,15,17,19,23	23	18963518	10217901	836299	28345120	0.029504	0.081846	0.124311	0.103110	False	0.133319
HAP1_chr08	HAP1_chr26	11,13,15,17,19,23	23	18963518	9160735	704149	27420104	0.025680	0.076866	0.130185	0.105555	False	0.138114
HAP1_chr08	HAP2_chr01	11,13,15,17,19,23	23	18963518	24805661	1362747	42406432	0.032135	0.071862	0.120708	0.108169	False	0.130304
HAP1_chr08	HAP2_chr02	11,13,15,17,19,23	23	18963518	24015334	1390672	41588180	0.033439	0.073334	0.119034	0.107382	False	0.128622
HAP1_chr08	HAP2_chr03	11,13,15,17,19,23	23	18963518	25437939	1453908	42947549	0.033853	0.076669	0.118516	0.105655	False	0.127987
HAP1_chr08	HAP2_chr04	11,13,15,17,19,23	23	18963518	23050459	1373585	40640392	0.033799	0.072433	0.118584	0.107862	False	0.127666
HAP1_chr08	HAP2_chr05	11,13,15,17,19,23	23	18963518	19754545	2696995	36021068	0.074873	0.142220	0.085697	0.081303	False	0.085916
HAP1_chr08	HAP2_chr06	11,13,15,17,19,23	23	18963518	22284933	1211018	40037433	0.030247	0.063860	0.123261	0.112735	False	0.132592
HAP1_chr08	HAP2_chr07	11,13,15,17,19,23	23	18963518	18430903	1233880	36160541	0.034122	0.066946	0.118183	0.110912	False	0.127061
HAP1_chr08	HAP2_chr08	11,13,15,17,19,23	23	18963518	19071081	13181753	24852846	0.530392	0.695111	0.015935	0.015688	False	0.014402
HAP1_chr08	HAP2_chr09	11,13,15,17,19,23	23	18963518	16372338	1137509	34198347	0.033262	0.069477	0.119257	0.109476	False	0.128625
HAP1_chr08	HAP2_chr10	11,13,15,17,19,23	23	18963518	18439731	1212727	36190522	0.033510	0.065767	0.118945	0.111599	False	0.128365
HAP1_chr08	HAP2_chr11	11,13,15,17,19,23	23	18963518	20392705	1214639	38141584	0.031846	0.064051	0.121090	0.112619	False	0.130867
HAP1_chr08	HAP2_chr12	11,13,15,17,19,23	23	18963518	16650385	1106963	34506940	0.032079	0.066483	0.120781	0.111181	False	0.129315
HAP1_chr08	HAP2_chr13	11,13,15,17,19,23	23	18963518	14726178	1046691	32643005	0.032065	0.071077	0.120800	0.108595	False	0.130224
HAP1_chr08	HAP2_chr14	11,13,15,17,19,23	23	18963518	17220768	1085926	35098360	0.030940	0.063059	0.122306	0.113222	False	0.131253
HAP1_chr08	HAP2_chr15	11,13,15,17,19,23	23	18963518	13271324	986100	31248742	0.031556	0.074303	0.121474	0.106873	False	0.129867
HAP1_chr08	HAP2_chr16	11,13,15,17,19,23	23	18963518	17200391	1011218	35152691	0.028766	0.058790	0.125381	0.115920	False	0.135031
