unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP1_chr07	HAP2_chr05	13	5240731	9611972	10155904	0.360754	0.545230	0.048804	False	1366.9137
HAP1_chr07	HAP2_chr05	15	3108632	15280091	16402292	0.108793	0.203443	0.108562	False	3866.5144
HAP1_chr07	HAP2_chr05	17	1881183	16971428	18198358	0.056511	0.110844	0.131479	False	9731.2727
HAP1_chr07	HAP2_chr05	19	1554408	17688668	18904544	0.044362	0.087876	0.129770	False	31463.6395
HAP1_chr07	HAP2_chr05	23	1290431	18590368	19754545	0.034825	0.069414	0.117326	False	399418.9523
HAP1_chr07	HAP2_chr06	11	1801070	1886404	1943384	0.887787	0.954764	0.005571	False	40.0721
HAP1_chr07	HAP2_chr06	13	5557420	9611972	11127048	0.366063	0.578177	0.047980	False	1327.4637
HAP1_chr07	HAP2_chr06	15	3241808	15280091	18625720	0.105720	0.212159	0.110287	False	3724.3985
HAP1_chr07	HAP2_chr06	17	1869993	16971428	20723646	0.052198	0.110185	0.135909	False	9039.1563
HAP1_chr07	HAP2_chr06	19	1525861	17688668	21461966	0.040555	0.086262	0.134301	False	28980.1534
HAP1_chr07	HAP2_chr06	23	1277833	18590368	22284933	0.032271	0.068736	0.120531	False	372387.7108
HAP1_chr07	HAP2_chr07	11	1830287	1886404	1885435	0.942693	0.970751	0.002722	False	103.1444
HAP1_chr07	HAP2_chr07	13	8182886	9611972	9588941	0.742682	0.853367	0.012290	False	3279.9449
HAP1_chr07	HAP2_chr07	15	11806434	15280091	15224290	0.631429	0.775500	0.017072	False	17277.6006
HAP1_chr07	HAP2_chr07	17	12533016	16971428	16892044	0.587564	0.741948	0.017695	False	68421.4386
HAP1_chr07	HAP2_chr07	19	12673162	17688668	17584109	0.560769	0.720717	0.017394	False	266351.1623
HAP1_chr07	HAP2_chr07	23	12661876	18590368	18430903	0.519794	0.686992	0.016511	False	4057470.0647
HAP1_chr07	HAP2_chr08	11	1771861	1886404	1901630	0.878824	0.939280	0.006061	False	46.8933
HAP1_chr07	HAP2_chr08	13	5148855	9611972	9952121	0.357181	0.535671	0.049367	False	1360.9965
HAP1_chr07	HAP2_chr08	15	2997778	15280091	15929283	0.106260	0.196188	0.109980	False	3778.8590
HAP1_chr07	HAP2_chr08	17	1797769	16971428	17616218	0.054827	0.105929	0.133165	False	9449.8051
HAP1_chr07	HAP2_chr08	19	1488507	17688668	18273794	0.043178	0.084150	0.131134	False	30644.8243
HAP1_chr07	HAP2_chr08	23	1253258	18590368	19071081	0.034422	0.067414	0.117815	False	394802.8211
HAP1_chr07	HAP2_chr09	11	1741262	1886404	1861105	0.867920	0.935607	0.006667	False	51.9252
HAP1_chr07	HAP2_chr09	13	4758210	9611972	8979688	0.343964	0.529886	0.051515	False	1362.9117
HAP1_chr07	HAP2_chr09	15	2705100	15280091	13771956	0.102672	0.196421	0.112054	False	3694.6592
HAP1_chr07	HAP2_chr09	17	1647538	16971428	15106980	0.054140	0.109058	0.133868	False	9363.5897
HAP1_chr07	HAP2_chr09	19	1377586	17688668	15662058	0.043086	0.087957	0.131242	False	30638.3744
HAP1_chr07	HAP2_chr09	23	1167416	18590368	16372338	0.034544	0.071304	0.117667	False	396915.4289
HAP1_chr07	HAP2_chr10	11	1757592	1886404	1881294	0.874378	0.934246	0.006307	False	50.2390
HAP1_chr07	HAP2_chr10	13	5030381	9611972	9510428	0.356967	0.528933	0.049401	False	1397.1212
HAP1_chr07	HAP2_chr10	15	3037139	15280091	15114113	0.111018	0.200947	0.107346	False	3974.8133
HAP1_chr07	HAP2_chr10	17	1906861	16971428	16794275	0.059853	0.113542	0.128285	False	10286.0948
HAP1_chr07	HAP2_chr10	19	1602607	17688668	17516172	0.047693	0.091493	0.126127	False	33705.7071
HAP1_chr07	HAP2_chr10	23	1352032	18590368	18439731	0.037895	0.073322	0.113782	False	433149.1430
HAP1_chr07	HAP2_chr11	11	1787960	1886404	1924645	0.883777	0.947814	0.005789	False	43.1136
HAP1_chr07	HAP2_chr11	13	5323012	9611972	10431657	0.361603	0.553790	0.048671	False	1350.6287
HAP1_chr07	HAP2_chr11	15	3151791	15280091	16979230	0.108281	0.206268	0.108846	False	3838.7202
HAP1_chr07	HAP2_chr11	17	1898503	16971428	18846267	0.055971	0.111865	0.132013	False	9645.6595
HAP1_chr07	HAP2_chr11	19	1569005	17688668	19559641	0.043975	0.088701	0.130211	False	31221.5087
HAP1_chr07	HAP2_chr11	23	1307666	18590368	20392705	0.034709	0.070341	0.117467	False	398370.1087
HAP1_chr07	HAP2_chr12	11	1744523	1886404	1865221	0.869175	0.935290	0.006596	False	51.5271
HAP1_chr07	HAP2_chr12	13	4794033	9611972	9082978	0.344872	0.527804	0.051364	False	1359.0053
HAP1_chr07	HAP2_chr12	15	2712916	15280091	14021408	0.102033	0.193484	0.112431	False	3662.7801
HAP1_chr07	HAP2_chr12	17	1626053	16971428	15402483	0.052883	0.105571	0.135179	False	9146.8240
HAP1_chr07	HAP2_chr12	19	1343392	17688668	15961771	0.041582	0.084163	0.133036	False	29594.0868
HAP1_chr07	HAP2_chr12	23	1118768	18590368	16650385	0.032787	0.067192	0.119862	False	377185.8480
HAP1_chr07	HAP2_chr13	11	1719921	1886404	1833932	0.859782	0.937832	0.007126	False	54.7231
HAP1_chr07	HAP2_chr13	13	4487732	9611972	8303282	0.334219	0.540477	0.053166	False	1367.5957
HAP1_chr07	HAP2_chr13	15	2582990	15280091	12377185	0.103014	0.208690	0.111853	False	3758.4236
HAP1_chr07	HAP2_chr13	17	1635790	16971428	13540694	0.056648	0.120805	0.131344	False	9837.4232
HAP1_chr07	HAP2_chr13	19	1383349	17688668	14053661	0.045566	0.098433	0.128421	False	32484.4984
HAP1_chr07	HAP2_chr13	23	1172029	18590368	14726178	0.036461	0.079588	0.115399	False	420166.4398
HAP1_chr07	HAP2_chr14	11	1749402	1886404	1870685	0.871352	0.935167	0.006475	False	51.4242
HAP1_chr07	HAP2_chr14	13	4905581	9611972	9253125	0.351415	0.530154	0.050292	False	1385.0305
HAP1_chr07	HAP2_chr14	15	2882310	15280091	14452790	0.107346	0.199429	0.109368	False	3852.6757
HAP1_chr07	HAP2_chr14	17	1772434	16971428	15918664	0.056959	0.111343	0.131039	False	9816.9583
HAP1_chr07	HAP2_chr14	19	1474016	17688668	16505623	0.045049	0.089304	0.128996	False	31935.0241
HAP1_chr07	HAP2_chr14	23	1226818	18590368	17220768	0.035473	0.071241	0.116552	False	406706.9271
HAP1_chr07	HAP2_chr15	11	1681148	1886404	1783891	0.845160	0.942405	0.007968	False	60.4108
HAP1_chr07	HAP2_chr15	13	4210519	9611972	7598514	0.323887	0.554124	0.054984	False	1378.5562
HAP1_chr07	HAP2_chr15	15	2422516	15280091	11112777	0.101063	0.217994	0.113009	False	3745.1279
HAP1_chr07	HAP2_chr15	17	1537952	16971428	12150547	0.055755	0.126575	0.132229	False	9771.2052
HAP1_chr07	HAP2_chr15	19	1291082	17688668	12631889	0.044475	0.102208	0.129642	False	31980.0999
HAP1_chr07	HAP2_chr15	23	1074542	18590368	13271324	0.034902	0.080967	0.117233	False	405783.4630
HAP1_chr07	HAP2_chr16	11	1759465	1886404	1886808	0.873727	0.932708	0.006343	False	47.7960
HAP1_chr07	HAP2_chr16	13	4907801	9611972	9504978	0.345397	0.516340	0.051277	False	1324.1808
HAP1_chr07	HAP2_chr16	15	2673391	15280091	14816031	0.097488	0.180439	0.115193	False	3467.5102
HAP1_chr07	HAP2_chr16	17	1513428	16971428	16196484	0.047811	0.093442	0.140827	False	8281.4413
HAP1_chr07	HAP2_chr16	19	1225373	17688668	16676046	0.036976	0.073481	0.138981	False	26403.8821
HAP1_chr07	HAP2_chr16	23	1014177	18590368	17200391	0.029163	0.058962	0.124803	False	336412.1052
HAP1_chr07	HAP2_chr17	11	1755580	1886404	1864042	0.880049	0.941814	0.005993	False	60.9014
HAP1_chr07	HAP2_chr17	13	5347924	9611972	9004675	0.403047	0.593905	0.042631	False	1723.7403
HAP1_chr07	HAP2_chr17	15	4226617	15280091	13871537	0.169573	0.304697	0.082531	False	6098.3743
HAP1_chr07	HAP2_chr17	17	3243342	16971428	15287201	0.111780	0.212161	0.094355	False	18488.4797
HAP1_chr07	HAP2_chr17	19	2830093	17688668	15892351	0.092033	0.178079	0.093711	False	62531.6659
HAP1_chr07	HAP2_chr17	23	2341878	18590368	16661966	0.071159	0.140552	0.087758	False	789278.7698
HAP1_chr07	HAP2_chr18	11	1662726	1886404	1762374	0.837202	0.943458	0.008435	False	61.5193
HAP1_chr07	HAP2_chr18	13	3950772	9611972	7123731	0.309018	0.554593	0.057730	False	1337.1322
HAP1_chr07	HAP2_chr18	15	2155729	15280091	10075418	0.092920	0.213959	0.118115	False	3490.1367
HAP1_chr07	HAP2_chr18	17	1339127	16971428	10867278	0.050534	0.123226	0.137721	False	8992.4377
HAP1_chr07	HAP2_chr18	19	1124803	17688668	11209068	0.040500	0.100348	0.134369	False	29576.1542
HAP1_chr07	HAP2_chr18	23	944049	18590368	11644276	0.032230	0.081074	0.120583	False	380597.8843
HAP1_chr07	HAP2_chr19	11	1674364	1886404	1775976	0.842229	0.942785	0.008139	False	60.8108
HAP1_chr07	HAP2_chr19	13	4056332	9611972	7318446	0.315077	0.554261	0.056591	False	1353.6065
HAP1_chr07	HAP2_chr19	15	2269060	15280091	10469390	0.096636	0.216733	0.115727	False	3610.9127
HAP1_chr07	HAP2_chr19	17	1433312	16971428	11366598	0.053274	0.126099	0.134769	False	9414.6190
HAP1_chr07	HAP2_chr19	19	1210701	17688668	11784756	0.042837	0.102734	0.131534	False	31048.4232
HAP1_chr07	HAP2_chr19	23	1022334	18590368	12352250	0.034169	0.082765	0.118126	False	400173.1119
HAP1_chr07	HAP2_chr20	11	1658206	1886404	1756233	0.835608	0.944183	0.008529	False	62.4254
HAP1_chr07	HAP2_chr20	13	3956707	9611972	7112968	0.309887	0.556267	0.057565	False	1344.4612
HAP1_chr07	HAP2_chr20	15	2157196	15280091	10090275	0.092930	0.213790	0.118108	False	3489.5148
HAP1_chr07	HAP2_chr20	17	1333701	16971428	10894855	0.050267	0.122416	0.138018	False	8943.6951
HAP1_chr07	HAP2_chr20	19	1114497	17688668	11240077	0.040069	0.099154	0.134910	False	29264.2591
HAP1_chr07	HAP2_chr20	23	930861	18590368	11672382	0.031735	0.079749	0.121235	False	374828.9452
HAP1_chr07	HAP2_chr21	11	1619733	1886404	1709776	0.819518	0.947336	0.009497	False	65.9413
HAP1_chr07	HAP2_chr21	13	3685804	9611972	6470312	0.297327	0.569649	0.060006	False	1345.8865
HAP1_chr07	HAP2_chr21	15	2060152	15280091	8979088	0.092804	0.229439	0.118191	False	3569.7313
HAP1_chr07	HAP2_chr21	17	1323434	16971428	9686297	0.052239	0.136630	0.135865	False	9428.2949
HAP1_chr07	HAP2_chr21	19	1119758	17688668	10018356	0.042116	0.111771	0.132391	False	31148.1980
HAP1_chr07	HAP2_chr21	23	937593	18590368	10464988	0.033345	0.089593	0.119152	False	398724.8807
HAP1_chr07	HAP2_chr22	11	1662112	1886404	1760905	0.837253	0.943896	0.008432	False	62.1070
HAP1_chr07	HAP2_chr22	13	3993016	9611972	7165973	0.312322	0.557219	0.057105	False	1354.2242
HAP1_chr07	HAP2_chr22	15	2233878	15280091	10210767	0.096052	0.218777	0.116096	False	3604.7479
HAP1_chr07	HAP2_chr22	17	1406509	16971428	11049243	0.052848	0.127295	0.135217	False	9371.7018
HAP1_chr07	HAP2_chr22	19	1182046	17688668	11414734	0.042335	0.103554	0.132130	False	30801.2781
HAP1_chr07	HAP2_chr22	23	988280	18590368	11879813	0.033522	0.083190	0.118930	False	394460.3493
HAP1_chr07	HAP2_chr23	11	1645686	1886404	1740599	0.830602	0.945471	0.008827	False	63.9382
HAP1_chr07	HAP2_chr23	13	3876773	9611972	6902226	0.306769	0.561670	0.058159	False	1350.9176
HAP1_chr07	HAP2_chr23	15	2147512	15280091	9720576	0.093970	0.220924	0.117430	False	3556.8467
HAP1_chr07	HAP2_chr23	17	1347352	16971428	10486067	0.051603	0.128490	0.136550	False	9216.8103
HAP1_chr07	HAP2_chr23	19	1125374	17688668	10816011	0.041103	0.104047	0.133621	False	30125.4217
HAP1_chr07	HAP2_chr23	23	931361	18590368	11229519	0.032240	0.082939	0.120571	False	382353.9784
HAP1_chr07	HAP2_chr24	11	1617290	1886404	1707171	0.818349	0.947351	0.009568	False	65.9110
HAP1_chr07	HAP2_chr24	13	3669008	9611972	6465490	0.295686	0.567476	0.060335	False	1335.0616
HAP1_chr07	HAP2_chr24	15	2023164	15280091	8954721	0.091086	0.225933	0.119332	False	3502.6919
HAP1_chr07	HAP2_chr24	17	1290381	16971428	9636077	0.050969	0.133911	0.137242	False	9214.0004
HAP1_chr07	HAP2_chr24	19	1090134	17688668	9941488	0.041075	0.109655	0.133656	False	30440.4811
HAP1_chr07	HAP2_chr24	23	914668	18590368	10339656	0.032649	0.088462	0.120040	False	391326.0466
HAP1_chr07	HAP2_chr25	11	1629345	1886404	1722319	0.823160	0.946018	0.009275	False	64.3586
HAP1_chr07	HAP2_chr25	13	3676102	9611972	6555012	0.294303	0.560808	0.060613	False	1312.3764
HAP1_chr07	HAP2_chr25	15	1962153	15280091	9029249	0.087803	0.217311	0.121578	False	3363.6697
HAP1_chr07	HAP2_chr25	17	1220481	16971428	9688109	0.047977	0.125977	0.140633	False	8683.2463
HAP1_chr07	HAP2_chr25	19	1024781	17688668	9978336	0.038465	0.102701	0.136980	False	28560.4317
HAP1_chr07	HAP2_chr25	23	854534	18590368	10348333	0.030428	0.082577	0.123010	False	365445.2147
HAP1_chr07	HAP2_chr26	11	1599699	1886404	1685979	0.810925	0.948825	0.010025	False	67.5188
HAP1_chr07	HAP2_chr26	13	3530105	9611972	6233510	0.286642	0.566311	0.062185	False	1305.4590
HAP1_chr07	HAP2_chr26	15	1840294	15280091	8514715	0.083823	0.216131	0.124426	False	3246.0187
HAP1_chr07	HAP2_chr26	17	1121780	16971428	9113379	0.044938	0.123092	0.144311	False	8225.7656
HAP1_chr07	HAP2_chr26	19	934676	17688668	9381673	0.035762	0.099628	0.140676	False	26863.7665
HAP1_chr07	HAP2_chr26	23	775807	18590368	9740664	0.028155	0.079646	0.126290	False	341969.5528
HAP1_chr08	HAP1_chr09	11	1745550	1900845	1854268	0.868622	0.941369	0.006627	False	50.0252
HAP1_chr08	HAP1_chr09	13	4805735	9911722	8851974	0.344301	0.542900	0.051459	False	1354.9048
HAP1_chr08	HAP1_chr09	15	2699117	15847879	13519683	0.101210	0.199644	0.112921	False	3640.8231
HAP1_chr08	HAP1_chr09	17	1615761	17526163	14816814	0.052584	0.109049	0.135497	False	9119.0284
HAP1_chr08	HAP1_chr09	19	1341413	18177618	15358369	0.041666	0.087341	0.132934	False	29717.9090
HAP1_chr08	HAP1_chr09	23	1127325	18963518	16055700	0.033262	0.070213	0.119257	False	383218.6445
HAP1_chr08	HAP1_chr10	11	1772443	1900845	1888449	0.878817	0.938571	0.006061	False	46.4454
HAP1_chr08	HAP1_chr10	13	5157596	9911722	9677436	0.357383	0.532951	0.049335	False	1359.7242
HAP1_chr08	HAP1_chr10	15	2991276	15847879	15482638	0.105552	0.193202	0.110383	False	3748.6542
HAP1_chr08	HAP1_chr10	17	1771934	17526163	17235459	0.053712	0.102807	0.134311	False	9261.5132
HAP1_chr08	HAP1_chr10	19	1461597	18177618	17988398	0.042116	0.081252	0.132392	False	29916.4686
HAP1_chr08	HAP1_chr10	23	1227489	18963518	18949273	0.033460	0.064778	0.119007	False	384090.1479
HAP1_chr08	HAP1_chr11	11	1797096	1900845	1922508	0.886904	0.945420	0.005619	False	41.3219
HAP1_chr08	HAP1_chr11	13	5384316	9911722	10363999	0.361572	0.543227	0.048676	False	1327.5829
HAP1_chr08	HAP1_chr11	15	3063397	15847879	16803911	0.103534	0.193300	0.111549	False	3645.2844
HAP1_chr08	HAP1_chr11	17	1755929	17526163	18624148	0.051053	0.100189	0.137149	False	8812.8978
HAP1_chr08	HAP1_chr11	19	1430745	18177618	19315717	0.039674	0.078709	0.135412	False	28256.4175
HAP1_chr08	HAP1_chr11	23	1191738	18963518	20120849	0.031450	0.062844	0.121616	False	361883.7924
HAP1_chr08	HAP1_chr12	11	1754488	1900845	1865217	0.872197	0.940635	0.006428	False	49.1197
HAP1_chr08	HAP1_chr12	13	4896209	9911722	9070941	0.347583	0.539769	0.050917	False	1354.2086
HAP1_chr08	HAP1_chr12	15	2771486	15847879	13996911	0.102370	0.198007	0.112232	False	3668.8879
HAP1_chr08	HAP1_chr12	17	1648704	17526163	15378801	0.052748	0.107206	0.135323	False	9130.3610
HAP1_chr08	HAP1_chr12	19	1355557	18177618	15943820	0.041371	0.085021	0.133293	False	29473.5132
HAP1_chr08	HAP1_chr12	23	1122363	18963518	16651946	0.032539	0.067401	0.120182	False	374638.8570
HAP1_chr08	HAP1_chr13	11	1729362	1900845	1835167	0.861815	0.942346	0.007011	False	51.1571
HAP1_chr08	HAP1_chr13	13	4551622	9911722	8327120	0.332545	0.546602	0.053456	False	1333.7808
HAP1_chr08	HAP1_chr13	15	2510996	15847879	12422689	0.097478	0.202130	0.115200	False	3540.9947
HAP1_chr08	HAP1_chr13	17	1505872	17526163	13594194	0.050849	0.110773	0.137373	False	8875.4227
HAP1_chr08	HAP1_chr13	19	1248865	18177618	14113613	0.040231	0.088487	0.134706	False	28862.4508
HAP1_chr08	HAP1_chr13	23	1043910	18963518	14799178	0.031906	0.070538	0.121010	False	369620.7900
HAP1_chr08	HAP1_chr14	11	1757117	1900845	1869155	0.872935	0.940060	0.006387	False	48.3455
HAP1_chr08	HAP1_chr14	13	4957618	9911722	9234226	0.349415	0.536874	0.050617	False	1350.1599
HAP1_chr08	HAP1_chr14	15	2780124	15847879	14410756	0.101174	0.192920	0.112943	False	3610.3366
HAP1_chr08	HAP1_chr14	17	1613243	17526163	15870142	0.050758	0.101653	0.137474	False	8785.2741
HAP1_chr08	HAP1_chr14	19	1315797	18177618	16453831	0.039495	0.079969	0.135641	False	28159.3705
HAP1_chr08	HAP1_chr14	23	1089718	18963518	17163220	0.031102	0.063491	0.122086	False	358283.2471
HAP1_chr08	HAP1_chr15	11	1694120	1900845	1789855	0.848511	0.946512	0.007773	False	56.3767
HAP1_chr08	HAP1_chr15	13	4294507	9911722	7675122	0.323081	0.559536	0.055128	False	1346.4283
HAP1_chr08	HAP1_chr15	15	2395469	15847879	11256843	0.096946	0.212801	0.115532	False	3579.1333
HAP1_chr08	HAP1_chr15	17	1473055	17526163	12328327	0.051902	0.119485	0.136226	False	9129.3194
HAP1_chr08	HAP1_chr15	19	1235104	18177618	12838250	0.041473	0.096205	0.133168	False	29932.2651
HAP1_chr08	HAP1_chr15	23	1046953	18963518	13532964	0.033290	0.077363	0.119222	False	387652.9963
HAP1_chr08	HAP1_chr16	11	1770023	1900845	1887620	0.876925	0.937701	0.006166	False	45.1799
HAP1_chr08	HAP1_chr16	13	5014854	9911722	9487810	0.348625	0.528558	0.050746	False	1321.4393
HAP1_chr08	HAP1_chr16	15	2718032	15847879	14772301	0.097413	0.183995	0.115240	False	3455.6917
HAP1_chr08	HAP1_chr16	17	1522871	17526163	16151596	0.047360	0.094286	0.141358	False	8207.4031
HAP1_chr08	HAP1_chr16	19	1226364	18177618	16637576	0.036511	0.073710	0.139624	False	26096.4145
HAP1_chr08	HAP1_chr16	23	1005871	18963518	17181001	0.028626	0.058546	0.125588	False	330544.1732
HAP1_chr08	HAP1_chr17	11	1748683	1900845	1857553	0.870115	0.941391	0.006544	False	50.1008
HAP1_chr08	HAP1_chr17	13	4823966	9911722	8886984	0.345192	0.542812	0.051311	False	1357.1026
HAP1_chr08	HAP1_chr17	15	2742506	15847879	13612604	0.102646	0.201468	0.112069	False	3692.4960
HAP1_chr08	HAP1_chr17	17	1653267	17526163	14962999	0.053615	0.110490	0.134412	False	9287.3226
HAP1_chr08	HAP1_chr17	19	1363619	18177618	15523691	0.042168	0.087841	0.132329	False	30048.8314
HAP1_chr08	HAP1_chr17	23	1127370	18963518	16209830	0.033113	0.069549	0.119446	False	381407.5857
HAP1_chr08	HAP1_chr18	11	1670210	1900845	1762772	0.837867	0.947491	0.008396	False	57.3127
HAP1_chr08	HAP1_chr18	13	4018004	9911722	7111945	0.308943	0.564966	0.057744	False	1322.7304
HAP1_chr08	HAP1_chr18	15	2177471	15847879	10062227	0.091750	0.216401	0.118888	False	3450.3472
HAP1_chr08	HAP1_chr18	17	1335842	17526163	10866163	0.049372	0.122936	0.139024	False	8822.6736
HAP1_chr08	HAP1_chr18	19	1115353	18177618	11221533	0.039434	0.099394	0.135718	False	28913.0825
HAP1_chr08	HAP1_chr18	23	929676	18963518	11688598	0.031279	0.079537	0.121847	False	370393.1222
HAP1_chr08	HAP1_chr19	11	1683434	1900845	1777747	0.843760	0.946948	0.008050	False	56.7957
HAP1_chr08	HAP1_chr19	13	4124335	9911722	7335433	0.314287	0.562248	0.056738	False	1329.8120
HAP1_chr08	HAP1_chr19	15	2261420	15847879	10492776	0.093916	0.215522	0.117465	False	3506.8215
HAP1_chr08	HAP1_chr19	17	1394389	17526163	11390327	0.050664	0.122419	0.137577	False	8994.3153
HAP1_chr08	HAP1_chr19	19	1164889	18177618	11804804	0.040423	0.098679	0.134465	False	29441.4444
HAP1_chr08	HAP1_chr19	23	968516	18963518	12357233	0.031909	0.078376	0.121005	False	375282.7857
HAP1_chr08	HAP1_chr20	11	1677246	1900845	1770065	0.841288	0.947562	0.008194	False	57.5306
HAP1_chr08	HAP1_chr20	13	4101456	9911722	7261830	0.313757	0.564796	0.056837	False	1335.7577
HAP1_chr08	HAP1_chr20	15	2241118	15847879	10363531	0.093496	0.216250	0.117738	False	3498.8128
HAP1_chr08	HAP1_chr20	17	1377598	17526163	11221137	0.050333	0.122768	0.137944	False	8953.1793
HAP1_chr08	HAP1_chr20	19	1151475	18177618	11601767	0.040222	0.099250	0.134717	False	29356.1944
HAP1_chr08	HAP1_chr20	23	961383	18963518	12097928	0.031940	0.079467	0.120965	False	376489.9982
HAP1_chr08	HAP1_chr21	11	1623930	1900845	1705774	0.819054	0.952019	0.009525	False	62.5913
HAP1_chr08	HAP1_chr21	13	3699755	9911722	6417544	0.292945	0.576506	0.060888	False	1310.2898
HAP1_chr08	HAP1_chr21	15	1978866	15847879	8888091	0.086956	0.222642	0.122172	False	3351.1093
HAP1_chr08	HAP1_chr21	17	1215393	17526163	9588223	0.046928	0.126759	0.141874	False	8549.7200
HAP1_chr08	HAP1_chr21	19	1017166	18177618	9919591	0.037561	0.102541	0.138184	False	28045.9956
HAP1_chr08	HAP1_chr21	23	852313	18963518	10368221	0.029927	0.082204	0.123710	False	360545.0942
HAP1_chr08	HAP1_chr22	11	1663656	1900845	1753750	0.835614	0.948628	0.008529	False	58.7476
HAP1_chr08	HAP1_chr22	13	4000312	9911722	7088948	0.307708	0.564303	0.057979	False	1317.3425
HAP1_chr08	HAP1_chr22	15	2125261	15847879	10072147	0.089316	0.211004	0.120532	False	3352.3599
HAP1_chr08	HAP1_chr22	17	1264377	17526163	10886112	0.046574	0.116146	0.142300	False	8334.7910
HAP1_chr08	HAP1_chr22	19	1043489	18177618	11236028	0.036781	0.092870	0.139250	False	27030.1818
HAP1_chr08	HAP1_chr22	23	868267	18963518	11677067	0.029164	0.074357	0.124801	False	346097.6971
HAP1_chr08	HAP1_chr23	11	1658737	1900845	1747862	0.833549	0.949009	0.008652	False	59.1785
HAP1_chr08	HAP1_chr23	13	3955017	9911722	6994795	0.305371	0.565423	0.058428	False	1314.0163
HAP1_chr08	HAP1_chr23	15	2103822	15847879	9894259	0.089001	0.212631	0.120748	False	3352.4080
HAP1_chr08	HAP1_chr23	17	1259552	17526163	10693013	0.046720	0.117792	0.142123	False	8379.7120
HAP1_chr08	HAP1_chr23	19	1041106	18177618	11042865	0.036946	0.094279	0.139023	False	27203.8781
HAP1_chr08	HAP1_chr23	23	866175	18963518	11487315	0.029278	0.075403	0.124636	False	348103.7675
HAP1_chr08	HAP1_chr24	11	1633605	1900845	1717842	0.822941	0.950963	0.009289	False	61.3586
HAP1_chr08	HAP1_chr24	13	3777264	9911722	6598397	0.296655	0.572452	0.060140	False	1309.4609
HAP1_chr08	HAP1_chr24	15	2013101	15847879	9194650	0.087414	0.218943	0.121850	False	3343.1142
HAP1_chr08	HAP1_chr24	17	1226406	17526163	9911923	0.046789	0.123730	0.142041	False	8481.7524
HAP1_chr08	HAP1_chr24	19	1022678	18177618	10235524	0.037337	0.099915	0.138488	False	27758.4389
HAP1_chr08	HAP1_chr24	23	855820	18963518	10657274	0.029752	0.080304	0.123958	False	357085.2399
HAP1_chr08	HAP1_chr25	11	1633223	1900845	1717615	0.822684	0.950867	0.009304	False	61.2214
HAP1_chr08	HAP1_chr25	13	3718164	9911722	6505683	0.292786	0.571526	0.060920	False	1295.8821
HAP1_chr08	HAP1_chr25	15	1958685	15847879	8943619	0.085784	0.219004	0.123005	False	3298.2232
HAP1_chr08	HAP1_chr25	17	1199928	17526163	9586766	0.046306	0.125165	0.142624	False	8439.8138
HAP1_chr08	HAP1_chr25	19	1002161	18177618	9866258	0.037060	0.101575	0.138867	False	27706.5108
HAP1_chr08	HAP1_chr25	23	836299	18963518	10217901	0.029504	0.081846	0.124311	False	356363.5861
HAP1_chr08	HAP1_chr26	11	1589617	1900845	1666218	0.803874	0.954027	0.010464	False	64.5833
HAP1_chr08	HAP1_chr26	13	3484472	9911722	6020090	0.279937	0.578807	0.063604	False	1279.4539
HAP1_chr08	HAP1_chr26	15	1769654	15847879	8131793	0.079678	0.217622	0.127552	False	3122.0326
HAP1_chr08	HAP1_chr26	17	1047422	17526163	8661754	0.041663	0.120925	0.148578	False	7746.0463
HAP1_chr08	HAP1_chr26	19	860911	18177618	8883756	0.032859	0.096908	0.144985	False	25081.4855
HAP1_chr08	HAP1_chr26	23	704149	18963518	9160735	0.025680	0.076866	0.130185	False	316892.3899
HAP1_chr08	HAP2_chr01	11	1824681	1900845	1961034	0.895682	0.959932	0.005146	False	35.4124
HAP1_chr08	HAP2_chr01	13	5902075	9911722	11700990	0.375674	0.595464	0.046525	False	1315.5001
HAP1_chr08	HAP2_chr01	15	3515091	15847879	20171847	0.108141	0.221802	0.108924	False	3783.6038
HAP1_chr08	HAP2_chr01	17	2011941	17526163	22714906	0.052628	0.114796	0.135449	False	9130.4078
HAP1_chr08	HAP2_chr01	19	1634361	18177618	23677639	0.040635	0.089911	0.134201	False	29149.5784
HAP1_chr08	HAP2_chr01	23	1362747	18963518	24805661	0.032135	0.071862	0.120708	False	372692.8148
HAP1_chr08	HAP2_chr02	11	1815919	1900845	1947686	0.893392	0.955322	0.005268	False	38.0448
HAP1_chr08	HAP2_chr02	13	5790642	9911722	11347033	0.374360	0.584222	0.046721	False	1332.1041
HAP1_chr08	HAP2_chr02	15	3471327	15847879	19391333	0.109272	0.219040	0.108298	False	3831.6071
HAP1_chr08	HAP2_chr02	17	2021926	17526163	21856961	0.054118	0.115366	0.133891	False	9363.4518
HAP1_chr08	HAP2_chr02	19	1655989	18177618	22834245	0.042077	0.091100	0.132438	False	30078.6127
HAP1_chr08	HAP2_chr02	23	1390672	18963518	24015334	0.033439	0.073334	0.119034	False	386537.6493
HAP1_chr08	HAP2_chr03	11	1826429	1900845	1963438	0.896251	0.960851	0.005115	False	35.0677
HAP1_chr08	HAP2_chr03	13	5972150	9911722	11839754	0.378479	0.602534	0.046110	False	1323.3210
HAP1_chr08	HAP2_chr03	15	3633849	15847879	20587276	0.110784	0.229296	0.107473	False	3881.8436
