unit_a	unit_b	k_sweep	chosen_k	kmers_a	kmers_b	shared	union	jaccard_at_chosen_k	containment_at_chosen_k	distance	containment_p	resolution_limited	k_consistency_spread
HAP1_chr06	HAP2_chr08	11,13,15,17,19,23	23	118477981	102398465	16035042	204841404	0.078280	0.156595	0.083899	0.077449	False	0.076289
HAP1_chr06	HAP2_chr09	11,13,15,17,19,23	23	118477981	99870559	15639279	202709261	0.077151	0.156595	0.084485	0.077449	False	0.077050
HAP1_chr06	HAP2_chr10	11,13,15,17,19,23	23	118477981	96739937	15614922	199602996	0.078230	0.161411	0.083925	0.076233	False	0.076560
HAP1_chr06	HAP2_chr11	11,13,15,17,19,23	23	118477981	101254807	15717045	204015743	0.077038	0.155223	0.084544	0.077802	False	0.077178
HAP1_chr06	HAP2_chr12	11,13,15,17,19,23	23	118477981	103138956	16053008	205563929	0.078093	0.155644	0.083996	0.077693	False	0.076796
HAP1_chr06	HAP2_chr13	11,13,15,17,19,23	23	118477981	101423753	16238640	203663094	0.079733	0.160107	0.083158	0.076559	False	0.075672
HAP1_chr06	HAP2_chr14	11,13,15,17,19,23	23	118477981	97972617	16893360	199557238	0.084654	0.172429	0.080752	0.073577	False	0.073755
HAP1_chr06	HAP2_chr15	11,13,15,17,19,23	23	118477981	97422271	15160292	200739960	0.075522	0.155614	0.085347	0.077701	False	0.077630
HAP1_chr06	HAP2_chr16	11,13,15,17,19,23	23	118477981	88547554	14601024	192424511	0.075879	0.164895	0.085157	0.075375	False	0.077084
HAP1_chr06	HAP2_chr17	11,13,15,17,19,23	23	118477981	80770652	15389655	183858978	0.083704	0.190535	0.081205	0.069547	False	0.072710
HAP1_chr06	HAP2_chr18	11,13,15,17,19,23	23	118477981	83535526	13691363	188322144	0.072702	0.163899	0.086888	0.075619	False	0.077741
HAP1_chr07	HAP1_chr08	11,13,15,17,19,23	23	120635012	100760293	16370477	205024828	0.079846	0.162470	0.083101	0.075971	False	0.075646
HAP1_chr07	HAP1_chr09	11,13,15,17,19,23	23	120635012	102233436	16403593	206464855	0.079450	0.160452	0.083301	0.076473	False	0.076040
HAP1_chr07	HAP1_chr10	11,13,15,17,19,23	23	120635012	99189276	15920247	203904041	0.078077	0.160504	0.084004	0.076460	False	0.076680
HAP1_chr07	HAP1_chr11	11,13,15,17,19,23	23	120635012	100816143	17208330	204242825	0.084254	0.170690	0.080942	0.073986	False	0.074000
HAP1_chr07	HAP1_chr12	11,13,15,17,19,23	23	120635012	99582340	17150850	203066502	0.084459	0.172228	0.080844	0.073624	False	0.074034
HAP1_chr07	HAP1_chr13	11,13,15,17,19,23	23	120635012	99273102	17288045	202620069	0.085322	0.174146	0.080437	0.073178	False	0.073162
HAP1_chr07	HAP1_chr14	11,13,15,17,19,23	23	120635012	100320194	17005697	203949509	0.083382	0.169514	0.081359	0.074264	False	0.074327
HAP1_chr07	HAP1_chr15	11,13,15,17,19,23	23	120635012	90995079	15005177	196624914	0.076314	0.164901	0.084926	0.075374	False	0.077060
HAP1_chr07	HAP1_chr16	11,13,15,17,19,23	23	120635012	93189968	16268737	197556243	0.082350	0.174576	0.081859	0.073079	False	0.074441
HAP1_chr07	HAP1_chr17	11,13,15,17,19,23	23	120635012	90241798	15832833	195043977	0.081176	0.175449	0.082437	0.072878	False	0.074343
HAP1_chr07	HAP1_chr18	11,13,15,17,19,23	23	120635012	83128582	15488002	188275592	0.082262	0.186314	0.081902	0.070453	False	0.073452
HAP1_chr07	HAP2_chr01	11,13,15,17,19,23	23	120635012	103566006	17417961	206783057	0.084233	0.168182	0.080952	0.074581	False	0.074118
HAP1_chr07	HAP2_chr02	11,13,15,17,19,23	23	120635012	134327992	20226598	234736406	0.086167	0.167668	0.080042	0.074705	False	0.074356
HAP1_chr07	HAP2_chr03	11,13,15,17,19,23	23	120635012	122586460	17828481	225392991	0.079100	0.147789	0.083479	0.079768	False	0.077111
HAP1_chr07	HAP2_chr04	11,13,15,17,19,23	23	120635012	132628738	19674909	233588841	0.084229	0.163095	0.080954	0.075816	False	0.075523
HAP1_chr07	HAP2_chr05	11,13,15,17,19,23	23	120635012	128709461	17840689	231503784	0.077064	0.147890	0.084531	0.079740	False	0.078554
HAP1_chr07	HAP2_chr06	11,13,15,17,19,23	23	120635012	120314394	60595700	180353706	0.335983	0.503645	0.029879	0.029381	False	0.022459
HAP1_chr07	HAP2_chr07	11,13,15,17,19,23	23	120635012	68443224	32150792	156927444	0.204877	0.469744	0.046895	0.032317	False	0.036883
HAP1_chr07	HAP2_chr08	11,13,15,17,19,23	23	120635012	102398465	17622387	205411090	0.085791	0.172096	0.080218	0.073655	False	0.073134
HAP1_chr07	HAP2_chr09	11,13,15,17,19,23	23	120635012	99870559	17126309	203379262	0.084209	0.171485	0.080963	0.073798	False	0.074001
HAP1_chr07	HAP2_chr10	11,13,15,17,19,23	23	120635012	96739937	16917759	200457190	0.084396	0.174879	0.080874	0.073009	False	0.073926
HAP1_chr07	HAP2_chr11	11,13,15,17,19,23	23	120635012	101254807	17236120	204653699	0.084221	0.170225	0.080958	0.074095	False	0.074078
HAP1_chr07	HAP2_chr12	11,13,15,17,19,23	23	120635012	103138956	17433711	206340257	0.084490	0.169031	0.080830	0.074379	False	0.074029
HAP1_chr07	HAP2_chr13	11,13,15,17,19,23	23	120635012	101423753	17682616	204376149	0.086520	0.174344	0.079879	0.073132	False	0.072856
HAP1_chr07	HAP2_chr14	11,13,15,17,19,23	23	120635012	97972617	15785175	202822454	0.077828	0.161118	0.084133	0.076306	False	0.076662
HAP1_chr07	HAP2_chr15	11,13,15,17,19,23	23	120635012	97422271	16678284	201378999	0.082820	0.171196	0.081631	0.073866	False	0.074412
HAP1_chr07	HAP2_chr16	11,13,15,17,19,23	23	120635012	88547554	15987616	193194950	0.082754	0.180554	0.081663	0.071721	False	0.074038
HAP1_chr07	HAP2_chr17	11,13,15,17,19,23	23	120635012	80770652	14205576	187200088	0.075884	0.175875	0.085154	0.072780	False	0.076136
HAP1_chr07	HAP2_chr18	11,13,15,17,19,23	23	120635012	83535526	14810717	189359821	0.078215	0.177298	0.083933	0.072455	False	0.075230
HAP1_chr08	HAP1_chr09	11,13,15,17,19,23	23	100760293	102233436	16338975	186654754	0.087536	0.162157	0.079412	0.076048	False	0.071766
HAP1_chr08	HAP1_chr10	11,13,15,17,19,23	23	100760293	99189276	16255747	183693822	0.088494	0.163886	0.078977	0.075622	False	0.071354
HAP1_chr08	HAP1_chr11	11,13,15,17,19,23	23	100760293	100816143	14848437	186727999	0.079519	0.147364	0.083266	0.079883	False	0.074963
HAP1_chr08	HAP1_chr12	11,13,15,17,19,23	23	100760293	99582340	14725352	185617281	0.079332	0.147871	0.083361	0.079745	False	0.075164
HAP1_chr08	HAP1_chr13	11,13,15,17,19,23	23	100760293	99273102	37731794	162301601	0.232479	0.380081	0.042384	0.041187	False	0.032244
HAP1_chr08	HAP1_chr14	11,13,15,17,19,23	23	100760293	100320194	14648581	186431906	0.078573	0.146018	0.083748	0.080250	False	0.075319
HAP1_chr08	HAP1_chr15	11,13,15,17,19,23	23	100760293	90995079	15447270	176308102	0.087615	0.169759	0.079376	0.074206	False	0.071202
HAP1_chr08	HAP1_chr16	11,13,15,17,19,23	23	100760293	93189968	14116834	179833427	0.078499	0.151484	0.083786	0.078779	False	0.074989
HAP1_chr08	HAP1_chr17	11,13,15,17,19,23	23	100760293	90241798	13736559	177265532	0.077491	0.152219	0.084308	0.078585	False	0.074869
HAP1_chr08	HAP1_chr18	11,13,15,17,19,23	23	100760293	83128582	13558971	170329904	0.079604	0.163108	0.083223	0.075813	False	0.073602
HAP1_chr08	HAP2_chr01	11,13,15,17,19,23	23	100760293	103566006	14839924	189486375	0.078317	0.147279	0.083880	0.079906	False	0.075595
HAP1_chr08	HAP2_chr02	11,13,15,17,19,23	23	100760293	134327992	17358919	217729366	0.079727	0.172279	0.083161	0.073612	False	0.075849
HAP1_chr08	HAP2_chr03	11,13,15,17,19,23	23	100760293	122586460	18313800	205032953	0.089321	0.181756	0.078605	0.071453	False	0.071694
HAP1_chr08	HAP2_chr04	11,13,15,17,19,23	23	100760293	132628738	16859062	216529969	0.077860	0.167319	0.084116	0.074788	False	0.077076
HAP1_chr08	HAP2_chr05	11,13,15,17,19,23	23	100760293	128709461	18227814	211241940	0.086289	0.180903	0.079986	0.071643	False	0.073469
HAP1_chr08	HAP2_chr06	11,13,15,17,19,23	23	100760293	120314394	15724310	205350377	0.076573	0.156057	0.084789	0.077587	False	0.077126
HAP1_chr08	HAP2_chr07	11,13,15,17,19,23	23	100760293	68443224	12206186	156997331	0.077748	0.178340	0.084174	0.072219	False	0.072669
HAP1_chr08	HAP2_chr08	11,13,15,17,19,23	23	100760293	102398465	38209991	164948767	0.231648	0.379217	0.042511	0.041282	False	0.032311
HAP1_chr08	HAP2_chr09	11,13,15,17,19,23	23	100760293	99870559	14826895	185803957	0.079799	0.148461	0.083125	0.079586	False	0.074834
HAP1_chr08	HAP2_chr10	11,13,15,17,19,23	23	100760293	96739937	14702013	182798217	0.080428	0.151975	0.082809	0.078650	False	0.074557
HAP1_chr08	HAP2_chr11	11,13,15,17,19,23	23	100760293	101254807	14866875	187148225	0.079439	0.147547	0.083307	0.079833	False	0.075005
HAP1_chr08	HAP2_chr12	11,13,15,17,19,23	23	100760293	103138956	15057372	188841877	0.079735	0.149438	0.083157	0.079324	False	0.075038
HAP1_chr08	HAP2_chr13	11,13,15,17,19,23	23	100760293	101423753	38975661	163208385	0.238809	0.386816	0.041439	0.040455	False	0.031462
HAP1_chr08	HAP2_chr14	11,13,15,17,19,23	23	100760293	97972617	15867155	182865755	0.086769	0.161955	0.079764	0.076098	False	0.071894
HAP1_chr08	HAP2_chr15	11,13,15,17,19,23	23	100760293	97422271	14490084	183692480	0.078882	0.148735	0.083590	0.079512	False	0.074921
HAP1_chr08	HAP2_chr16	11,13,15,17,19,23	23	100760293	88547554	13806388	175501459	0.078668	0.155921	0.083700	0.077622	False	0.074806
HAP1_chr08	HAP2_chr17	11,13,15,17,19,23	23	100760293	80770652	14578120	166952825	0.087319	0.180488	0.079511	0.071736	False	0.070302
HAP1_chr08	HAP2_chr18	11,13,15,17,19,23	23	100760293	83535526	12953999	171341820	0.075603	0.155072	0.085304	0.077841	False	0.075381
HAP1_chr09	HAP1_chr10	11,13,15,17,19,23	23	102233436	99189276	16083179	185339533	0.086777	0.162146	0.079760	0.076051	False	0.072237
HAP1_chr09	HAP1_chr11	11,13,15,17,19,23	23	102233436	100816143	39678531	163371048	0.242874	0.393573	0.040848	0.039732	False	0.030948
HAP1_chr09	HAP1_chr12	11,13,15,17,19,23	23	102233436	99582340	14652097	187163679	0.078285	0.147135	0.083897	0.079945	False	0.075891
HAP1_chr09	HAP1_chr13	11,13,15,17,19,23	23	102233436	99273102	14989293	186517245	0.080364	0.150990	0.082841	0.078910	False	0.074489
HAP1_chr09	HAP1_chr14	11,13,15,17,19,23	23	102233436	100320194	14769731	187783899	0.078653	0.147226	0.083708	0.079920	False	0.075582
HAP1_chr09	HAP1_chr15	11,13,15,17,19,23	23	102233436	90995079	15280343	177948172	0.085870	0.167925	0.080181	0.074643	False	0.072127
HAP1_chr09	HAP1_chr16	11,13,15,17,19,23	23	102233436	93189968	14216656	181206748	0.078455	0.152556	0.083809	0.078497	False	0.075301
HAP1_chr09	HAP1_chr17	11,13,15,17,19,23	23	102233436	90241798	14080805	178394429	0.078931	0.156034	0.083566	0.077593	False	0.074441
HAP1_chr09	HAP1_chr18	11,13,15,17,19,23	23	102233436	83128582	13747982	171614036	0.080110	0.165382	0.082968	0.075257	False	0.073598
HAP1_chr09	HAP2_chr01	11,13,15,17,19,23	23	102233436	103566006	14854701	190944741	0.077796	0.145302	0.084150	0.080447	False	0.076075
HAP1_chr09	HAP2_chr02	11,13,15,17,19,23	23	102233436	134327992	17480480	219080948	0.079790	0.170986	0.083129	0.073916	False	0.076050
HAP1_chr09	HAP2_chr03	11,13,15,17,19,23	23	102233436	122586460	17878214	206941682	0.086393	0.174876	0.079938	0.073010	False	0.073183
HAP1_chr09	HAP2_chr04	11,13,15,17,19,23	23	102233436	132628738	16896398	217965776	0.077519	0.165273	0.084294	0.075283	False	0.077465
HAP1_chr09	HAP2_chr05	11,13,15,17,19,23	23	102233436	128709461	17992689	212950208	0.084492	0.175996	0.080829	0.072752	False	0.074399
HAP1_chr09	HAP2_chr06	11,13,15,17,19,23	23	102233436	120314394	16133704	206414126	0.078162	0.157812	0.083960	0.077138	False	0.076583
HAP1_chr09	HAP2_chr07	11,13,15,17,19,23	23	102233436	68443224	12187405	158489255	0.076897	0.178066	0.084618	0.072281	False	0.073282
HAP1_chr09	HAP2_chr08	11,13,15,17,19,23	23	102233436	102398465	15095665	189536236	0.079645	0.147659	0.083203	0.079803	False	0.074866
HAP1_chr09	HAP2_chr09	11,13,15,17,19,23	23	102233436	99870559	39636764	162467231	0.243968	0.396881	0.040690	0.039383	False	0.030801
HAP1_chr09	HAP2_chr10	11,13,15,17,19,23	23	102233436	96739937	14584775	184388598	0.079098	0.150763	0.083480	0.078970	False	0.075423
HAP1_chr09	HAP2_chr11	11,13,15,17,19,23	23	102233436	101254807	39227028	164261215	0.238809	0.387409	0.041439	0.040391	False	0.031464
HAP1_chr09	HAP2_chr12	11,13,15,17,19,23	23	102233436	103138956	14978205	190394187	0.078669	0.146510	0.083699	0.080115	False	0.075788
HAP1_chr09	HAP2_chr13	11,13,15,17,19,23	23	102233436	101423753	15324976	188332213	0.081372	0.151098	0.082339	0.078881	False	0.074176
HAP1_chr09	HAP2_chr14	11,13,15,17,19,23	23	102233436	97972617	15866075	184339978	0.086070	0.161944	0.080088	0.076101	False	0.072392
HAP1_chr09	HAP2_chr15	11,13,15,17,19,23	23	102233436	97422271	14620081	185035626	0.079012	0.150069	0.083524	0.079155	False	0.075145
HAP1_chr09	HAP2_chr16	11,13,15,17,19,23	23	102233436	88547554	13889873	176891117	0.078522	0.156863	0.083775	0.077380	False	0.075098
HAP1_chr09	HAP2_chr17	11,13,15,17,19,23	23	102233436	80770652	14312233	168691855	0.084842	0.177196	0.080663	0.072478	False	0.071543
HAP1_chr09	HAP2_chr18	11,13,15,17,19,23	23	102233436	83535526	13354429	172414533	0.077455	0.159865	0.084326	0.076620	False	0.074722
HAP1_chr10	HAP1_chr11	11,13,15,17,19,23	23	99189276	100816143	14509124	185496295	0.078218	0.146277	0.083931	0.080179	False	0.075739
HAP1_chr10	HAP1_chr12	11,13,15,17,19,23	23	99189276	99582340	41484105	157287511	0.263747	0.418232	0.037987	0.037192	False	0.028183
HAP1_chr10	HAP1_chr13	11,13,15,17,19,23	23	99189276	99273102	14427244	184035134	0.078394	0.145452	0.083841	0.080405	False	0.075403
HAP1_chr10	HAP1_chr14	11,13,15,17,19,23	23	99189276	100320194	14282833	185226637	0.077110	0.143996	0.084507	0.080807	False	0.076237
HAP1_chr10	HAP1_chr15	11,13,15,17,19,23	23	99189276	90995079	15125887	175058468	0.086405	0.166228	0.079932	0.075052	False	0.071911
HAP1_chr10	HAP1_chr16	11,13,15,17,19,23	23	99189276	93189968	13613005	178766239	0.076150	0.146078	0.085013	0.080233	False	0.076357
HAP1_chr10	HAP1_chr17	11,13,15,17,19,23	23	99189276	90241798	13299288	176131786	0.075508	0.147374	0.085355	0.079880	False	0.076106
HAP1_chr10	HAP1_chr18	11,13,15,17,19,23	23	99189276	83128582	13018269	169299589	0.076895	0.156604	0.084620	0.077447	False	0.075231
HAP1_chr10	HAP2_chr01	11,13,15,17,19,23	23	99189276	103566006	14524064	188231218	0.077161	0.146428	0.084480	0.080138	False	0.076347
HAP1_chr10	HAP2_chr02	11,13,15,17,19,23	23	99189276	134327992	16945044	216572224	0.078242	0.170835	0.083919	0.073951	False	0.076736
HAP1_chr10	HAP2_chr03	11,13,15,17,19,23	23	99189276	122586460	17853010	203922726	0.087548	0.179989	0.079406	0.071847	False	0.072675
HAP1_chr10	HAP2_chr04	11,13,15,17,19,23	23	99189276	132628738	16430808	215387206	0.076285	0.165651	0.084941	0.075191	False	0.077988
HAP1_chr10	HAP2_chr05	11,13,15,17,19,23	23	99189276	128709461	17817745	210080992	0.084814	0.179634	0.080676	0.071927	False	0.074297
HAP1_chr10	HAP2_chr06	11,13,15,17,19,23	23	99189276	120314394	15427272	204076398	0.075596	0.155534	0.085308	0.077722	False	0.077733
HAP1_chr10	HAP2_chr07	11,13,15,17,19,23	23	99189276	68443224	11818971	155813529	0.075853	0.172683	0.085170	0.073518	False	0.073858
HAP1_chr10	HAP2_chr08	11,13,15,17,19,23	23	99189276	102398465	14688512	186899229	0.078591	0.148086	0.083740	0.079687	False	0.075331
HAP1_chr10	HAP2_chr09	11,13,15,17,19,23	23	99189276	99870559	14416114	184643721	0.078075	0.145339	0.084005	0.080436	False	0.075818
HAP1_chr10	HAP2_chr10	11,13,15,17,19,23	23	99189276	96739937	41762514	154166699	0.270892	0.431699	0.037070	0.035864	False	0.027322
HAP1_chr10	HAP2_chr11	11,13,15,17,19,23	23	99189276	101254807	14452092	185991991	0.077703	0.145702	0.084198	0.080336	False	0.076027
HAP1_chr10	HAP2_chr12	11,13,15,17,19,23	23	99189276	103138956	41419060	160909172	0.257406	0.417576	0.038826	0.037257	False	0.028974
HAP1_chr10	HAP2_chr13	11,13,15,17,19,23	23	99189276	101423753	14841315	185771714	0.079890	0.149626	0.083079	0.079273	False	0.074855
HAP1_chr10	HAP2_chr14	11,13,15,17,19,23	23	99189276	97972617	15509895	181651998	0.085382	0.158308	0.080409	0.077012	False	0.072718
HAP1_chr10	HAP2_chr15	11,13,15,17,19,23	23	99189276	97422271	13959018	182652529	0.076424	0.143284	0.084868	0.081006	False	0.076382
HAP1_chr10	HAP2_chr16	11,13,15,17,19,23	23	99189276	88547554	13395740	174341090	0.076836	0.151283	0.084650	0.078832	False	0.075924
HAP1_chr10	HAP2_chr17	11,13,15,17,19,23	23	99189276	80770652	14247037	165712891	0.085974	0.176389	0.080132	0.072662	False	0.071104
HAP1_chr10	HAP2_chr18	11,13,15,17,19,23	23	99189276	83535526	12472419	170252383	0.073258	0.149307	0.086579	0.079359	False	0.076854
HAP1_chr11	HAP1_chr12	11,13,15,17,19,23	23	100816143	99582340	15492725	184905758	0.083787	0.155577	0.081165	0.077711	False	0.073495
HAP1_chr11	HAP1_chr13	11,13,15,17,19,23	23	100816143	99273102	15573706	184515539	0.084403	0.156877	0.080871	0.077377	False	0.072677
HAP1_chr11	HAP1_chr14	11,13,15,17,19,23	23	100816143	100320194	15345428	185790909	0.082595	0.152964	0.081740	0.078389	False	0.073803
HAP1_chr11	HAP1_chr15	11,13,15,17,19,23	23	100816143	90995079	13716470	178094752	0.077018	0.150739	0.084555	0.078977	False	0.075847
HAP1_chr11	HAP1_chr16	11,13,15,17,19,23	23	100816143	93189968	14673180	179332931	0.081821	0.157455	0.082118	0.077230	False	0.073802
HAP1_chr11	HAP1_chr17	11,13,15,17,19,23	23	100816143	90241798	14668944	176388997	0.083162	0.162552	0.081465	0.075950	False	0.072589
HAP1_chr11	HAP1_chr18	11,13,15,17,19,23	23	100816143	83128582	14149653	169795072	0.083334	0.170214	0.081383	0.074098	False	0.072184
HAP1_chr11	HAP2_chr01	11,13,15,17,19,23	23	100816143	103566006	15938108	188444041	0.084577	0.158091	0.080788	0.077068	False	0.073091
HAP1_chr11	HAP2_chr02	11,13,15,17,19,23	23	100816143	134327992	18390180	216753955	0.084844	0.182413	0.080662	0.071307	False	0.073901
HAP1_chr11	HAP2_chr03	11,13,15,17,19,23	23	100816143	122586460	16107716	207294887	0.077704	0.159773	0.084197	0.076643	False	0.076790
HAP1_chr11	HAP2_chr04	11,13,15,17,19,23	23	100816143	132628738	17846930	215597951	0.082779	0.177025	0.081651	0.072517	False	0.075164
HAP1_chr11	HAP2_chr05	11,13,15,17,19,23	23	100816143	128709461	16133035	213392569	0.075603	0.160024	0.085304	0.076580	False	0.078275
HAP1_chr11	HAP2_chr06	11,13,15,17,19,23	23	100816143	120314394	16380142	204750395	0.080001	0.162475	0.083023	0.075969	False	0.075799
HAP1_chr11	HAP2_chr07	11,13,15,17,19,23	23	100816143	68443224	13041597	156217770	0.083483	0.190546	0.081310	0.069544	False	0.070406
HAP1_chr11	HAP2_chr08	11,13,15,17,19,23	23	100816143	102398465	16131644	187082964	0.086227	0.160011	0.080014	0.076583	False	0.072058
HAP1_chr11	HAP2_chr09	11,13,15,17,19,23	23	100816143	99870559	53151997	147534705	0.360268	0.532209	0.027628	0.027050	False	0.019653
HAP1_chr11	HAP2_chr10	11,13,15,17,19,23	23	100816143	96739937	15205135	182350945	0.083384	0.157175	0.081358	0.077301	False	0.073553
HAP1_chr11	HAP2_chr11	11,13,15,17,19,23	23	100816143	101254807	63266728	138804222	0.455798	0.627546	0.020353	0.020054	False	0.014207
HAP1_chr11	HAP2_chr12	11,13,15,17,19,23	23	100816143	103138956	15843297	188111802	0.084223	0.157150	0.080957	0.077307	False	0.073386
HAP1_chr11	HAP2_chr13	11,13,15,17,19,23	23	100816143	101423753	15861920	186377976	0.085106	0.157335	0.080539	0.077260	False	0.072562
HAP1_chr11	HAP2_chr14	11,13,15,17,19,23	23	100816143	97972617	14334349	184454411	0.077712	0.146310	0.084193	0.080170	False	0.075903
HAP1_chr11	HAP2_chr15	11,13,15,17,19,23	23	100816143	97422271	15323786	182914628	0.083776	0.157292	0.081170	0.077271	False	0.073094
HAP1_chr11	HAP2_chr16	11,13,15,17,19,23	23	100816143	88547554	14401436	174962261	0.082312	0.162641	0.081878	0.075928	False	0.073409
HAP1_chr11	HAP2_chr17	11,13,15,17,19,23	23	100816143	80770652	12995158	168591637	0.077081	0.160890	0.084522	0.076363	False	0.074822
HAP1_chr11	HAP2_chr18	11,13,15,17,19,23	23	100816143	83535526	13487320	170864349	0.078936	0.161456	0.083563	0.076222	False	0.074043
HAP1_chr12	HAP1_chr13	11,13,15,17,19,23	23	99582340	99273102	15468007	183387435	0.084346	0.155813	0.080898	0.077650	False	0.072894
HAP1_chr12	HAP1_chr14	11,13,15,17,19,23	23	99582340	100320194	15221728	184680806	0.082422	0.152856	0.081824	0.078418	False	0.074037
HAP1_chr12	HAP1_chr15	11,13,15,17,19,23	23	99582340	90995079	13463642	177113777	0.076017	0.147960	0.085083	0.079721	False	0.076535
HAP1_chr12	HAP1_chr16	11,13,15,17,19,23	23	99582340	93189968	14579580	178192728	0.081819	0.156450	0.082119	0.077486	False	0.073962
HAP1_chr12	HAP1_chr17	11,13,15,17,19,23	23	99582340	90241798	14410441	175413697	0.082151	0.159687	0.081956	0.076664	False	0.073151
HAP1_chr12	HAP1_chr18	11,13,15,17,19,23	23	99582340	83128582	13945918	168765004	0.082635	0.167763	0.081720	0.074682	False	0.072640
HAP1_chr12	HAP2_chr01	11,13,15,17,19,23	23	99582340	103566006	15717730	187430616	0.083859	0.157837	0.081130	0.077132	False	0.073573
HAP1_chr12	HAP2_chr02	11,13,15,17,19,23	23	99582340	134327992	18245421	215664911	0.084601	0.183219	0.080777	0.071129	False	0.074097
HAP1_chr12	HAP2_chr03	11,13,15,17,19,23	23	99582340	122586460	16039666	206129134	0.077814	0.161069	0.084140	0.076318	False	0.076847
HAP1_chr12	HAP2_chr04	11,13,15,17,19,23	23	99582340	132628738	17773510	214437568	0.082884	0.178481	0.081600	0.072187	False	0.075203
HAP1_chr12	HAP2_chr05	11,13,15,17,19,23	23	99582340	128709461	16053079	212238722	0.075637	0.161204	0.085286	0.076285	False	0.078321
HAP1_chr12	HAP2_chr06	11,13,15,17,19,23	23	99582340	120314394	16411200	203485534	0.080650	0.164800	0.082698	0.075398	False	0.075581
HAP1_chr12	HAP2_chr07	11,13,15,17,19,23	23	99582340	68443224	12895970	155129594	0.083130	0.188419	0.081481	0.069999	False	0.070703
HAP1_chr12	HAP2_chr08	11,13,15,17,19,23	23	99582340	102398465	15963658	186017147	0.085818	0.160306	0.080205	0.076509	False	0.072375
HAP1_chr12	HAP2_chr09	11,13,15,17,19,23	23	99582340	99870559	15535188	183917711	0.084468	0.156003	0.080840	0.077601	False	0.073123
HAP1_chr12	HAP2_chr10	11,13,15,17,19,23	23	99582340	96739937	57116242	139206035	0.410300	0.590410	0.023544	0.022650	False	0.016228
HAP1_chr12	HAP2_chr11	11,13,15,17,19,23	23	99582340	101254807	15608042	185229105	0.084263	0.156735	0.080937	0.077413	False	0.073306
HAP1_chr12	HAP2_chr12	11,13,15,17,19,23	23	99582340	103138956	67000786	135720510	0.493667	0.672818	0.017999	0.017082	False	0.012275
HAP1_chr12	HAP2_chr13	11,13,15,17,19,23	23	99582340	101423753	15803518	185202575	0.085331	0.158698	0.080433	0.076914	False	0.072657
HAP1_chr12	HAP2_chr14	11,13,15,17,19,23	23	99582340	97972617	14091541	183463416	0.076808	0.143831	0.084665	0.080853	False	0.076475
HAP1_chr12	HAP2_chr15	11,13,15,17,19,23	23	99582340	97422271	15021039	181983572	0.082541	0.154185	0.081766	0.078071	False	0.073779
HAP1_chr12	HAP2_chr16	11,13,15,17,19,23	23	99582340	88547554	14280241	173849653	0.082141	0.161272	0.081961	0.076268	False	0.073666
HAP1_chr12	HAP2_chr17	11,13,15,17,19,23	23	99582340	80770652	12742240	167610752	0.076023	0.157758	0.085080	0.077152	False	0.075473
HAP1_chr12	HAP2_chr18	11,13,15,17,19,23	23	99582340	83535526	13189208	169928658	0.077616	0.157887	0.084243	0.077119	False	0.074864
HAP1_chr13	HAP1_chr14	11,13,15,17,19,23	23	99273102	100320194	15778183	183815113	0.085837	0.158937	0.080196	0.076853	False	0.072066
HAP1_chr13	HAP1_chr15	11,13,15,17,19,23	23	99273102	90995079	13773601	176494580	0.078040	0.151366	0.084023	0.078810	False	0.074955
HAP1_chr13	HAP1_chr16	11,13,15,17,19,23	23	99273102	93189968	15228442	177234628	0.085922	0.163413	0.080156	0.075738	False	0.071673
HAP1_chr13	HAP1_chr17	11,13,15,17,19,23	23	99273102	90241798	15032813	174482087	0.086157	0.166584	0.080047	0.074965	False	0.070973
HAP1_chr13	HAP1_chr18	11,13,15,17,19,23	23	99273102	83128582	14385468	168016216	0.085620	0.173051	0.080298	0.073432	False	0.070919
HAP1_chr13	HAP2_chr01	11,13,15,17,19,23	23	99273102	103566006	15647425	187191683	0.083590	0.157620	0.081259	0.077187	False	0.073169
HAP1_chr13	HAP2_chr02	11,13,15,17,19,23	23	99273102	134327992	18301597	215299497	0.085005	0.184356	0.080586	0.070879	False	0.073406
HAP1_chr13	HAP2_chr03	11,13,15,17,19,23	23	99273102	122586460	16048481	205811081	0.077977	0.161660	0.084056	0.076171	False	0.076301
HAP1_chr13	HAP2_chr04	11,13,15,17,19,23	23	99273102	132628738	17640344	214261496	0.082331	0.177695	0.081869	0.072365	False	0.074966
HAP1_chr13	HAP2_chr05	11,13,15,17,19,23	23	99273102	128709461	15935954	212046609	0.075153	0.160526	0.085545	0.076454	False	0.078183
HAP1_chr13	HAP2_chr06	11,13,15,17,19,23	23	99273102	120314394	17343094	202244402	0.085753	0.174701	0.080235	0.073050	False	0.072920
HAP1_chr13	HAP2_chr07	11,13,15,17,19,23	23	99273102	68443224	12832813	154883513	0.082855	0.187496	0.081614	0.070197	False	0.070343
HAP1_chr13	HAP2_chr08	11,13,15,17,19,23	23	99273102	102398465	50271025	151400542	0.332040	0.506391	0.030264	0.029151	False	0.021886
HAP1_chr13	HAP2_chr09	11,13,15,17,19,23	23	99273102	99870559	15816496	183327165	0.086275	0.159323	0.079992	0.076756	False	0.071891
HAP1_chr13	HAP2_chr10	11,13,15,17,19,23	23	99273102	96739937	15254376	180758663	0.084391	0.157684	0.080877	0.077171	False	0.072788
