unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP1_chr04	HAP2_chr08	17	5382059	46926576	38225225	0.067470	0.140799	0.121660	False	11320.6857
HAP1_chr04	HAP2_chr08	19	3770840	50289764	40403286	0.043382	0.093330	0.130897	False	30891.4901
HAP1_chr04	HAP2_chr08	23	2984395	53954775	42494457	0.031931	0.070230	0.120977	False	369692.4984
HAP1_chr04	HAP2_chr09	11	1985713	2047782	2016217	0.955457	0.984871	0.002095	False	12.0878
HAP1_chr04	HAP2_chr09	13	10650926	16431585	14452126	0.526419	0.736980	0.028572	False	1343.3554
HAP1_chr04	HAP2_chr09	15	11664017	37640565	30523523	0.206443	0.382132	0.071484	False	6510.4064
HAP1_chr04	HAP2_chr09	17	7831340	46926576	36964005	0.102964	0.211864	0.098720	False	16978.0086
HAP1_chr04	HAP2_chr09	19	6214577	50289764	39143279	0.074678	0.158765	0.103866	False	51807.9033
HAP1_chr04	HAP2_chr09	23	5053683	53954775	41374765	0.055980	0.122144	0.097568	False	634446.1023
HAP1_chr04	HAP2_chr10	11	1989743	2047782	2021103	0.957002	0.984484	0.002020	False	11.5457
HAP1_chr04	HAP2_chr10	13	10732273	16431585	14682508	0.526561	0.730956	0.028558	False	1321.0378
HAP1_chr04	HAP2_chr10	15	11592584	37640565	31191180	0.202529	0.371662	0.072543	False	6360.3919
HAP1_chr04	HAP2_chr10	17	7647366	46926576	37855299	0.099143	0.202016	0.100740	False	16361.6834
HAP1_chr04	HAP2_chr10	19	6044233	50289764	40166334	0.071604	0.150480	0.105927	False	49735.6626
HAP1_chr04	HAP2_chr10	23	4948195	53954775	42616058	0.054006	0.116111	0.099048	False	612088.7430
HAP1_chr04	HAP2_chr11	11	2004314	2047782	2038646	0.962634	0.983159	0.001747	False	9.6822
HAP1_chr04	HAP2_chr11	13	11217517	16431585	15830166	0.533045	0.708617	0.027943	False	1244.6799
HAP1_chr04	HAP2_chr11	15	11817294	37640565	35182488	0.193708	0.335886	0.075021	False	5953.6559
HAP1_chr04	HAP2_chr11	17	7397971	46926576	43079672	0.089555	0.171728	0.106207	False	14764.6003
HAP1_chr04	HAP2_chr11	19	5928349	50289764	45647028	0.065864	0.129874	0.110042	False	45742.2288
HAP1_chr04	HAP2_chr11	23	5358104	53954775	48158985	0.055378	0.111259	0.098014	False	623485.6323
HAP1_chr04	HAP2_chr12	11	1987764	2047782	2020678	0.955336	0.983711	0.002101	False	10.4335
HAP1_chr04	HAP2_chr12	13	10468164	16431585	14777820	0.504703	0.708370	0.030710	False	1201.2427
HAP1_chr04	HAP2_chr12	15	9957638	37640565	31751384	0.167540	0.313613	0.083219	False	5181.9141
HAP1_chr04	HAP2_chr12	17	5156762	46926576	38476945	0.064261	0.134022	0.124349	False	10789.1888
HAP1_chr04	HAP2_chr12	19	3519028	50289764	40496648	0.040325	0.086897	0.134588	False	28786.9538
HAP1_chr04	HAP2_chr12	23	2756483	53954775	42260899	0.029494	0.065225	0.124326	False	342401.5339
HAP1_chr04	HAP2_chr13	11	1990497	2047782	2023966	0.956394	0.983464	0.002049	False	10.0853
HAP1_chr04	HAP2_chr13	13	10543062	16431585	14905834	0.507016	0.707311	0.030477	False	1200.5925
HAP1_chr04	HAP2_chr13	15	10106114	37640565	32185934	0.169224	0.313992	0.082648	False	5225.3720
HAP1_chr04	HAP2_chr13	17	5284002	46926576	39108919	0.065435	0.135110	0.123349	False	10969.4693
HAP1_chr04	HAP2_chr13	19	3620921	50289764	41215474	0.041201	0.087853	0.133501	False	29362.3914
HAP1_chr04	HAP2_chr13	23	2828543	53954775	43058130	0.030032	0.065691	0.123562	False	348084.7721
HAP1_chr04	HAP2_chr14	11	1986952	2047782	2019386	0.955166	0.983939	0.002109	False	10.7570
HAP1_chr04	HAP2_chr14	13	10328827	16431585	14521243	0.500816	0.711291	0.031106	False	1206.6744
HAP1_chr04	HAP2_chr14	15	9704197	37640565	30470006	0.166150	0.318484	0.083695	False	5177.8180
HAP1_chr04	HAP2_chr14	17	5128994	46926576	36626051	0.065401	0.140037	0.123378	False	11018.9715
HAP1_chr04	HAP2_chr14	19	3592950	50289764	38570896	0.042137	0.093152	0.132366	False	30125.0056
HAP1_chr04	HAP2_chr14	23	2853614	53954775	40447585	0.031170	0.070551	0.121993	False	362325.9574
HAP1_chr04	HAP2_chr15	11	1950294	2047782	1978813	0.939312	0.985588	0.002890	False	12.9961
HAP1_chr04	HAP2_chr15	13	9285058	16431585	12686673	0.468157	0.731875	0.034601	False	1232.6488
HAP1_chr04	HAP2_chr15	15	8280028	37640565	24687815	0.153197	0.335389	0.088362	False	4977.9420
HAP1_chr04	HAP2_chr15	17	4343042	46926576	29060502	0.060620	0.149448	0.127579	False	10501.5940
HAP1_chr04	HAP2_chr15	19	3039555	50289764	30465683	0.039111	0.099770	0.136135	False	28682.9597
HAP1_chr04	HAP2_chr15	23	2387193	53954775	31869559	0.028611	0.074905	0.125610	False	341468.4426
HAP1_chr04	HAP2_chr16	11	1933192	2047782	1959758	0.931952	0.986444	0.003260	False	14.1466
HAP1_chr04	HAP2_chr16	13	8930137	16431585	12086684	0.455895	0.738841	0.035997	False	1237.7558
HAP1_chr04	HAP2_chr16	15	7809552	37640565	23008899	0.147796	0.339414	0.090441	False	4878.6159
HAP1_chr04	HAP2_chr16	17	4028521	46926576	26860798	0.057749	0.149978	0.130273	False	10133.4445
HAP1_chr04	HAP2_chr16	19	2787351	50289764	28043691	0.036896	0.099393	0.139091	False	27414.9484
HAP1_chr04	HAP2_chr16	23	2172792	53954775	29169057	0.026841	0.074490	0.128312	False	324868.7802
HAP1_chr05	HAP1_chr06	11	2006123	2049182	2040721	0.962733	0.983046	0.001743	False	8.5555
HAP1_chr05	HAP1_chr06	13	11291818	16959286	15864983	0.524409	0.711745	0.028765	False	1155.9243
HAP1_chr05	HAP1_chr06	15	11255092	40874939	35095157	0.173918	0.320702	0.081091	False	5250.8206
HAP1_chr05	HAP1_chr06	17	5728087	51715120	42979776	0.064385	0.133274	0.124243	False	10751.9745
HAP1_chr05	HAP1_chr06	19	3779650	55029765	45704463	0.038984	0.082698	0.136300	False	27804.8499
HAP1_chr05	HAP1_chr06	23	2900200	57708600	48642370	0.028035	0.059623	0.126470	False	324685.7816
HAP1_chr05	HAP1_chr07	11	2006714	2049182	2041263	0.963039	0.983075	0.001728	False	8.5978
HAP1_chr05	HAP1_chr07	13	11404250	16959286	16022000	0.528536	0.711787	0.028370	False	1161.8679
HAP1_chr05	HAP1_chr07	15	11619388	40874939	36158504	0.177628	0.321346	0.079894	False	5343.8041
HAP1_chr05	HAP1_chr07	17	5931154	51715120	44648447	0.065587	0.132841	0.123221	False	10921.4367
HAP1_chr05	HAP1_chr07	19	3851819	55029765	47453179	0.039053	0.081171	0.136211	False	27806.2068
HAP1_chr05	HAP1_chr07	23	2904518	57708600	50190484	0.027664	0.057870	0.127034	False	320114.7638
HAP1_chr05	HAP1_chr08	11	1990652	2049182	2021816	0.956885	0.984586	0.002025	False	10.7309
HAP1_chr05	HAP1_chr08	13	10826255	16959286	14722883	0.519098	0.735335	0.029279	False	1240.8630
HAP1_chr05	HAP1_chr08	15	11227269	40874939	31499228	0.183611	0.356430	0.078024	False	5701.2601
HAP1_chr05	HAP1_chr08	17	6486778	51715120	38261013	0.077696	0.169540	0.113919	False	13035.7052
HAP1_chr05	HAP1_chr08	19	4821435	55029765	40453936	0.053180	0.119183	0.120670	False	37756.3979
HAP1_chr05	HAP1_chr08	23	4172480	57708600	42576404	0.043412	0.098000	0.108103	False	499294.9104
HAP1_chr05	HAP1_chr09	11	1986315	2049182	2016251	0.955364	0.985153	0.002099	False	11.5299
HAP1_chr05	HAP1_chr09	13	10687106	16959286	14453421	0.515648	0.739417	0.029617	False	1251.2830
HAP1_chr05	HAP1_chr09	15	11059570	40874939	30528172	0.183277	0.362274	0.078127	False	5729.7202
HAP1_chr05	HAP1_chr09	17	6502419	51715120	36970771	0.079121	0.175880	0.112928	False	13310.8385
HAP1_chr05	HAP1_chr09	19	4912332	55029765	39151077	0.055029	0.125471	0.118964	False	39109.6420
HAP1_chr05	HAP1_chr09	23	4276031	57708600	41383959	0.045098	0.103326	0.106517	False	519006.2248
HAP1_chr05	HAP1_chr10	11	1990345	2049182	2021081	0.956934	0.984792	0.002023	False	11.0254
HAP1_chr05	HAP1_chr10	13	10811901	16959286	14681469	0.519083	0.736432	0.029281	False	1245.0266
HAP1_chr05	HAP1_chr10	15	11219802	40874939	31188302	0.184404	0.359744	0.077781	False	5740.1250
HAP1_chr05	HAP1_chr10	17	6617847	51715120	37851660	0.079782	0.174836	0.112475	False	13385.7307
HAP1_chr05	HAP1_chr10	19	5015402	55029765	40162254	0.055618	0.124878	0.118433	False	39423.7650
HAP1_chr05	HAP1_chr10	23	4379354	57708600	42611257	0.045647	0.102775	0.106014	False	523836.2897
HAP1_chr05	HAP1_chr11	11	2004451	2049182	2038604	0.962136	0.983247	0.001771	False	8.8409
HAP1_chr05	HAP1_chr11	13	11280238	16959286	15825142	0.524560	0.712805	0.028750	False	1160.4040
HAP1_chr05	HAP1_chr11	15	11284383	40874939	35161700	0.174270	0.320928	0.080977	False	5260.6554
HAP1_chr05	HAP1_chr11	17	5685786	51715120	43049565	0.063829	0.132075	0.124722	False	10659.3398
HAP1_chr05	HAP1_chr11	19	3694849	55029765	45613312	0.038112	0.081004	0.137447	False	27205.3915
HAP1_chr05	HAP1_chr11	23	2803877	57708600	48120957	0.027215	0.058267	0.127725	False	315597.9970
HAP1_chr05	HAP1_chr12	11	1989698	2049182	2020600	0.956547	0.984707	0.002042	False	10.9008
HAP1_chr05	HAP1_chr12	13	10846738	16959286	14776153	0.519263	0.734070	0.029263	False	1236.2674
HAP1_chr05	HAP1_chr12	15	11197851	40874939	31752666	0.182287	0.352659	0.078432	False	5647.1314
HAP1_chr05	HAP1_chr12	17	6343156	51715120	38484198	0.075643	0.164825	0.115382	False	12696.6817
HAP1_chr05	HAP1_chr12	19	4647284	55029765	40509472	0.051130	0.114721	0.122637	False	36362.9078
HAP1_chr05	HAP1_chr12	23	4003067	57708600	42285971	0.041702	0.094667	0.109779	False	480664.2408
HAP1_chr05	HAP1_chr13	11	1992422	2049182	2023965	0.957561	0.984415	0.001993	False	10.4906
HAP1_chr05	HAP1_chr13	13	10918918	16959286	14907838	0.521234	0.732428	0.029072	False	1232.8436
HAP1_chr05	HAP1_chr13	15	11317511	40874939	32197765	0.183264	0.351500	0.078130	False	5662.7451
HAP1_chr05	HAP1_chr13	17	6413814	51715120	39129055	0.075966	0.163914	0.115150	False	12729.2046
HAP1_chr05	HAP1_chr13	19	4677263	55029765	41240889	0.051066	0.113413	0.122700	False	36270.0309
HAP1_chr05	HAP1_chr13	23	3996187	57708600	43092729	0.041281	0.092735	0.110203	False	475325.1078
HAP1_chr05	HAP1_chr14	11	1988445	2049182	2019156	0.956032	0.984790	0.002067	False	11.0171
HAP1_chr05	HAP1_chr14	13	10680086	16959286	14515052	0.513608	0.735794	0.029819	False	1234.5314
HAP1_chr05	HAP1_chr14	15	10811548	40874939	30455834	0.178647	0.354991	0.079571	False	5577.2599
HAP1_chr05	HAP1_chr14	17	6150703	51715120	36607252	0.074852	0.168019	0.115958	False	12632.2323
HAP1_chr05	HAP1_chr14	19	4562828	55029765	38548758	0.051259	0.118365	0.122511	False	36602.7245
HAP1_chr05	HAP1_chr14	23	3949526	57708600	40419048	0.041937	0.097714	0.109545	False	485064.2642
HAP1_chr05	HAP1_chr15	11	1951982	2049182	1978440	0.940424	0.986627	0.002835	False	13.5189
HAP1_chr05	HAP1_chr15	13	9603047	16959286	12671682	0.479483	0.757835	0.033353	False	1263.8436
HAP1_chr05	HAP1_chr15	15	9284742	40874939	24650268	0.165090	0.376659	0.084061	False	5407.4864
HAP1_chr05	HAP1_chr15	17	5309243	51715120	29015872	0.070394	0.182977	0.119325	False	12284.8865
HAP1_chr05	HAP1_chr15	19	3966372	55029765	30420533	0.048677	0.130385	0.125102	False	35828.6473
HAP1_chr05	HAP1_chr15	23	3416030	57708600	31829279	0.039665	0.107324	0.111871	False	472776.9249
HAP1_chr05	HAP1_chr16	11	1934950	2049182	1959585	0.933038	0.987428	0.003205	False	14.5896
HAP1_chr05	HAP1_chr16	13	9224922	16959286	12082927	0.465499	0.763467	0.034900	False	1261.6724
HAP1_chr05	HAP1_chr16	15	8680757	40874939	22998953	0.157280	0.377441	0.086844	False	5236.8247
HAP1_chr05	HAP1_chr16	17	4819644	51715120	26846552	0.065358	0.179526	0.123414	False	11586.2499
HAP1_chr05	HAP1_chr16	19	3540892	55029765	28026090	0.044531	0.126343	0.129578	False	33320.3076
HAP1_chr05	HAP1_chr16	23	3032096	57708600	29145046	0.036173	0.104035	0.115731	False	438539.1405
HAP1_chr05	HAP2_chr01	11	2031514	2049182	2071489	0.972408	0.991378	0.001281	False	5.2070
HAP1_chr05	HAP2_chr01	13	13014783	16959286	19210081	0.562082	0.767413	0.025306	False	1060.8270
HAP1_chr05	HAP2_chr01	15	14973624	40874939	50879033	0.195019	0.366328	0.074645	False	5639.7119
HAP1_chr05	HAP2_chr01	17	7882407	51715120	66540158	0.071416	0.152420	0.118533	False	11820.9047
HAP1_chr05	HAP2_chr01	19	5037692	55029765	71652257	0.041413	0.091545	0.133241	False	29572.7990
HAP1_chr05	HAP2_chr01	23	3786954	57708600	76125888	0.029120	0.065622	0.124865	False	338894.2168
HAP1_chr05	HAP2_chr02	11	2031630	2049182	2071787	0.972379	0.991435	0.001282	False	5.0835
HAP1_chr05	HAP2_chr02	13	12941021	16959286	19083265	0.560180	0.763064	0.025473	False	1061.2337
HAP1_chr05	HAP2_chr02	15	14750761	40874939	49987034	0.193805	0.360875	0.074993	False	5610.3813
HAP1_chr05	HAP2_chr02	17	7763673	51715120	65166537	0.071149	0.150124	0.118739	False	11768.4811
HAP1_chr05	HAP2_chr02	19	4971605	55029765	70205960	0.041339	0.090344	0.133332	False	29485.1399
HAP1_chr05	HAP2_chr02	23	3718796	57708600	74693982	0.028899	0.064441	0.125187	False	335969.5166
HAP1_chr05	HAP2_chr03	11	2026587	2049182	2061563	0.972377	0.988974	0.001282	False	8.5817
HAP1_chr05	HAP2_chr03	13	13190109	16959286	17991945	0.606132	0.777751	0.021641	False	1358.4578
HAP1_chr05	HAP2_chr03	15	18559686	40874939	44976217	0.275810	0.454060	0.055898	False	8179.1616
HAP1_chr05	HAP2_chr03	17	14334725	51715120	57679743	0.150796	0.277186	0.078772	False	23736.3320
HAP1_chr05	HAP2_chr03	19	11721176	55029765	61812829	0.111501	0.212997	0.084541	False	74348.1175
HAP1_chr05	HAP2_chr03	23	9507054	57708600	65480029	0.083629	0.164742	0.081241	False	917363.0770
HAP1_chr05	HAP2_chr04	11	2012384	2049182	2047803	0.965357	0.982704	0.001617	False	8.0748
HAP1_chr05	HAP2_chr04	13	11626955	16959286	16431213	0.534240	0.707614	0.027831	False	1152.8185
HAP1_chr05	HAP2_chr04	15	12073559	40874939	37636513	0.181727	0.320794	0.078605	False	5439.6501
HAP1_chr05	HAP2_chr04	17	6365212	51715120	46920707	0.068984	0.135659	0.120438	False	11444.6459
HAP1_chr05	HAP2_chr04	19	4269569	55029765	50283616	0.042255	0.084910	0.132225	False	29948.4331
HAP1_chr05	HAP2_chr04	23	3300947	57708600	53948806	0.030464	0.061187	0.122960	False	350905.8625
HAP1_chr05	HAP2_chr05	11	2049170	2049182	2049349	0.999907	0.999994	0.000004	False	32.9998
HAP1_chr05	HAP2_chr05	13	16957970	16959286	16977297	0.998784	0.999922	0.000047	False	2859.8010
HAP1_chr05	HAP2_chr05	15	40869128	40874939	40957302	0.997706	0.999858	0.000077	False	21378.0030
HAP1_chr05	HAP2_chr05	17	51706464	51715120	51844052	0.997180	0.999833	0.000083	False	91992.4082
HAP1_chr05	HAP2_chr05	19	55019754	55029765	55183878	0.996845	0.999818	0.000083	False	369993.5760
HAP1_chr05	HAP2_chr05	23	57696720	57708600	57903943	0.996217	0.999794	0.000082	False	5920398.9622
HAP1_chr05	HAP2_chr06	11	2006250	2049182	2040874	0.962782	0.983035	0.001740	False	8.5392
HAP1_chr05	HAP2_chr06	13	11295772	16959286	15873189	0.524489	0.711626	0.028757	False	1155.5571
HAP1_chr05	HAP2_chr06	15	11260654	40874939	35122332	0.173946	0.320612	0.081082	False	5250.9249
HAP1_chr05	HAP2_chr06	17	5731645	51715120	43018417	0.064399	0.133237	0.124230	False	10753.6788
HAP1_chr05	HAP2_chr06	19	3782386	55029765	45749701	0.038995	0.082676	0.136286	False	27811.1810
HAP1_chr05	HAP2_chr06	23	2902601	57708600	48698625	0.028043	0.059603	0.126457	False	324766.8350
HAP1_chr05	HAP2_chr07	11	2007631	2049182	2042395	0.963380	0.982979	0.001712	False	8.4615
HAP1_chr05	HAP2_chr07	13	11444543	16959286	16097802	0.529532	0.710938	0.028275	False	1159.8235
HAP1_chr05	HAP2_chr07	15	11688605	40874939	36441995	0.178103	0.320745	0.079743	False	5351.5748
HAP1_chr05	HAP2_chr07	17	5973518	51715120	45046333	0.065796	0.132608	0.123045	False	10949.8455
HAP1_chr05	HAP2_chr07	19	3881640	55029765	47894291	0.039192	0.081046	0.136031	False	27891.9317
HAP1_chr05	HAP2_chr07	23	2928123	57708600	50676613	0.027766	0.057781	0.126878	False	321164.7189
HAP1_chr05	HAP2_chr08	11	1990521	2049182	2021679	0.956825	0.984588	0.002028	False	10.7333
HAP1_chr05	HAP2_chr08	13	10822596	16959286	14717898	0.518955	0.735336	0.029293	False	1240.6554
HAP1_chr05	HAP2_chr08	15	11218046	40874939	31479495	0.183492	0.356360	0.078060	False	5698.0597
HAP1_chr05	HAP2_chr08	17	6477053	51715120	38225225	0.077604	0.169444	0.113984	False	13021.9829
HAP1_chr05	HAP2_chr08	19	4811725	55029765	40403286	0.053097	0.119092	0.120749	False	37703.8733
HAP1_chr05	HAP2_chr08	23	4162361	57708600	42494457	0.043340	0.097951	0.108173	False	498564.0534
HAP1_chr05	HAP2_chr09	11	1986283	2049182	2016217	0.955350	0.985153	0.002100	False	11.5308
HAP1_chr05	HAP2_chr09	13	10686173	16959286	14452126	0.515612	0.739419	0.029621	False	1251.2360
HAP1_chr05	HAP2_chr09	15	11057260	40874939	30523523	0.183246	0.362254	0.078136	False	5728.8734
HAP1_chr05	HAP2_chr09	17	6499662	51715120	36964005	0.079091	0.175838	0.112949	False	13306.2987
HAP1_chr05	HAP2_chr09	19	4909455	55029765	39143279	0.055000	0.125423	0.118991	False	39090.5815
HAP1_chr05	HAP2_chr09	23	4272956	57708600	41374765	0.045068	0.103274	0.106544	False	518690.6107
HAP1_chr05	HAP2_chr10	11	1990365	2049182	2021103	0.956943	0.984791	0.002023	False	11.0243
HAP1_chr05	HAP2_chr10	13	10812460	16959286	14682508	0.519098	0.736418	0.029279	False	1244.9950
HAP1_chr05	HAP2_chr10	15	11220477	40874939	31191180	0.184409	0.359732	0.077780	False	5740.1560
HAP1_chr05	HAP2_chr10	17	6618385	51715120	37855299	0.079786	0.174834	0.112472	False	13386.1683
HAP1_chr05	HAP2_chr10	19	5016010	55029765	40166334	0.055622	0.124881	0.118429	False	39426.5441
HAP1_chr05	HAP2_chr10	23	4380179	57708600	42616058	0.045653	0.102782	0.106008	False	523905.4593
HAP1_chr05	HAP2_chr11	11	2004492	2049182	2038646	0.962155	0.983247	0.001771	False	8.8408
HAP1_chr05	HAP2_chr11	13	11283036	16959286	15830166	0.524636	0.712755	0.028743	False	1160.3113
HAP1_chr05	HAP2_chr11	15	11289472	40874939	35182488	0.174306	0.320883	0.080965	False	5261.2434
HAP1_chr05	HAP2_chr11	17	5688611	51715120	43079672	0.063841	0.132049	0.124712	False	10660.8056
HAP1_chr05	HAP2_chr11	19	3696545	55029765	45647028	0.038116	0.080981	0.137441	False	27207.7876
HAP1_chr05	HAP2_chr11	23	2805098	57708600	48158985	0.027217	0.058247	0.127722	False	315610.7444
HAP1_chr05	HAP2_chr12	11	1989764	2049182	2020678	0.956573	0.984701	0.002040	False	10.8933
HAP1_chr05	HAP2_chr12	13	10847368	16959286	14777820	0.519268	0.734030	0.029263	False	1236.1199
HAP1_chr05	HAP2_chr12	15	11196519	40874939	31751384	0.182265	0.352631	0.078438	False	5646.4515
HAP1_chr05	HAP2_chr12	17	6341201	51715120	38476945	0.075625	0.164805	0.115396	False	12693.9071
HAP1_chr05	HAP2_chr12	19	4645036	55029765	40496648	0.051111	0.114702	0.122656	False	36351.0512
HAP1_chr05	HAP2_chr12	23	4000071	57708600	42260899	0.041681	0.094652	0.109800	False	480446.9511
HAP1_chr05	HAP2_chr13	11	1992420	2049182	2023966	0.957559	0.984414	0.001993	False	10.4885
HAP1_chr05	HAP2_chr13	13	10917260	16959286	14905834	0.521163	0.732415	0.029078	False	1232.6914
HAP1_chr05	HAP2_chr13	15	11311250	40874939	32185934	0.183179	0.351435	0.078157	False	5660.3616
HAP1_chr05	HAP2_chr13	17	6406593	51715120	39108919	0.075892	0.163814	0.115203	False	12717.8495
HAP1_chr05	HAP2_chr13	19	4670103	55029765	41215474	0.050998	0.113309	0.122767	False	36225.5547
HAP1_chr05	HAP2_chr13	23	3989074	57708600	43058130	0.041219	0.092644	0.110265	False	474669.6398
HAP1_chr05	HAP2_chr14	11	1988646	2049182	2019386	0.956116	0.984778	0.002063	False	10.9996
HAP1_chr05	HAP2_chr14	13	10682558	16959286	14521243	0.513635	0.735650	0.029816	False	1234.0256
HAP1_chr05	HAP2_chr14	15	10813495	40874939	30470006	0.178643	0.354890	0.079572	False	5576.5326
HAP1_chr05	HAP2_chr14	17	6151786	51715120	36626051	0.074849	0.167962	0.115960	False	12631.0553
HAP1_chr05	HAP2_chr14	19	4563673	55029765	38570896	0.051256	0.118319	0.122514	False	36598.9471
HAP1_chr05	HAP2_chr14	23	3950294	57708600	40447585	0.041933	0.097665	0.109549	False	484987.4053
HAP1_chr05	HAP2_chr15	11	1952304	2049182	1978813	0.940556	0.986604	0.002828	False	13.4871
HAP1_chr05	HAP2_chr15	13	9611536	16959286	12686673	0.479751	0.757609	0.033324	False	1263.4569
HAP1_chr05	HAP2_chr15	15	9297321	40874939	24687815	0.165240	0.376596	0.084009	False	5410.4628
HAP1_chr05	HAP2_chr15	17	5321563	51715120	29060502	0.070527	0.183120	0.119221	False	12304.2613
HAP1_chr05	HAP2_chr15	19	3978823	55029765	30465683	0.048810	0.130600	0.124965	False	35914.6588
HAP1_chr05	HAP2_chr15	23	3428875	57708600	31869559	0.039802	0.107591	0.111727	False	474254.6947
HAP1_chr05	HAP2_chr16	11	1935111	2049182	1959758	0.933110	0.987423	0.003201	False	14.5831
HAP1_chr05	HAP2_chr16	13	9227180	16959286	12086684	0.465577	0.763417	0.034891	False	1261.6216
HAP1_chr05	HAP2_chr16	15	8683824	40874939	23008899	0.157316	0.377412	0.086830	False	5237.4378
HAP1_chr05	HAP2_chr16	17	4822263	51715120	26860798	0.065383	0.179528	0.123393	False	11589.4765
HAP1_chr05	HAP2_chr16	19	3543287	55029765	28043691	0.044553	0.126349	0.129554	False	33332.3849
HAP1_chr05	HAP2_chr16	23	3034600	57708600	29169057	0.036194	0.104035	0.115708	False	438720.6182
HAP1_chr06	HAP1_chr07	11	2000670	2040721	2041263	0.961253	0.980374	0.001814	False	10.1706
HAP1_chr06	HAP1_chr07	13	11019236	15864983	16022000	0.528051	0.694563	0.028416	False	1251.2305
HAP1_chr06	HAP1_chr07	15	11359565	35095157	36158504	0.189661	0.323679	0.076203	False	5851.2715
HAP1_chr06	HAP1_chr07	17	6990918	42979776	44648447	0.086696	0.162656	0.107961	False	14318.2249
HAP1_chr06	HAP1_chr07	19	5571452	45704463	47453179	0.063611	0.121902	0.111763	False	44226.1909
HAP1_chr06	HAP1_chr07	23	5050736	48642370	50190484	0.053856	0.103834	0.099163	False	606325.1032
HAP1_chr06	HAP1_chr08	11	1982714	2040721	2021816	0.953309	0.980660	0.002199	False	10.9093
HAP1_chr06	HAP1_chr08	13	10165613	15864983	14722883	0.497771	0.690463	0.031419	False	1214.5364
HAP1_chr06	HAP1_chr08	15	9339706	35095157	31499228	0.163126	0.296506	0.084747	False	5073.7490
HAP1_chr06	HAP1_chr08	17	4776555	42979776	38261013	0.062468	0.124841	0.125915	False	10479.3642
HAP1_chr06	HAP1_chr08	19	3264461	45704463	40453936	0.039381	0.080696	0.135787	False	28029.3677
HAP1_chr06	HAP1_chr08	23	2544295	48642370	42576404	0.028693	0.059758	0.125490	False	331619.8106
HAP1_chr06	HAP1_chr09	11	1978510	2040721	2016251	0.951911	0.981282	0.002268	False	11.7891
HAP1_chr06	HAP1_chr09	13	10044879	15864983	14453421	0.495468	0.694983	0.031657	False	1228.3576
HAP1_chr06	HAP1_chr09	15	9227848	35095157	30528172	0.163627	0.302273	0.084571	False	5119.5640
HAP1_chr06	HAP1_chr09	17	4828814	42979776	36970771	0.064280	0.130612	0.124333	False	10797.1707
HAP1_chr06	HAP1_chr09	19	3374721	45704463	39151077	0.041417	0.086197	0.133236	False	29462.0466
HAP1_chr06	HAP1_chr09	23	2654712	48642370	41383959	0.030384	0.064148	0.123070	False	350961.5784
HAP1_chr06	HAP1_chr10	11	1982774	2040721	2021081	0.953702	0.981046	0.002180	False	11.4640
HAP1_chr06	HAP1_chr10	13	10162377	15864983	14681469	0.498545	0.692191	0.031339	False	1222.4520
HAP1_chr06	HAP1_chr10	15	9380218	35095157	31188302	0.164845	0.300761	0.084146	False	5141.5845
HAP1_chr06	HAP1_chr10	17	4957962	42979776	37851660	0.065345	0.130984	0.123425	False	10957.4285
HAP1_chr06	HAP1_chr10	19	3494555	45704463	40162254	0.042424	0.087011	0.132023	False	30122.8086
HAP1_chr06	HAP1_chr10	23	2767626	48642370	42611257	0.031278	0.064951	0.121848	False	360581.5687
HAP1_chr06	HAP1_chr11	11	1998492	2040721	2038604	0.960429	0.980324	0.001854	False	10.4679
HAP1_chr06	HAP1_chr11	13	10909094	15864983	15825142	0.524954	0.689352	0.028712	False	1252.7502
HAP1_chr06	HAP1_chr11	15	11063118	35095157	35161700	0.186897	0.315232	0.077026	False	5781.0763
HAP1_chr06	HAP1_chr11	17	6745239	42979776	43049565	0.085077	0.156940	0.108983	False	14069.5767
HAP1_chr06	HAP1_chr11	19	5366816	45704463	45613312	0.062440	0.117659	0.112682	False	43452.7550
HAP1_chr06	HAP1_chr11	23	4840299	48642370	48120957	0.052656	0.100586	0.100093	False	593426.0845
HAP1_chr06	HAP1_chr12	11	1982151	2040721	2020600	0.953338	0.980971	0.002198	False	11.3549
HAP1_chr06	HAP1_chr12	13	10187612	15864983	14776153	0.498086	0.689463	0.031386	False	1211.1391
HAP1_chr06	HAP1_chr12	15	9306496	35095157	31752666	0.161736	0.293093	0.085237	False	5018.9097
HAP1_chr06	HAP1_chr12	17	4648648	42979776	38484198	0.060517	0.120794	0.127673	False	10154.9034
HAP1_chr06	HAP1_chr12	19	3121554	45704463	40509472	0.037567	0.077057	0.138177	False	26778.7257
HAP1_chr06	HAP1_chr12	23	2422383	48642370	42285971	0.027370	0.057286	0.127486	False	316812.0663
HAP1_chr06	HAP1_chr13	11	1985016	2040721	2023965	0.954486	0.980756	0.002142	False	11.0537
HAP1_chr06	HAP1_chr13	13	10265621	15864983	14907838	0.500586	0.688606	0.031130	False	1211.7091
HAP1_chr06	HAP1_chr13	15	9464066	35095157	32197765	0.163656	0.293935	0.084560	False	5072.6536
HAP1_chr06	HAP1_chr13	17	4795928	42979776	39129055	0.062033	0.122567	0.126302	False	10396.4424
HAP1_chr06	HAP1_chr13	19	3247742	45704463	41240889	0.038803	0.078751	0.136535	False	27615.6537
