chrom	win_start	win_end	unit_a	unit_b	hap_a	hap_b	kmers_a	kmers_b	shared	union	jaccard_distance
4	14000001	14250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	238760	241746	136109	344397	0.604790
4	14250001	14500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	239618	244361	128329	355650	0.639171
4	14500001	14750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	233863	238736	128546	344053	0.626377
4	14750001	15000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	238239	234608	143245	329602	0.565400
4	15000001	15250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	234095	226575	121511	339159	0.641729
4	15250001	15500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	241779	242484	112853	371410	0.696150
4	15500001	15750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	242075	233585	118830	356830	0.666984
4	15750001	16000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	242061	239179	128386	352854	0.636150
4	16000001	16250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	234255	238402	171646	301011	0.429768
4	16250001	16500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	244097	244104	154646	333555	0.536370
4	16500001	16750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	236124	240506	103355	373275	0.723113
4	16750001	17000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	242832	239719	95633	386918	0.752834
4	17000001	17250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	230322	242914	82276	390960	0.789554
4	17250001	17500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	245817	241812	97221	390408	0.750976
4	17500001	17750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	239413	234811	83505	390719	0.786279
4	17750001	18000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	229683	236463	72669	393477	0.815316
4	18000001	18250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	237214	227460	38006	426668	0.910924
4	18250001	18500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	234446	171489	113276	292659	0.612942
4	18500001	18750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	237240	243906	201040	280106	0.282272
4	18750001	19000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	241836	237199	197730	281305	0.297097
4	19000001	19250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	238988	239462	190905	287545	0.336087
4	19250001	19500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	243743	235437	186779	292401	0.361223
4	19500001	19750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	240927	242785	192012	291700	0.341748
4	19750001	20000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	241427	239118	187855	292690	0.358178
4	20000001	20250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	244189	244889	154472	334606	0.538347
4	20250001	20500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	242878	242397	133714	351561	0.619656
4	20500001	20750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	243045	243040	129660	356425	0.636221
4	20750001	21000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	242505	242828	142651	342682	0.583722
4	21000001	21250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	227418	240969	83729	384658	0.782329
4	21250001	21500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	239896	238790	153923	324763	0.526045
4	21500001	21750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	236653	235247	186416	285484	0.347018
4	21750001	22000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	241967	243902	191853	294016	0.347474
4	22000001	22250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	241979	241016	195726	287269	0.318666
4	22250001	22500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	244059	241692	168425	317326	0.469237
4	22500001	22750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	224975	241020	162988	303007	0.462098
4	22750001	23000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	240231	227234	141061	326404	0.567833
4	23000001	23250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	230449	232313	136581	326181	0.581272
4	23250001	23500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	240312	242005	123200	359117	0.656936
4	23500001	23750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	234382	245520	132881	347021	0.617081
4	23750001	24000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	239943	242265	149274	332934	0.551641
4	24000001	24250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	238891	240494	138678	340707	0.592970
4	24250001	24500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	242260	245812	127461	360611	0.646542
4	24500001	24750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	238699	239485	107457	370727	0.710145
4	24750001	25000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	243482	240551	119460	364573	0.672329
4	25000001	25250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	241257	240929	145673	336513	0.567110
4	25250001	25500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	241093	237703	179484	299312	0.400345
4	25500001	25750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	233759	238797	137399	335157	0.590046
4	25750001	26000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	238651	238356	194010	282997	0.314445
4	26000001	26250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	237631	238880	138920	337591	0.588496
4	26250001	26500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	242492	242107	118659	365940	0.675742
4	26500001	26750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	244291	243027	155860	331458	0.529775
4	26750001	27000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	239414	243051	139211	343254	0.594437
4	27000001	27250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	242131	244131	179758	306504	0.413522
4	27250001	27500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	237094	241516	200728	277882	0.277650
4	27500001	27750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	240306	239556	143690	336172	0.572570
4	27750001	28000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	227212	242091	209363	259940	0.194572
4	28000001	28250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	236060	238643	144491	330212	0.562430
4	28250001	28500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	227961	230741	128898	329804	0.609168
4	28500001	28750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	225440	224143	133709	315874	0.576701
4	28750001	29000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	232111	233631	105380	360362	0.707572
4	29000001	29250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	223506	236050	157252	302304	0.479822
4	29250001	29500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	241835	243174	114220	370789	0.691954
4	29500001	29750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	239169	225571	95410	369330	0.741667
4	29750001	30000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	234954	23990	178	258766	0.999312
4	30000001	30250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	230360	22441	38	252763	0.999850
4	30250001	30500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	199237	9055	13	208279	0.999938
4	30500001	30750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	211675	8111	5	219781	0.999977
4	30750001	31000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	203402	37540	1050	239892	0.995623
4	31000001	31250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	170916	35882	4259	202539	0.978972
4	31250001	31500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	171872	38909	3516	207265	0.983036
4	31500001	31750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	223658	15970	633	238995	0.997351
4	31750001	32000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	224977	14333	26	239284	0.999891
4	32000001	32250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	201675	15561	16	217220	0.999926
4	32250001	32500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	234988	10844	26	245806	0.999894
4	32500001	32750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	223432	137903	12937	348398	0.962867
4	32750001	33000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	189444	42796	5973	226267	0.973602
4	33000001	33250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	156316	80464	2020	234760	0.991395
4	33250001	33500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	239192	197212	13115	423289	0.969016
4	33500001	33750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	166142	215830	5152	376820	0.986328
4	33750001	34000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	23597	204619	267	227949	0.998829
4	34000001	34250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	16335	222249	38	238546	0.999841
4	34250001	34500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	22695	144742	41	167396	0.999755
4	34500001	34750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	10427	223011	30	233408	0.999871
4	34750001	35000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	9182	189208	245	198145	0.998764
4	35000001	35250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	43970	233814	4764	273020	0.982551
4	35250001	35500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	26637	208323	88	234872	0.999625
4	35500001	35750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	33411	234229	817	266823	0.996938
4	35750001	36000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	15354	81823	6232	90945	0.931475
4	36000001	36250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	17688	33123	7718	43093	0.820899
4	36250001	36500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	38963	17420	7479	48904	0.847068
4	36500001	36750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	32837	24735	7331	50241	0.854083
4	36750001	37000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	135503	31046	6455	160094	0.959680
4	37000001	37250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	149458	63611	152	212917	0.999286
4	37250001	37500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	170242	70742	266	240718	0.998895
4	37500001	37750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	50192	215621	866	264947	0.996731
4	37750001	38000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	199794	235113	2217	432690	0.994876
4	38000001	38250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	232389	237766	3781	466374	0.991893
4	38250001	38500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	180681	237494	4652	413523	0.988750
4	38500001	38750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	200111	241707	1464	440354	0.996675
4	38750001	39000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	169313	234384	1681	402016	0.995819
4	39000001	39250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	166998	240088	3644	403442	0.990968
4	39250001	39500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	213223	241620	6211	448632	0.986156
4	39500001	39750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	90586	240412	1986	329012	0.993964
4	39750001	40000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	178979	234538	10710	402807	0.973412
4	40000001	40250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	170549	229848	2095	398302	0.994740
4	40250001	40500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	194076	207559	14663	386972	0.962108
4	40500001	40750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	228185	123266	10062	341389	0.970526
4	40750001	41000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	223438	211506	25913	409031	0.936648
4	41000001	41250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	186733	239383	8698	417418	0.979162
4	41250001	41500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	218012	231001	10395	438618	0.976301
4	41500001	41750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	133880	213374	1714	345540	0.995040
4	41750001	42000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	145448	234228	2012	377664	0.994673
4	42000001	42250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	162974	187812	6281	344505	0.981768
4	42250001	42500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	158402	62014	1130	219286	0.994847
4	42500001	42750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	223163	227201	13538	436826	0.969008
4	42750001	43000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	217267	180633	14452	383448	0.962310
4	43000001	43250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	183860	219584	15774	387670	0.959311
4	43250001	43500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	186240	121999	6186	302053	0.979520
4	43500001	43750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	231046	223581	6270	448357	0.986016
4	43750001	44000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	239493	178984	5942	412535	0.985596
4	44000001	44250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	212847	184943	1384	396406	0.996509
4	44250001	44500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	222574	231539	6672	447441	0.985089
4	44500001	44750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	238702	193575	2705	429572	0.993703
4	44750001	45000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	240006	166721	2559	404168	0.993668
4	45000001	45250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	238501	14628	151	252978	0.999403
4	45250001	45500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	234298	24601	87	258812	0.999664
4	45500001	45750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	233127	14044	50	247121	0.999798
4	45750001	46000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	236811	25958	836	261933	0.996808
4	46000001	46250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	224817	25815	73	250559	0.999709
4	46250001	46500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	239584	24311	45	263850	0.999829
4	46500001	46750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	117170	25778	22	142926	0.999846
4	46750001	46929579	HAP1_chr04	HAP2_chr04	HAP1	HAP2	173613	18140	48	191705	0.999750
5	1	250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	7534	18661	4250	21945	0.806334
5	250001	500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	39294	5509	2435	42368	0.942527
5	500001	750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	216805	5604	6	222403	0.999973
5	750001	1000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	237893	76508	1120	313281	0.996425
5	1000001	1250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	240817	226971	4577	463211	0.990119
5	1250001	1500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	241707	236978	3379	475306	0.992891
5	1500001	1750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	238313	236575	4789	470099	0.989813
5	1750001	2000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	232408	243475	3873	472010	0.991795
5	2000001	2250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	205038	238566	3219	440385	0.992690
5	2250001	2500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	245712	215308	2500	458520	0.994548
5	2500001	2750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	243525	223737	2653	464609	0.994290
5	2750001	3000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	240636	234316	3298	471654	0.993008
5	3000001	3250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	244710	230254	2829	472135	0.994008
5	3250001	3500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	240718	230552	2718	468552	0.994199
5	3500001	3750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	242445	244155	3051	483549	0.993690
5	3750001	4000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	245245	245774	2774	488245	0.994318
5	4000001	4250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	240515	236397	2993	473919	0.993685
5	4250001	4500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	225728	240541	3891	462378	0.991585
5	4500001	4750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	240802	234285	3068	472019	0.993500
5	4750001	5000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	239241	240166	2841	476566	0.994039
5	5000001	5250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	241647	217671	2965	456353	0.993503
5	5250001	5500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	182943	243111	1734	424320	0.995913
5	5500001	5750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	232004	237871	2891	466984	0.993809
5	5750001	6000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	235928	238069	2844	471153	0.993964
5	6000001	6250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	237071	242021	7525	471567	0.984043
5	6250001	6500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	238520	234122	3324	469318	0.992917
5	6500001	6750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	232966	224448	5958	451456	0.986803
5	6750001	7000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	225861	239989	3765	462085	0.991852
5	7000001	7250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	240832	235514	4599	471747	0.990251
5	7250001	7500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	239899	231594	10328	461165	0.977605
5	7500001	7750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	216465	232559	7520	441504	0.982967
5	7750001	8000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	223174	239312	3501	458985	0.992372
5	8000001	8250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	238788	235606	6442	467952	0.986234
5	8250001	8500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	238207	236254	7197	467264	0.984598
5	8500001	8750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	227893	240912	3867	464938	0.991683
5	8750001	9000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	227434	242434	7583	462285	0.983597
5	9000001	9250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	216616	221692	2033	436275	0.995340
5	9250001	9500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	210875	235238	4847	441266	0.989016
5	9500001	9750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	213333	204993	16042	402284	0.960123
5	9750001	10000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	218210	213110	16750	414570	0.959597
5	10000001	10250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	86140	216035	5433	296742	0.981691
5	10250001	10500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	26293	213576	3183	236686	0.986552
5	10500001	10750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	31141	210957	5689	236409	0.975936
5	10750001	11000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	25308	116381	5483	136206	0.959745
5	11000001	11250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	30561	25587	14808	41340	0.641800
5	11250001	11500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	25264	23820	11181	37903	0.705010
5	11500001	11750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	21713	25339	15469	31583	0.510211
5	11750001	12000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	22536	17602	10650	29488	0.638836
5	12000001	12250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	21038	19572	9296	31314	0.703136
5	12250001	12500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	24581	9867	4888	29560	0.834641
5	12500001	12750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	25557	88983	9493	105047	0.909631
5	12750001	13000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	24540	101063	3977	121626	0.967301
5	13000001	13250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	57200	226863	1692	282371	0.994008
5	13250001	13500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	95091	225748	2987	317852	0.990603
5	13500001	13750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	225659	229637	65865	389431	0.830869
5	13750001	14000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	220404	234491	7135	447760	0.984065
5	14000001	14250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	208726	237736	4955	441507	0.988777
5	14250001	14500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	232762	194600	6939	420423	0.983495
5	14500001	14750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	226787	211368	3653	434502	0.991593
5	14750001	15000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	219350	184754	7697	396407	0.980583
5	15000001	15250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	233081	217502	8499	442084	0.980775
5	15250001	15500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	202914	225196	10929	417181	0.973803
5	15500001	15750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	199877	236978	9613	427242	0.977500
5	15750001	16000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	208233	234833	2755	440311	0.993743
5	16000001	16250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	213870	232262	13969	432163	0.967677
5	16250001	16500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	231523	237855	3699	465679	0.992057
5	16500001	16750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	237217	220849	4139	453927	0.990882
5	16750001	17000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	233510	242573	2123	473960	0.995521
5	17000001	17250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	217727	240727	7246	451208	0.983941
5	17250001	17500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	234254	218613	7356	445511	0.983489
5	17500001	17750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	235002	230087	2381	462708	0.994854
5	17750001	18000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	236419	127374	5185	358608	0.985541
5	18000001	18250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	241312	234635	2515	473432	0.994688
5	18250001	18500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	236454	221550	9987	448017	0.977708
5	18500001	18750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	214364	243413	4247	453530	0.990636
5	18750001	19000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	233414	202067	3364	432117	0.992215
5	19000001	19250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	235819	241013	3062	473770	0.993537
5	19250001	19500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	243361	241850	3094	482117	0.993582
5	19500001	19750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	238862	221742	8818	451786	0.980482
5	19750001	20000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	240612	244624	3146	482090	0.993474
5	20000001	20250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	239790	241707	4187	477310	0.991228
5	20250001	20500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	232325	244326	5065	471586	0.989260
5	20500001	20750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	236507	242293	7213	471587	0.984705
5	20750001	21000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	243250	232893	2975	473168	0.993713
5	21000001	21250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	239194	236074	4739	470529	0.989928
5	21250001	21500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	241397	243213	5328	479282	0.988883
5	21500001	21750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	240473	237712	8365	469820	0.982195
5	21750001	22000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	235202	241318	10071	466449	0.978409
5	22000001	22250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	242189	235584	5205	472568	0.988986
5	22250001	22500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	239056	238329	6071	471314	0.987119
5	22500001	22750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	238532	242980	4340	477172	0.990905
5	22750001	23000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	242364	240378	2640	480102	0.994501
5	23000001	23250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	240785	235290	4797	471278	0.989821
5	23250001	23500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	239595	232680	5119	467156	0.989042
5	23500001	23750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	242154	238172	4317	476009	0.990931
5	23750001	24000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	231519	232114	8273	455360	0.981832
5	24000001	24250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	240697	243581	2513	481765	0.994784
5	24250001	24500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	241333	245022	5306	481049	0.988970
5	24500001	24750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	242587	237743	3057	477273	0.993595
5	24750001	25000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	242390	240849	2834	480405	0.994101
5	25000001	25250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	239907	227575	4296	463186	0.990725
5	25250001	25500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	242173	243188	3975	481386	0.991743
5	25500001	25750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	234822	243791	4559	474054	0.990383
5	25750001	26000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	224464	242134	2852	463746	0.993850
5	26000001	26250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	241456	242075	5078	478453	0.989387
5	26250001	26500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	244031	244116	3409	484738	0.992967
5	26500001	26750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	240808	241037	3460	478385	0.992767
5	26750001	27000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	241022	240373	3094	478301	0.993531
5	27000001	27250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	243315	230896	4737	469474	0.989910
5	27250001	27500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	242200	240026	14162	468064	0.969743
5	27500001	27750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	238941	244010	2465	480486	0.994870
5	27750001	28000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	243126	244249	3169	484206	0.993455
5	28000001	28250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	241603	227887	2492	466998	0.994664
5	28250001	28500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	244165	243618	2345	485438	0.995169
5	28500001	28750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	239459	242749	3172	479036	0.993378
5	28750001	29000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	224597	241629	2532	463694	0.994540
5	29000001	29250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	243445	232590	2525	473510	0.994667
5	29250001	29500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	243738	234527	2857	475408	0.993990
5	29500001	29750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	239927	241774	3128	478573	0.993464
5	29750001	30000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	229640	246896	2731	473805	0.994236
5	30000001	30250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	238308	242912	3695	477525	0.992262
5	30250001	30500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	243630	237538	6034	475134	0.987300
